STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Kansas,Kansas,KS,20,2,20099,0.5980223834645828,93
Kansas,Kansas,KS,20,2,20209,0.5866729039465153,104
Kansas,Kansas,KS,20,2,20007,0.5812327095225391,98
Kansas,Kansas,KS,20,2,20035,0.5682226624599379,102
Kansas,Kansas,KS,20,2,20111,0.5664320573882304,103
Kansas,Kansas,KS,20,2,20061,0.5663529332381959,102
Kansas,Kansas,KS,20,2,20005,0.5538033304004818,89
Kansas,Kansas,KS,20,2,20021,0.5499709088102878,83
Kansas,Kansas,KS,20,2,20009,0.5303491870714492,104
Kansas,Kansas,KS,20,2,20161,0.5058903477364834,103
Kansas,Kansas,KS,20,2,20023,0.49081221791337815,95
Kansas,Kansas,KS,20,2,20045,0.48103227577369007,104
Kansas,Kansas,KS,20,2,20137,0.46686528427699436,102
Kansas,Kansas,KS,20,2,20051,0.4616255294147757,104
Kansas,Kansas,KS,20,2,20057,0.39422352314187875,104
Kansas,Kansas,KS,20,2,20037,0.3872359360676421,98
Kansas,Kansas,KS,20,2,20125,0.37346844412741304,95
Kansas,Kansas,KS,20,2,20169,0.35806758504297054,104
Kansas,Kansas,KS,20,2,20175,0.35308069118662344,103
Kansas,Kansas,KS,20,2,20155,0.3511611855745302,104
Kansas,Kansas,KS,20,2,20055,0.34352839408283486,103
Kansas,Kansas,KS,20,2,20177,0.25749651213603275,104
Kansas,Kansas,KS,20,2,20091,0.1703218743697755,104
Kansas,Kansas,KS,20,2,20173,0.15527258038657207,104
Kansas,Kansas,KS,20,3,20063,0.9715523181415493,97
Kansas,Kansas,KS,20,3,20097,0.9585216132844138,97
Kansas,Kansas,KS,20,3,20017,0.956056129985229,93
Kansas,Kansas,KS,20,3,20083,0.9475087633154656,90
Kansas,Kansas,KS,20,3,20207,0.9255827865614923,71
Kansas,Kansas,KS,20,3,20053,0.9203614417208942,103
Kansas,Kansas,KS,20,3,20095,0.9146463236557293,99
Kansas,Kansas,KS,20,3,20025,0.9098791201229443,94
Kansas,Kansas,KS,20,3,20197,0.8996784610868016,92
Kansas,Kansas,KS,20,3,20087,0.8915720874414428,98
Kansas,Kansas,KS,20,3,20107,0.8902814260875938,84
Kansas,Kansas,KS,20,3,20119,0.8891672775145071,96
Kansas,Kansas,KS,20,3,20143,0.8877469308504643,101
Kansas,Kansas,KS,20,3,20203,0.880967952910399,92
Kansas,Kansas,KS,20,3,20047,0.8789763214541976,96
Kansas,Kansas,KS,20,3,20115,0.8688742514970059,101
Kansas,Kansas,KS,20,3,20003,0.8676672159164324,93
Kansas,Kansas,KS,20,3,20185,0.8639519187504018,96
Kansas,Kansas,KS,20,3,20073,0.8633004068751063,90
Kansas,Kansas,KS,20,3,20085,0.8517424765776207,100
Kansas,Kansas,KS,20,3,20105,0.8516723442006583,92
Kansas,Kansas,KS,20,3,20139,0.8505141831659535,102
Kansas,Kansas,KS,20,3,20165,0.849820164449076,94
Kansas,Kansas,KS,20,3,20159,0.8388304247528883,104
Kansas,Kansas,KS,20,3,20109,0.8385305574748901,93
Kansas,Kansas,KS,20,3,20049,0.8377140132634043,78
Kansas,Kansas,KS,20,3,20201,0.8368826096542649,94
Kansas,Kansas,KS,20,3,20093,0.8330330053573984,85
Kansas,Kansas,KS,20,3,20191,0.8304266681882368,103
Kansas,Kansas,KS,20,3,20031,0.8234234767226538,96
Kansas,Kansas,KS,20,3,20157,0.822841451388023,96
Kansas,Kansas,KS,20,3,20205,0.8196401485908393,88
Kansas,Kansas,KS,20,3,20033,0.8145001287352144,85
Kansas,Kansas,KS,20,3,20027,0.8143183322504053,98
Kansas,Kansas,KS,20,3,20135,0.8141077040764602,92
Kansas,Kansas,KS,20,3,20195,0.8096838924890832,97
Kansas,Kansas,KS,20,3,20019,0.8018092057330373,74
Kansas,Kansas,KS,20,3,20129,0.8014927928236382,76
Kansas,Kansas,KS,20,3,20141,0.8011617072189049,101
Kansas,Kansas,KS,20,3,20101,0.8006392401621665,85
Kansas,Kansas,KS,20,3,20199,0.7895596827055527,88
Kansas,Kansas,KS,20,3,20089,0.7893128342028372,96
Kansas,Kansas,KS,20,3,20059,0.7884992436588337,101
Kansas,Kansas,KS,20,3,20121,0.7781879604910955,101
Kansas,Kansas,KS,20,3,20153,0.7651459616478149,87
Kansas,Kansas,KS,20,3,20127,0.7631161742751092,96
Kansas,Kansas,KS,20,3,20039,0.7547794224140428,92
Kansas,Kansas,KS,20,3,20193,0.7527690748337786,104
Kansas,Kansas,KS,20,3,20069,0.7523760398125614,102
Kansas,Kansas,KS,20,3,20013,0.7484932831963734,97
Kansas,Kansas,KS,20,3,20163,0.7452650427616853,98
Kansas,Kansas,KS,20,3,20077,0.7440690245176315,96
Kansas,Kansas,KS,20,3,20081,0.7391307925731626,99
Kansas,Kansas,KS,20,3,20149,0.7375395201564101,103
Kansas,Kansas,KS,20,3,20041,0.7360648642572087,102
Kansas,Kansas,KS,20,3,20151,0.7130881044918507,101
Kansas,Kansas,KS,20,3,20015,0.7066245885999689,104
Kansas,Kansas,KS,20,3,20171,0.6929429491074508,101
Kansas,Kansas,KS,20,3,20043,0.6910589745020365,88
Kansas,Kansas,KS,20,3,20123,0.6829860681636738,102
Kansas,Kansas,KS,20,3,20117,0.6823557197039736,99
Kansas,Kansas,KS,20,3,20071,0.6822554644571943,81
Kansas,Kansas,KS,20,3,20001,0.6713862416030754,95
Kansas,Kansas,KS,20,3,20167,0.6693179765666921,104
Kansas,Kansas,KS,20,3,20079,0.6680330712417109,104
Kansas,Kansas,KS,20,3,20131,0.6671141725475566,100
Kansas,Kansas,KS,20,3,20103,0.6642392105100086,103
Kansas,Kansas,KS,20,3,20029,0.6624282869966766,100
Kansas,Kansas,KS,20,3,20011,0.6546361600845633,94
Kansas,Kansas,KS,20,3,20113,0.6529809371603214,103
Kansas,Kansas,KS,20,3,20187,0.6526960369541644,80
Kansas,Kansas,KS,20,3,20183,0.6505287176256236,101
Kansas,Kansas,KS,20,3,20147,0.6441039675562236,101
Kansas,Kansas,KS,20,3,20145,0.6336157003051668,102
Kansas,Kansas,KS,20,3,20067,0.6281774367053761,93
Kansas,Kansas,KS,20,3,20133,0.6261748979357968,97
Kansas,Kansas,KS,20,3,20007,0.6229952989882185,99
Kansas,Kansas,KS,20,3,20189,0.6206591652451525,97
Kansas,Kansas,KS,20,3,20179,0.612505529316077,92
Kansas,Kansas,KS,20,3,20005,0.6077911085198896,90
Kansas,Kansas,KS,20,3,20111,0.5995258539923582,102
