"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
12,"Florida","FL","12123","12015","3",0.000386960462351538,0.00030015184151982,0.00028249585084219,0.00063561566439492,FALSE
12,"Florida","FL","12123","12015","4",0.000513559033188653,0.00037077580423037,0.00031780783219746,0.00111232741269113,FALSE
12,"Florida","FL","12123","12017","1",0.000963156927350574,0.00074155160846075,0.00022952787880928,0.00543804512871217,FALSE
12,"Florida","FL","12123","12017","2",0.00142746631606523,0.0012447473427734,0.00015890391609873,0.00520851724990289,FALSE
12,"Florida","FL","12123","12017","3",0.000912993836779831,0.00065327165507256,0.00024718386948691,0.00335463822875102,FALSE
12,"Florida","FL","12123","12017","4",0.0010204041596393,0.00093576750591475,0.00030015184151982,0.00346057417281684,FALSE
12,"Florida","FL","12123","12019","1",0.000709472414130957,0.00056499170168438,0.00021187188813164,0.00436102969737632,FALSE
12,"Florida","FL","12123","12019","2",0.000575048911564044,0.00042374377626328,0.00015890391609873,0.00208340689996116,FALSE
12,"Florida","FL","12123","12019","3",0.00106849901230311,0.0008651435432042,0.00024718386948691,0.00397259790246831,FALSE
12,"Florida","FL","12123","12019","4",0.00109757683820095,0.00075920759913838,0.00028249585084219,0.00663865249479148,FALSE
12,"Florida","FL","12123","12021","1",0.000681737435960998,0.00051202372965147,0.00022952787880928,0.00252480666690208,FALSE
12,"Florida","FL","12123","12021","2",0.00050686274776108,0.00030015184151982,0.00017655990677636,0.00173028708640842,FALSE
12,"Florida","FL","12123","12021","3",0.000390571914990146,0.00028249585084219,0.00024718386948691,0.0011476393940464,FALSE
12,"Florida","FL","12123","12021","4",0.000634476568222174,0.0003354638228751,0.00028249585084219,0.0026307426109679,FALSE
12,"Florida","FL","12123","12023","1",0.00342663543518093,0.00336346622408984,0.00028249585084219,0.00838659557187754,FALSE
12,"Florida","FL","12123","12023","2",0.00386588587090017,0.00354885412620502,0.00107701543133585,0.0107171863413256,FALSE
12,"Florida","FL","12123","12023","3",0.00327384288010661,0.0030103464105371,0.00084748755252657,0.00782160387019316,FALSE
12,"Florida","FL","12123","12023","4",0.00331088207794122,0.00316042233129701,0.00037077580423037,0.00861612345068682,FALSE
12,"Florida","FL","12123","12027","1",0.000573819697023195,0.000573819697023195,0.00028249585084219,0.0008651435432042,FALSE
12,"Florida","FL","12123","12027","2",0.00022952787880928,0.00022952787880928,0.00022952787880928,0.00022952787880928,FALSE
12,"Florida","FL","12123","12027","3",0,0,0,0,TRUE
12,"Florida","FL","12123","12027","4",0.00031780783219746,0.00031780783219746,0.00031780783219746,0.00031780783219746,FALSE
12,"Florida","FL","12123","12029","1",0.0064383550894374,0.0066474804901303,0.00247183869486917,0.0120413856421484,FALSE
12,"Florida","FL","12123","12029","2",0.00709615607740542,0.00677990042021258,0.00293089445248773,0.0163317913768142,FALSE
12,"Florida","FL","12123","12029","3",0.00607577183547073,0.00586178890497546,0.00300151841519828,0.0117059218192733,FALSE
12,"Florida","FL","12123","12029","4",0.00595198798778513,0.00575585296090964,0.0016243511423426,0.0117235778099509,FALSE
12,"Florida","FL","12123","12031","1",0.00339074373777719,0.00301917440587591,0.00105935944065822,0.00896924326423956,FALSE
12,"Florida","FL","12123","12031","2",0.00291343248368567,0.00266605459232318,0.00065327165507256,0.00686818037360076,FALSE
12,"Florida","FL","12123","12031","3",0.00299633676576028,0.00254246265757972,0.00026483986016455,0.0106465623786151,FALSE
12,"Florida","FL","12123","12031","4",0.00355384386270087,0.00332815424273456,0.00030015184151982,0.013030121120096,FALSE
12,"Florida","FL","12123","12033","1",0.00078569158515484,0.00049436773897383,0.00021187188813164,0.00490836540838306,FALSE
12,"Florida","FL","12123","12033","2",0.00128712172039973,0.00084748755252657,0.00015890391609873,0.00745082806596278,FALSE
12,"Florida","FL","12123","12033","3",0.00096106564181107,0.00060030368303965,0.00026483986016455,0.00397259790246831,FALSE
12,"Florida","FL","12123","12033","4",0.000923286546987459,0.00072389561778311,0.00028249585084219,0.00270136657367845,FALSE
12,"Florida","FL","12123","12035","1",0.000461578042001075,0.00026483986016455,0.00024718386948691,0.0019598149652177,FALSE
12,"Florida","FL","12123","12035","2",0.000482229245382953,0.00037077580423037,0.00017655990677636,0.00256011864825735,FALSE
12,"Florida","FL","12123","12035","3",0.000598000727733873,0.00030015184151982,0.00026483986016455,0.00234824676012571,FALSE
12,"Florida","FL","12123","12035","4",0.00143719764115964,0.00126240333345104,0.00063561566439492,0.00271902256435609,FALSE
12,"Florida","FL","12123","12037","1",0.00127773616746056,0.00084748755252657,0.00022952787880928,0.00436102969737632,FALSE
12,"Florida","FL","12123","12037","2",0.00164421413185494,0.00135068328683922,0.00015890391609873,0.00552632508210036,FALSE
12,"Florida","FL","12123","12037","3",0.00114514944664314,0.00090045552455948,0.00026483986016455,0.00423743776263286,FALSE
12,"Florida","FL","12123","12037","4",0.000951000125322911,0.00065327165507256,0.00028249585084219,0.0045905575761856,FALSE
12,"Florida","FL","12123","12039","1",0.00118578505291784,0.0010063914686253,0.00024718386948691,0.00406087785585649,FALSE
12,"Florida","FL","12123","12039","2",0.000808945816779044,0.00078569158515484,0.000194215897454,0.00333698223807338,FALSE
12,"Florida","FL","12123","12039","3",0.000980128182492316,0.00083865955718775,0.00024718386948691,0.00557929305413327,FALSE
12,"Florida","FL","12123","12039","4",0.000895915412670944,0.00065327165507256,0.00028249585084219,0.00409618983721177,FALSE
12,"Florida","FL","12123","12041","1",0.00114866590513231,0.000926939510575935,0.00021187188813164,0.00395494191179067,FALSE
12,"Florida","FL","12123","12041","2",0.000906971425880988,0.00065327165507256,0.00017655990677636,0.00416681379992231,FALSE
12,"Florida","FL","12123","12041","3",0.00103473397997625,0.000865143543204205,0.00026483986016455,0.00363713407959321,FALSE
12,"Florida","FL","12123","12041","4",0.000951405669086375,0.00089162752922066,0.00028249585084219,0.00298386242452064,FALSE
12,"Florida","FL","12123","12043","1",0.000276610520616307,0.00028249585084219,0.00024718386948691,0.00030015184151982,FALSE
12,"Florida","FL","12123","12043","2",0.000248788959548516,0.00021187188813164,0.000194215897454,0.00051202372965147,FALSE
12,"Florida","FL","12123","12043","3",0.00026483986016455,0.00026483986016455,0.00026483986016455,0.00026483986016455,FALSE
12,"Florida","FL","12123","12043","4",0.000472994697627215,0.00037077580423037,0.00030015184151982,0.00070623962710547,FALSE
12,"Florida","FL","12123","12045","1",0.000374193092748625,0.00026483986016455,0.00021187188813164,0.00141247925421095,FALSE
12,"Florida","FL","12123","12045","2",0.000393769652554736,0.00022952787880928,0.00017655990677636,0.00125357533811222,FALSE
12,"Florida","FL","12123","12045","3",0.000332676034873365,0.00030015184151982,0.00024718386948691,0.00079451958049366,FALSE
12,"Florida","FL","12123","12045","4",0.000567294656990156,0.00031780783219746,0.00030015184151982,0.00185387902115188,FALSE
12,"Florida","FL","12123","12047","1",0.000757998284708409,0.00074155160846075,0.00024718386948691,0.00300151841519828,FALSE
12,"Florida","FL","12123","12047","2",0.000800012555371145,0.00073272361312193,0.00017655990677636,0.00397259790246831,FALSE
12,"Florida","FL","12123","12047","3",0.000864292652087211,0.00063561566439492,0.00024718386948691,0.00388431794908012,FALSE
12,"Florida","FL","12123","12047","4",0.000990670381035625,0.00065327165507256,0.00028249585084219,0.00852784349729863,FALSE
12,"Florida","FL","12123","12049","1",0.000297209176406882,0.00024718386948691,0.00021187188813164,0.00075920759913838,FALSE
12,"Florida","FL","12123","12049","2",0.000421221491880763,0.00030015184151982,0.000194215897454,0.00102404745930294,FALSE
12,"Florida","FL","12123","12049","3",0.00028249585084219,0.00028249585084219,0.00028249585084219,0.00028249585084219,FALSE
12,"Florida","FL","12123","12049","4",0.000436985769271511,0.0003354638228751,0.00031780783219746,0.00061795967371729,FALSE
12,"Florida","FL","12123","12051","1",0.000278572297358269,0.00028249585084219,0.00026483986016455,0.00030015184151982,FALSE
12,"Florida","FL","12123","12051","2",0.000235413209035153,0.00021187188813164,0.000194215897454,0.00030015184151982,FALSE
12,"Florida","FL","12123","12051","3",0.000279973566459667,0.00026483986016455,0.00024718386948691,0.00031780783219746,FALSE
12,"Florida","FL","12123","12051","4",0.000476711748296192,0.00037077580423037,0.0003354638228751,0.00070623962710547,FALSE
12,"Florida","FL","12123","12053","1",0.000806009987125137,0.00074155160846075,0.00022952787880928,0.00346057417281684,FALSE
12,"Florida","FL","12123","12053","2",0.000860032598534364,0.00072389561778311,0.000194215897454,0.00372541403298139,FALSE
12,"Florida","FL","12123","12053","3",0.000999385123118303,0.00065327165507256,0.00024718386948691,0.00293089445248773,FALSE
12,"Florida","FL","12123","12053","4",0.000976572462147515,0.00072389561778311,0.00030015184151982,0.00314276634061937,FALSE
12,"Florida","FL","12123","12055","1",0.000346183531500805,0.00026483986016455,0.00021187188813164,0.00075920759913838,FALSE
12,"Florida","FL","12123","12055","2",0.000377838200501425,0.00024718386948691,0.000194215897454,0.00082983156184893,FALSE
12,"Florida","FL","12123","12055","3",0.000335463822875098,0.00028249585084219,0.00026483986016455,0.00056499170168438,FALSE
12,"Florida","FL","12123","12055","4",0.00104611744764998,0.000785691585154835,0.00031780783219746,0.00261308662029026,FALSE
