"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
16,"Idaho","ID","4","16011",0.240473107979747,43,48993,11781
16,"Idaho","ID","4","16051",0.359826410418283,43,32234,11599
16,"Idaho","ID","4","16019",0.08281915449199,43,127056,10523
16,"Idaho","ID","4","16083",0.0890184400764609,43,92121,8200
16,"Idaho","ID","4","16053",0.297833361221113,42,24788,7383
16,"Idaho","ID","4","16005",0.0786567186432289,41,88457,6958
16,"Idaho","ID","4","16065",0.129762213449229,43,53578,6952
16,"Idaho","ID","4","16017",0.125199171149074,41,49456,6192
16,"Idaho","ID","4","16031",0.229087542367844,42,25165,5765
16,"Idaho","ID","4","16045",0.277275514702793,41,19854,5505
16,"Idaho","ID","4","16075",0.20680986058844,42,26190,5416
16,"Idaho","ID","4","16073",0.417395586516623,38,12284,5127
16,"Idaho","ID","4","16055",0.0282149550630938,42,177736,5015
16,"Idaho","ID","4","16067",0.227184582060896,40,21922,4980
16,"Idaho","ID","4","16047",0.301956232482742,43,15740,4753
16,"Idaho","ID","4","16057",0.112303054673037,43,40315,4527
16,"Idaho","ID","4","16039",0.153575572253213,42,29046,4461
16,"Idaho","ID","4","16043",0.3181107015086,39,13701,4358
16,"Idaho","ID","4","16049",0.205582199580697,39,17120,3520
16,"Idaho","ID","4","16015",0.428718621245569,38,8045,3449
16,"Idaho","ID","4","16013",0.114196267554474,41,24579,2807
16,"Idaho","ID","4","16081",0.22590955785814,36,12101,2734
16,"Idaho","ID","4","16069",0.063776098689886,42,42477,2709
16,"Idaho","ID","4","16077",0.337269595786765,39,8018,2704
16,"Idaho","ID","4","16085",0.221284859229404,40,12136,2686
16,"Idaho","ID","4","16021",0.183184988416344,36,12695,2326
16,"Idaho","ID","4","16087",0.194545426200369,38,10866,2114
16,"Idaho","ID","4","16063",0.382984850275724,38,5276,2021
16,"Idaho","ID","4","16009",0.202643399168441,34,9913,2009
16,"Idaho","ID","4","16079",0.146702625462195,31,13580,1992
16,"Idaho","ID","4","16035",0.200536724835522,35,8921,1789
16,"Idaho","ID","4","16003",0.387089395375264,34,4599,1780
16,"Idaho","ID","4","16029",0.206360775519086,38,7118,1469
16,"Idaho","ID","4","16059",0.177432098547203,40,8166,1449
16,"Idaho","ID","4","16037",0.327923321689678,40,4411,1446
16,"Idaho","ID","4","16061",0.380116035610093,24,3649,1387
16,"Idaho","ID","4","16041",0.0868636825608804,40,14715,1278
16,"Idaho","ID","4","16007",0.171667112546322,33,6552,1125
16,"Idaho","ID","4","16023",0.419699738522439,37,2654,1114
16,"Idaho","ID","4","16071",0.2203297742605,33,4681,1031
16,"Idaho","ID","4","16025",0.520611139204046,30,1155,601
16,"Idaho","ID","4","16033",0.683273140696029,20,776,530
