STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Arkansas,Arkansas,AR,05,2,05021,0.7239248474836728,70
Arkansas,Arkansas,AR,05,2,05067,0.7190680266087528,74
Arkansas,Arkansas,AR,05,2,05081,0.7152352422214991,74
Arkansas,Arkansas,AR,05,2,05061,0.6977678890219844,74
Arkansas,Arkansas,AR,05,2,05027,0.6967698135217315,74
Arkansas,Arkansas,AR,05,2,05085,0.6930128451526586,74
Arkansas,Arkansas,AR,05,2,05033,0.6631918320305367,74
Arkansas,Arkansas,AR,05,2,05125,0.658477311471817,74
Arkansas,Arkansas,AR,05,2,05113,0.6583502113489853,74
Arkansas,Arkansas,AR,05,2,05071,0.6556284041811383,74
Arkansas,Arkansas,AR,05,2,05107,0.6512322842111495,74
Arkansas,Arkansas,AR,05,2,05103,0.6397637483454645,74
Arkansas,Arkansas,AR,05,2,05121,0.6318098396398589,74
Arkansas,Arkansas,AR,05,2,05037,0.6257800669033303,73
Arkansas,Arkansas,AR,05,2,05001,0.6182025912665255,74
Arkansas,Arkansas,AR,05,2,05133,0.610004723408026,74
Arkansas,Arkansas,AR,05,2,05057,0.60840976666981506,74
Arkansas,Arkansas,AR,05,2,05145,0.6029743569869767,74
Arkansas,Arkansas,AR,05,2,05003,0.6002353259983964,74
Arkansas,Arkansas,AR,05,2,05093,0.5573020554170103,74
Arkansas,Arkansas,AR,05,2,05069,0.5345070905715963,74
Arkansas,Arkansas,AR,05,2,05115,0.5303313428444159,74
Arkansas,Arkansas,AR,05,2,05035,0.5187214347331657,74
Arkansas,Arkansas,AR,05,2,05005,0.5071850574350347,74
Arkansas,Arkansas,AR,05,2,05055,0.5000355879101183,74
Arkansas,Arkansas,AR,05,2,05051,0.49697786745026973,74
Arkansas,Arkansas,AR,05,2,05063,0.48733141929641816,74
Arkansas,Arkansas,AR,05,2,05045,0.4787302928731199,74
Arkansas,Arkansas,AR,05,2,05139,0.43861923353516336,74
Arkansas,Arkansas,AR,05,2,05091,0.43367928073053574,74
Arkansas,Arkansas,AR,05,2,05009,0.39372818023506323,74
Arkansas,Arkansas,AR,05,2,05143,0.3935233455169859,74
Arkansas,Arkansas,AR,05,2,05031,0.3753799962581405,74
Arkansas,Arkansas,AR,05,2,05119,0.37158674940101577,74
Arkansas,Arkansas,AR,05,2,05131,0.32059355230549275,74
Arkansas,Arkansas,AR,05,2,05007,0.2631553537123939,74
Arkansas,Arkansas,AR,05,3,05095,0.9371912913773894,74
Arkansas,Arkansas,AR,05,3,05097,0.9219330482904577,74
Arkansas,Arkansas,AR,05,3,05105,0.9130577124345357,74
Arkansas,Arkansas,AR,05,3,05147,0.9084461499815609,71
Arkansas,Arkansas,AR,05,3,05013,0.9059951264134555,74
Arkansas,Arkansas,AR,05,3,05025,0.90579853751767625,74
Arkansas,Arkansas,AR,05,3,05117,0.8919626625007994,74
Arkansas,Arkansas,AR,05,3,05099,0.8915380130769117,72
Arkansas,Arkansas,AR,05,3,05101,0.8899238744857375,74
Arkansas,Arkansas,AR,05,3,05039,0.8861861354842415,74
Arkansas,Arkansas,AR,05,3,05141,0.8847615643209912,74
Arkansas,Arkansas,AR,05,3,05079,0.8809519968844408,74
Arkansas,Arkansas,AR,05,3,05129,0.8802206144033997,74
Arkansas,Arkansas,AR,05,3,05109,0.8795437949282097,73
Arkansas,Arkansas,AR,05,3,05137,0.8762499655484314,74
Arkansas,Arkansas,AR,05,3,05041,0.854806821971321,73
Arkansas,Arkansas,AR,05,3,05065,0.8532437724992323,74
Arkansas,Arkansas,AR,05,3,05053,0.8484956114272612,74
Arkansas,Arkansas,AR,05,3,05029,0.8351912165590638,74
Arkansas,Arkansas,AR,05,3,05011,0.8336255024207788,74
Arkansas,Arkansas,AR,05,3,05087,0.8315575482432233,72
Arkansas,Arkansas,AR,05,3,05059,0.8242697000538982,74
Arkansas,Arkansas,AR,05,3,05019,0.8188558127185377,74
Arkansas,Arkansas,AR,05,3,05149,0.8164853426338438,74
Arkansas,Arkansas,AR,05,3,05047,0.8152984649332768,73
Arkansas,Arkansas,AR,05,3,05127,0.8112936191457306,73
Arkansas,Arkansas,AR,05,3,05135,0.8084365007005251,73
Arkansas,Arkansas,AR,05,3,05123,0.8044636754584329,74
Arkansas,Arkansas,AR,05,3,05049,0.8028919249233817,74
Arkansas,Arkansas,AR,05,3,05111,0.8027301214331721,74
Arkansas,Arkansas,AR,05,3,05083,0.8011656772683706,74
Arkansas,Arkansas,AR,05,3,05023,0.7974861480965434,74
Arkansas,Arkansas,AR,05,3,05075,0.793822364331561,74
Arkansas,Arkansas,AR,05,3,05015,0.793328485024903,74
Arkansas,Arkansas,AR,05,3,05017,0.7900247725378723,73
Arkansas,Arkansas,AR,05,3,05077,0.7714515237307192,69
Arkansas,Arkansas,AR,05,3,05089,0.7690705651747795,74
Arkansas,Arkansas,AR,05,3,05073,0.7622791385043357,71
Arkansas,Arkansas,AR,05,3,05081,0.7615875682772038,70
Arkansas,Arkansas,AR,05,3,05021,0.7613321978737886,73
Arkansas,Arkansas,AR,05,3,05067,0.7581885621948309,74
Arkansas,Arkansas,AR,05,3,05043,0.7573241370073994,74
Arkansas,Arkansas,AR,05,3,05027,0.7541605827736152,74
Arkansas,Arkansas,AR,05,3,05085,0.7312410168944361,74
Arkansas,Arkansas,AR,05,3,05071,0.7256001505008143,74
Arkansas,Arkansas,AR,05,3,05061,0.7187798287107546,73
Arkansas,Arkansas,AR,05,3,05037,0.7177226611270235,74
Arkansas,Arkansas,AR,05,3,05107,0.6976997481575049,74
Arkansas,Arkansas,AR,05,3,05001,0.6953411267972397,74
Arkansas,Arkansas,AR,05,3,05033,0.689298951724061,74
Arkansas,Arkansas,AR,05,3,05103,0.6778977572721014,74
Arkansas,Arkansas,AR,05,3,05125,0.6773475632512902,74
Arkansas,Arkansas,AR,05,3,05113,0.6713234870857397,73
Arkansas,Arkansas,AR,05,3,05121,0.662001960461239,74
Arkansas,Arkansas,AR,05,3,05057,0.6470166241389196,74
Arkansas,Arkansas,AR,05,3,05133,0.6409928088676367,74
Arkansas,Arkansas,AR,05,3,05145,0.6397249960919785,74
Arkansas,Arkansas,AR,05,3,05003,0.6361032490574499,74
Arkansas,Arkansas,AR,05,3,05005,0.5813611257601582,74
Arkansas,Arkansas,AR,05,3,05093,0.5799179681766539,74
Arkansas,Arkansas,AR,05,3,05115,0.5717323041055701,74
Arkansas,Arkansas,AR,05,3,05069,0.5658094070218351,74
Arkansas,Arkansas,AR,05,3,05063,0.542296758936872,74
Arkansas,Arkansas,AR,05,3,05055,0.5404968503177251,74
Arkansas,Arkansas,AR,05,3,05035,0.5364903873735251,74
Arkansas,Arkansas,AR,05,3,05051,0.5166977970711865,74
Arkansas,Arkansas,AR,05,3,05045,0.5056021049548012,74
Arkansas,Arkansas,AR,05,3,05091,0.4641749591266129,74
