STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Michigan,Michigan,MI,26,3,26029,0.8025323723765706,82
Michigan,Michigan,MI,26,3,26013,0.7947720468010108,78
Michigan,Michigan,MI,26,3,26005,0.7888508655238226,82
Michigan,Michigan,MI,26,3,26069,0.7841099743942561,82
Michigan,Michigan,MI,26,3,26107,0.7834874297050304,82
Michigan,Michigan,MI,26,3,26129,0.783118492761309,82
Michigan,Michigan,MI,26,3,26067,0.7777726423182408,82
Michigan,Michigan,MI,26,3,26123,0.7662856122644556,82
Michigan,Michigan,MI,26,3,26087,0.7640650477680867,82
Michigan,Michigan,MI,26,3,26117,0.7621966611937787,82
Michigan,Michigan,MI,26,3,26057,0.7555119301349531,82
Michigan,Michigan,MI,26,3,26159,0.7528260719533817,82
Michigan,Michigan,MI,26,3,26151,0.7483964413990277,82
Michigan,Michigan,MI,26,3,26157,0.742851090168711,82
Michigan,Michigan,MI,26,3,26101,0.7249286803624294,82
Michigan,Michigan,MI,26,3,26105,0.7242361955287824,82
Michigan,Michigan,MI,26,3,26045,0.722731067747505,82
Michigan,Michigan,MI,26,3,26047,0.719281876459701,82
Michigan,Michigan,MI,26,3,26155,0.7104277021591814,82
Michigan,Michigan,MI,26,3,26165,0.7030252539715373,82
Michigan,Michigan,MI,26,3,26111,0.678771423959694,82
Michigan,Michigan,MI,26,3,26071,0.6695577214031878,76
Michigan,Michigan,MI,26,3,26063,0.6659095119685149,82
Michigan,Michigan,MI,26,3,26093,0.6607339514477368,82
Michigan,Michigan,MI,26,3,26027,0.6535105003051574,82
Michigan,Michigan,MI,26,3,26059,0.6419605821339749,82
Michigan,Michigan,MI,26,3,26073,0.6266758124508157,82
Michigan,Michigan,MI,26,3,26023,0.6138046137123562,82
Michigan,Michigan,MI,26,3,26017,0.597902035939557,82
Michigan,Michigan,MI,26,3,26109,0.5962887133633032,81
Michigan,Michigan,MI,26,3,26139,0.5852197603866106,82
Michigan,Michigan,MI,26,3,26149,0.5816920901177521,82
Michigan,Michigan,MI,26,3,26033,0.5678826325342914,82
Michigan,Michigan,MI,26,3,26061,0.5608538163548398,82
Michigan,Michigan,MI,26,3,26091,0.548363801371116,82
Michigan,Michigan,MI,26,3,26115,0.5424555969375598,82
Michigan,Michigan,MI,26,3,26055,0.5358614637358738,82
Michigan,Michigan,MI,26,3,26007,0.5333292995670423,82
Michigan,Michigan,MI,26,3,26145,0.5289421675049468,82
Michigan,Michigan,MI,26,3,26161,0.5201880008358739,82
Michigan,Michigan,MI,26,3,26025,0.5089919966454955,82
Michigan,Michigan,MI,26,3,26147,0.5058920352407411,82
Michigan,Michigan,MI,26,3,26041,0.4739271621640432,82
Michigan,Michigan,MI,26,3,26065,0.4683119284708984,82
Michigan,Michigan,MI,26,3,26043,0.457044929508673,82
Michigan,Michigan,MI,26,3,26075,0.4569372815233687,82
Michigan,Michigan,MI,26,3,26121,0.4472338808481921,82
Michigan,Michigan,MI,26,3,26077,0.4079963635691894,82
Michigan,Michigan,MI,26,3,26049,0.3955613457739924,82
Michigan,Michigan,MI,26,3,26125,0.3906068297435387,82
Michigan,Michigan,MI,26,3,26103,0.3819102917185609,82
Michigan,Michigan,MI,26,3,26099,0.371472494387961,82
Michigan,Michigan,MI,26,3,26053,0.37145020245148674,78
Michigan,Michigan,MI,26,3,26021,0.3695661391500732,82
Michigan,Michigan,MI,26,3,26081,0.3585268692486826,82
Michigan,Michigan,MI,26,3,26163,0.3312340799127725,82
Michigan,Michigan,MI,26,4,26083,0.9628469375805128,42
Michigan,Michigan,MI,26,4,26085,0.939754601041882,81
Michigan,Michigan,MI,26,4,26003,0.9110844520613157,82
Michigan,Michigan,MI,26,4,26097,0.9044190243719902,82
Michigan,Michigan,MI,26,4,26019,0.8921514707080583,82
Michigan,Michigan,MI,26,4,26095,0.8774516738368853,79
Michigan,Michigan,MI,26,4,26135,0.8768033243242667,81
Michigan,Michigan,MI,26,4,26113,0.8759300381304574,82
Michigan,Michigan,MI,26,4,26089,0.8706347198197655,82
Michigan,Michigan,MI,26,4,26119,0.866069430457648,81
Michigan,Michigan,MI,26,4,26001,0.8659929936075698,80
Michigan,Michigan,MI,26,4,26079,0.8655151522550596,82
Michigan,Michigan,MI,26,4,26011,0.8631630600127582,82
Michigan,Michigan,MI,26,4,26153,0.8621573127820228,81
Michigan,Michigan,MI,26,4,26039,0.8485267267443567,82
Michigan,Michigan,MI,26,4,26141,0.8429473199201352,82
Michigan,Michigan,MI,26,4,26009,0.8368789948427948,82
Michigan,Michigan,MI,26,4,26127,0.8348896918763673,81
Michigan,Michigan,MI,26,4,26133,0.833350766685256,82
Michigan,Michigan,MI,26,4,26131,0.8320855969259309,72
Michigan,Michigan,MI,26,4,26037,0.8300898474881809,82
Michigan,Michigan,MI,26,4,26051,0.8284260318730869,82
Michigan,Michigan,MI,26,4,26035,0.8130923920084022,82
Michigan,Michigan,MI,26,4,26143,0.8100872371985439,82
Michigan,Michigan,MI,26,4,26015,0.8048059941203651,82
Michigan,Michigan,MI,26,4,26107,0.7997407350047895,82
Michigan,Michigan,MI,26,4,26137,0.7983083149438721,82
Michigan,Michigan,MI,26,4,26005,0.7947963305911906,82
Michigan,Michigan,MI,26,4,26029,0.7916946414080915,82
Michigan,Michigan,MI,26,4,26013,0.7888663395369836,72
Michigan,Michigan,MI,26,4,26067,0.7862364311940208,82
Michigan,Michigan,MI,26,4,26123,0.7790573123519495,82
Michigan,Michigan,MI,26,4,26087,0.766021565596182,82
Michigan,Michigan,MI,26,4,26117,0.7648457455096561,82
Michigan,Michigan,MI,26,4,26159,0.7565747036996568,82
Michigan,Michigan,MI,26,4,26129,0.7535449222594646,82
Michigan,Michigan,MI,26,4,26057,0.7533739343776703,82
Michigan,Michigan,MI,26,4,26151,0.7435634937922021,82
Michigan,Michigan,MI,26,4,26157,0.735602174479883,82
Michigan,Michigan,MI,26,4,26069,0.7354555464402835,82
Michigan,Michigan,MI,26,4,26031,0.7274449503253562,82
Michigan,Michigan,MI,26,4,26047,0.7272249027537988,82
Michigan,Michigan,MI,26,4,26155,0.7160943666760284,82
Michigan,Michigan,MI,26,4,26045,0.7156466131480107,82
Michigan,Michigan,MI,26,4,26101,0.7043678235841696,82
Michigan,Michigan,MI,26,4,26165,0.6959486404497303,82
Michigan,Michigan,MI,26,4,26105,0.6759066816956286,82
Michigan,Michigan,MI,26,4,26027,0.6726114035060705,81
Michigan,Michigan,MI,26,4,26111,0.6603044733106249,82
Michigan,Michigan,MI,26,4,26093,0.6550513025965966,82
Michigan,Michigan,MI,26,4,26071,0.6450792893917817,72
Michigan,Michigan,MI,26,4,26061,0.642360797166968,82
