"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
26,"Michigan","MI","1","26055",0.087152169903473,82,95757,8345
26,"Michigan","MI","1","26151",0.200416126855556,82,40574,8132
26,"Michigan","MI","1","26057",0.189822090490508,81,41478,7873
26,"Michigan","MI","1","26149",0.117034092528072,80,60870,7124
26,"Michigan","MI","1","26059",0.155974517425465,78,45658,7121
26,"Michigan","MI","1","26107",0.172033763135402,82,40321,6937
26,"Michigan","MI","1","26089",0.303590919216598,81,22607,6863
26,"Michigan","MI","1","26127",0.246357553253331,76,26788,6599
26,"Michigan","MI","1","26035",0.200605672431433,81,31109,6241
26,"Michigan","MI","1","26009",0.243221709741178,82,23876,5807
26,"Michigan","MI","1","26023",0.127711275042441,79,44914,5736
26,"Michigan","MI","1","26133",0.238689204160804,78,23122,5519
26,"Michigan","MI","1","26051",0.212067385690786,81,25543,5417
26,"Michigan","MI","1","26165",0.14653165154759,81,33868,4963
26,"Michigan","MI","1","26019",0.272633789599853,79,18177,4956
26,"Michigan","MI","1","26031",0.190801384330839,81,25778,4918
26,"Michigan","MI","1","26029",0.183144262259799,81,26143,4788
26,"Michigan","MI","1","26079",0.248487032339632,78,18116,4502
26,"Michigan","MI","1","26063",0.143208773989492,77,31258,4476
26,"Michigan","MI","1","26113",0.293025668374316,78,15156,4441
26,"Michigan","MI","1","26085",0.329157682536957,78,12393,4079
26,"Michigan","MI","1","26143",0.168444114451218,80,23639,3982
26,"Michigan","MI","1","26047",0.113074076591003,82,34159,3862
26,"Michigan","MI","1","26101",0.15224821403857,79,25247,3844
26,"Michigan","MI","1","26137",0.144227957040118,82,25352,3656
26,"Michigan","MI","1","26033",0.100093636449917,82,36448,3648
26,"Michigan","MI","1","26129",0.172686574832839,81,20853,3601
26,"Michigan","MI","1","26141",0.272136028326097,76,13142,3576
26,"Michigan","MI","1","26011",0.237071815670469,79,15054,3569
26,"Michigan","MI","1","26061",0.0925819444034128,80,37428,3465
26,"Michigan","MI","1","26105",0.11636766029063,81,29177,3395
26,"Michigan","MI","1","26069",0.133196166514503,81,25333,3374
26,"Michigan","MI","1","26103",0.0480870289245115,82,66430,3194
26,"Michigan","MI","1","26001",0.300275060975373,77,10310,3096
26,"Michigan","MI","1","26109",0.129458931947521,70,23295,3016
26,"Michigan","MI","1","26039",0.21684225952262,81,13271,2878
26,"Michigan","MI","1","26119",0.290019639754741,80,9372,2718
26,"Michigan","MI","1","26041",0.0727370139813708,82,36829,2679
26,"Michigan","MI","1","26007",0.0902926215746273,80,28908,2610
26,"Michigan","MI","1","26097",0.240032296353102,82,10865,2608
26,"Michigan","MI","1","26135",0.283531822184056,75,8338,2364
26,"Michigan","MI","1","26095",0.330777038129185,72,6325,2092
26,"Michigan","MI","1","26153",0.256945559823255,77,8093,2079
26,"Michigan","MI","1","26003",0.234197386869642,75,8813,2064
26,"Michigan","MI","1","26043",0.0748269471918548,77,25940,1941
26,"Michigan","MI","1","26071",0.132486685411531,60,11650,1543
26,"Michigan","MI","1","26131",0.249375495006734,47,5870,1464
26,"Michigan","MI","1","26013",0.177102728885659,57,8249,1461
26,"Michigan","MI","1","26083",0.559895295336295,44,2106,1179
26,"Michigan","MI","1","26053",0.0766511860205797,61,14348,1100
26,"Michigan","MI","2","26163",0.101629450578446,82,1773767,180267
26,"Michigan","MI","2","26125",0.135064152638474,82,1272294,171841
26,"Michigan","MI","2","26099",0.154440969617471,82,877624,135541
26,"Michigan","MI","2","26081",0.0960521807082586,82,658844,63283
26,"Michigan","MI","2","26139",0.194986614377112,82,298614,58226
26,"Michigan","MI","2","26161",0.13719266232652,82,368394,50541
26,"Michigan","MI","2","26049",0.119232736657665,82,404087,48180
26,"Michigan","MI","2","26065",0.149047571989962,82,282015,42034
26,"Michigan","MI","2","26093",0.210729285223261,82,195143,41122
26,"Michigan","MI","2","26005",0.277797340939479,82,120913,33589
26,"Michigan","MI","2","26077",0.109810918330876,82,261437,28709
26,"Michigan","MI","2","26147",0.172419579739351,82,160089,27602
26,"Michigan","MI","2","26145",0.136212767033374,82,189210,25773
26,"Michigan","MI","2","26045",0.230686194621787,82,109000,25145
26,"Michigan","MI","2","26037",0.292534805291474,82,79419,23233
26,"Michigan","MI","2","26115",0.147692919346286,82,155001,22893
26,"Michigan","MI","2","26121",0.126198091468617,82,175378,22132
26,"Michigan","MI","2","26087",0.245399483273242,82,88703,21768
26,"Michigan","MI","2","26075",0.120914619647144,82,160187,19369
26,"Michigan","MI","2","26159",0.249476217205111,82,75681,18881
26,"Michigan","MI","2","26015",0.292023335840789,82,62982,18392
26,"Michigan","MI","2","26067",0.27039384076633,82,66706,18037
26,"Michigan","MI","2","26017",0.167244843579749,82,103235,17266
26,"Michigan","MI","2","26117",0.246936462775295,82,67174,16588
26,"Michigan","MI","2","26025",0.122802319045592,82,133846,16437
26,"Michigan","MI","2","26155",0.228295022819399,82,68061,15538
26,"Michigan","MI","2","26111",0.179663168746059,82,83641,15027
26,"Michigan","MI","2","26091",0.147485613172028,82,98823,14575
26,"Michigan","MI","2","26157",0.270854871786898,82,53071,14375
26,"Michigan","MI","2","26123",0.250257273730491,82,50414,12616
26,"Michigan","MI","2","26027",0.216209742374209,80,51606,11158
26,"Michigan","MI","2","26021",0.0690868814006275,82,153411,10599
26,"Michigan","MI","2","26055",0.110421649456189,82,95757,10574
26,"Michigan","MI","2","26073",0.16125678948159,81,64475,10397
26,"Michigan","MI","2","26057",0.230217004841017,82,41478,9549
26,"Michigan","MI","2","26151",0.233597042609273,80,40574,9478
26,"Michigan","MI","2","26149",0.144310971503906,81,60870,8784
26,"Michigan","MI","2","26059",0.185269064200937,81,45658,8459
26,"Michigan","MI","2","26107",0.208469070626355,82,40321,8406
26,"Michigan","MI","2","26127",0.289879461300901,81,26788,7765
26,"Michigan","MI","2","26035",0.245156838550513,81,31109,7627
26,"Michigan","MI","2","26089",0.317332145241143,82,22607,7174
26,"Michigan","MI","2","26009",0.285112239666934,82,23876,6807
26,"Michigan","MI","2","26133",0.292714178644736,81,23122,6768
26,"Michigan","MI","2","26023",0.146322183456035,81,44914,6572
26,"Michigan","MI","2","26051",0.255450371405269,82,25543,6525
26,"Michigan","MI","2","26165",0.185864247678341,82,33868,6295
26,"Michigan","MI","2","26031",0.230579514077285,82,25778,5944
26,"Michigan","MI","2","26019",0.312225137813664,81,18177,5675
26,"Michigan","MI","2","26029",0.216538849189047,82,26143,5661
26,"Michigan","MI","2","26079",0.302371450841788,82,18116,5478
26,"Michigan","MI","2","26113",0.336308664650448,81,15156,5097
26,"Michigan","MI","2","26063",0.158194866646179,81,31258,4945
26,"Michigan","MI","2","26047",0.142015367426332,82,34159,4851
26,"Michigan","MI","2","26085",0.387999995524659,80,12393,4808
26,"Michigan","MI","2","26143",0.202009759090308,82,23639,4775
26,"Michigan","MI","2","26101",0.184044821187987,81,25247,4647
26,"Michigan","MI","2","26129",0.218523699464098,81,20853,4557
26,"Michigan","MI","2","26137",0.179212603120868,82,25352,4543
26,"Michigan","MI","2","26011",0.296907682518152,82,15054,4470
26,"Michigan","MI","2","26033",0.116992967920526,82,36448,4264
26,"Michigan","MI","2","26141",0.310702901854997,80,13142,4083
26,"Michigan","MI","2","26069",0.159709794145803,81,25333,4046
26,"Michigan","MI","2","26105",0.133257269104833,82,29177,3888
26,"Michigan","MI","2","26103",0.0583170048998976,82,66430,3874
26,"Michigan","MI","2","26109",0.153581718249371,81,23295,3578
26,"Michigan","MI","2","26039",0.266431064836436,81,13271,3536
26,"Michigan","MI","2","26001",0.340254229050015,79,10310,3508
26,"Michigan","MI","2","26061",0.0888400309036734,82,37428,3325
26,"Michigan","MI","2","26041",0.090228459934446,82,36829,3323
26,"Michigan","MI","2","26007",0.114303143504417,82,28908,3304
26,"Michigan","MI","2","26119",0.329927509154089,81,9372,3092
26,"Michigan","MI","2","26135",0.326164878286709,78,8338,2720
26,"Michigan","MI","2","26097",0.237817946861594,82,10865,2584
26,"Michigan","MI","2","26003",0.274398293768863,80,8813,2418
26,"Michigan","MI","2","26095",0.371684713235843,78,6325,2351
26,"Michigan","MI","2","26153",0.285717000582361,79,8093,2312
26,"Michigan","MI","2","26043",0.0787283050532909,81,25940,2042
26,"Michigan","MI","2","26071",0.172498655012806,75,11650,2010
26,"Michigan","MI","2","26013",0.242164142860619,69,8249,1998
26,"Michigan","MI","2","26131",0.324589509356308,64,5870,1905
26,"Michigan","MI","2","26083",0.66622810536107,51,2106,1403
26,"Michigan","MI","2","26053",0.0895238658520329,68,14348,1284
26,"Michigan","MI","3","26163",0.113151013118255,82,1773767,200704
26,"Michigan","MI","3","26125",0.149804531584642,82,1272294,190595
26,"Michigan","MI","3","26099",0.168238545979149,82,877624,147650
26,"Michigan","MI","3","26081",0.112423370300948,82,658844,74069
26,"Michigan","MI","3","26139",0.205004783215245,82,298614,61217
26,"Michigan","MI","3","26161",0.150982542231973,82,368394,55621
26,"Michigan","MI","3","26049",0.137574942640639,82,404087,55592
26,"Michigan","MI","3","26093",0.229223004943082,82,195143,44731
26,"Michigan","MI","3","26065",0.157778786117956,82,282015,44496
26,"Michigan","MI","3","26005",0.296721064711425,82,120913,35877
26,"Michigan","MI","3","26077",0.122878686942999,82,261437,32125
26,"Michigan","MI","3","26145",0.159640063817038,82,189210,30205
26,"Michigan","MI","3","26147",0.184094701042354,82,160089,29472
26,"Michigan","MI","3","26045",0.248486399109228,82,109000,27085
26,"Michigan","MI","3","26115",0.160209923042007,82,155001,24833
26,"Michigan","MI","3","26121",0.141571142421622,82,175378,24828
26,"Michigan","MI","3","26037",0.309357516965884,82,79419,24569
26,"Michigan","MI","3","26087",0.256979377983422,82,88703,22795
26,"Michigan","MI","3","26075",0.135775567803808,82,160187,21749
26,"Michigan","MI","3","26159",0.263990133631806,82,75681,19979
26,"Michigan","MI","3","26067",0.295884590434979,82,66706,19737
26,"Michigan","MI","3","26015",0.30686315954255,82,62982,19327
26,"Michigan","MI","3","26017",0.183503959045837,82,103235,18944
26,"Michigan","MI","3","26025",0.138733439341176,82,133846,18569
26,"Michigan","MI","3","26117",0.264623690027,82,67174,17776
26,"Michigan","MI","3","26155",0.243537667503875,82,68061,16575
26,"Michigan","MI","3","26111",0.195247493643114,82,83641,16331
26,"Michigan","MI","3","26091",0.161166904181879,82,98823,15927
26,"Michigan","MI","3","26157",0.290590846969794,82,53071,15422
26,"Michigan","MI","3","26123",0.253463312904513,82,50414,12778
26,"Michigan","MI","3","26055",0.125858510525207,82,95757,12052
26,"Michigan","MI","3","26027",0.223168681459843,82,51606,11517
26,"Michigan","MI","3","26021",0.0736830235323596,82,153411,11304
26,"Michigan","MI","3","26073",0.17304035549087,82,64475,11157
26,"Michigan","MI","3","26151",0.263984814807903,82,40574,10711
26,"Michigan","MI","3","26057",0.24749324669913,82,41478,10266
26,"Michigan","MI","3","26059",0.204691711493339,82,45658,9346
26,"Michigan","MI","3","26149",0.151863962249173,82,60870,9244
26,"Michigan","MI","3","26107",0.211296118243356,82,40321,8520
26,"Michigan","MI","3","26127",0.314164024291121,82,26788,8416
26,"Michigan","MI","3","26035",0.267987282712865,82,31109,8337
26,"Michigan","MI","3","26133",0.333740224023298,82,23122,7717
26,"Michigan","MI","3","26089",0.322774026954696,82,22607,7297
26,"Michigan","MI","3","26051",0.285554662078367,82,25543,7294
26,"Michigan","MI","3","26023",0.15978498171922,82,44914,7177
26,"Michigan","MI","3","26165",0.204472733952954,82,33868,6925
26,"Michigan","MI","3","26009",0.286450306034234,82,23876,6839
26,"Michigan","MI","3","26031",0.252151522733058,82,25778,6500
26,"Michigan","MI","3","26029",0.23422325192168,82,26143,6123
26,"Michigan","MI","3","26079",0.323463494602604,82,18116,5860
26,"Michigan","MI","3","26019",0.310205512741488,82,18177,5639
26,"Michigan","MI","3","26113",0.370977104068899,82,15156,5623
26,"Michigan","MI","3","26063",0.171141951043961,81,31258,5350
26,"Michigan","MI","3","26047",0.155931128072732,82,34159,5326
26,"Michigan","MI","3","26129",0.246265342330454,82,20853,5135
26,"Michigan","MI","3","26085",0.406951811852222,82,12393,5043
26,"Michigan","MI","3","26137",0.193112734992543,82,25352,4896
26,"Michigan","MI","3","26011",0.323435790390911,82,15054,4869
26,"Michigan","MI","3","26143",0.205478415856507,82,23639,4857
26,"Michigan","MI","3","26101",0.187910894362598,82,25247,4744
26,"Michigan","MI","3","26141",0.334422846267625,82,13142,4395
26,"Michigan","MI","3","26103",0.0653465913978094,82,66430,4341
26,"Michigan","MI","3","26033",0.117939981465118,82,36448,4299
26,"Michigan","MI","3","26069",0.166423384557372,82,25333,4216
26,"Michigan","MI","3","26105",0.139198197971338,82,29177,4061
26,"Michigan","MI","3","26109",0.1717953394725,82,23295,4002
26,"Michigan","MI","3","26001",0.374894332076297,81,10310,3865
26,"Michigan","MI","3","26039",0.288611086289951,82,13271,3830
26,"Michigan","MI","3","26041",0.103024403421846,82,36829,3794
26,"Michigan","MI","3","26007",0.129039493541567,82,28908,3730
26,"Michigan","MI","3","26119",0.362418702383917,81,9372,3397
26,"Michigan","MI","3","26061",0.0833162841775879,82,37428,3118
26,"Michigan","MI","3","26135",0.351746099948354,80,8338,2933
26,"Michigan","MI","3","26095",0.414219600113058,78,6325,2620
26,"Michigan","MI","3","26097",0.227325256048364,82,10865,2470
26,"Michigan","MI","3","26153",0.294527277591057,79,8093,2384
26,"Michigan","MI","3","26013",0.272517590322146,73,8249,2248
26,"Michigan","MI","3","26043",0.0851403386311954,81,25940,2209
26,"Michigan","MI","3","26003",0.245861047904895,80,8813,2167
26,"Michigan","MI","3","26071",0.17241331399126,70,11650,2009
26,"Michigan","MI","3","26131",0.300303847435314,56,5870,1763
26,"Michigan","MI","3","26053",0.0942667652880821,74,14348,1353
26,"Michigan","MI","3","26083",0.592002167574361,57,2106,1247
26,"Michigan","MI","4","26163",0.109940704296033,82,1773767,195009
26,"Michigan","MI","4","26125",0.13910652244327,82,1272294,176984
26,"Michigan","MI","4","26099",0.156691696102968,82,877624,137516
26,"Michigan","MI","4","26139",0.219045161802944,82,298614,65410
26,"Michigan","MI","4","26081",0.0919327674115193,82,658844,60569
26,"Michigan","MI","4","26161",0.152321319168396,82,368394,56114
26,"Michigan","MI","4","26049",0.128414844118372,82,404087,51891
26,"Michigan","MI","4","26065",0.166290274421146,82,282015,46896
26,"Michigan","MI","4","26093",0.224892853425367,82,195143,43886
26,"Michigan","MI","4","26005",0.305705322638305,82,120913,36964
26,"Michigan","MI","4","26077",0.115554920377775,82,261437,30210
26,"Michigan","MI","4","26147",0.18742803706636,82,160089,30005
26,"Michigan","MI","4","26145",0.14670495217235,82,189210,27758
26,"Michigan","MI","4","26045",0.251239945415961,82,109000,27385
26,"Michigan","MI","4","26037",0.333166495570179,82,79419,26460
26,"Michigan","MI","4","26115",0.161074555299987,82,155001,24967
26,"Michigan","MI","4","26121",0.137291397782318,82,175378,24078
26,"Michigan","MI","4","26087",0.255955684857773,82,88703,22704
26,"Michigan","MI","4","26159",0.29003578284852,82,75681,21950
26,"Michigan","MI","4","26075",0.13448707837242,82,160187,21543
26,"Michigan","MI","4","26015",0.31429861123604,82,62982,19795
26,"Michigan","MI","4","26017",0.190300753177267,82,103235,19646
26,"Michigan","MI","4","26067",0.290032445086525,82,66706,19347
26,"Michigan","MI","4","26025",0.131880416764991,82,133846,17652
26,"Michigan","MI","4","26117",0.258136934196679,82,67174,17340
26,"Michigan","MI","4","26155",0.251830822703107,81,68061,17140
26,"Michigan","MI","4","26091",0.166660166379693,82,98823,16470
26,"Michigan","MI","4","26157",0.298913566306459,82,53071,15864
26,"Michigan","MI","4","26111",0.189276554755773,82,83641,15831
26,"Michigan","MI","4","26123",0.26337719559956,82,50414,13278
26,"Michigan","MI","4","26027",0.233969718014313,82,51606,12074
26,"Michigan","MI","4","26073",0.185217855788701,82,64475,11942
26,"Michigan","MI","4","26055",0.114732098169223,82,95757,10986
26,"Michigan","MI","4","26021",0.0700661834101094,82,153411,10749
26,"Michigan","MI","4","26151",0.262050364100725,81,40574,10632
26,"Michigan","MI","4","26057",0.240567660228318,81,41478,9978
26,"Michigan","MI","4","26059",0.215046995183099,81,45658,9819
26,"Michigan","MI","4","26127",0.345028205443657,81,26788,9243
26,"Michigan","MI","4","26107",0.224037270376519,82,40321,9033
26,"Michigan","MI","4","26149",0.148215831778441,81,60870,9022
26,"Michigan","MI","4","26089",0.380658239424076,82,22607,8606
26,"Michigan","MI","4","26035",0.271291134828504,81,31109,8440
26,"Michigan","MI","4","26009",0.319630022993763,81,23876,7631
26,"Michigan","MI","4","26133",0.318143937190405,82,23122,7356
26,"Michigan","MI","4","26023",0.163176070988317,80,44914,7329
26,"Michigan","MI","4","26051",0.286687169885999,81,25543,7323
26,"Michigan","MI","4","26165",0.200271517801219,82,33868,6783
26,"Michigan","MI","4","26019",0.366243503403126,82,18177,6657
26,"Michigan","MI","4","26031",0.242630367952006,82,25778,6255
26,"Michigan","MI","4","26029",0.237694696763498,82,26143,6214
26,"Michigan","MI","4","26079",0.320330584255732,82,18116,5803
26,"Michigan","MI","4","26061",0.153751332237071,82,37428,5755
26,"Michigan","MI","4","26063",0.180277869525025,80,31258,5635
26,"Michigan","MI","4","26113",0.363729046705086,79,15156,5513
26,"Michigan","MI","4","26101",0.210891288294958,81,25247,5324
26,"Michigan","MI","4","26085",0.42943844651457,81,12393,5322
26,"Michigan","MI","4","26047",0.153542015429917,82,34159,5245
26,"Michigan","MI","4","26103",0.0764371776423505,82,66430,5078
26,"Michigan","MI","4","26143",0.214028911961978,80,23639,5059
26,"Michigan","MI","4","26129",0.234626606987983,82,20853,4893
26,"Michigan","MI","4","26011",0.323532102952481,76,15054,4870
26,"Michigan","MI","4","26137",0.183544561153301,82,25352,4653
26,"Michigan","MI","4","26069",0.17531105519588,82,25333,4441
26,"Michigan","MI","4","26141",0.336728473311162,79,13142,4425
26,"Michigan","MI","4","26033",0.11728448611528,82,36448,4275
26,"Michigan","MI","4","26105",0.143974552050093,81,29177,4201
26,"Michigan","MI","4","26001",0.40518726295898,80,10310,4177
26,"Michigan","MI","4","26109",0.165111886994763,75,23295,3846
26,"Michigan","MI","4","26039",0.28528866528738,78,13271,3786
26,"Michigan","MI","4","26041",0.0966625732728081,81,36829,3560
26,"Michigan","MI","4","26119",0.377837142397474,79,9372,3541
26,"Michigan","MI","4","26007",0.117039948258627,81,28908,3383
26,"Michigan","MI","4","26095",0.523063419471261,76,6325,3308
26,"Michigan","MI","4","26097",0.302368855254053,82,10865,3285
26,"Michigan","MI","4","26003",0.366055298803077,78,8813,3226
26,"Michigan","MI","4","26153",0.393111331682186,73,8093,3181
26,"Michigan","MI","4","26135",0.32683653402648,80,8338,2725
26,"Michigan","MI","4","26071",0.209816706665036,70,11650,2444
26,"Michigan","MI","4","26131",0.411010717804853,55,5870,2413
26,"Michigan","MI","4","26013",0.27653895745998,60,8249,2281
26,"Michigan","MI","4","26043",0.0870014353012339,79,25940,2257
26,"Michigan","MI","4","26083",0.667809386396435,38,2106,1406
26,"Michigan","MI","4","26053",0.092915621974057,59,14348,1333
