STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Illinois,Illinois,IL,17,2,17149,0.5080071257907157,100
Illinois,Illinois,IL,17,2,17199,0.49703617501380626,101
Illinois,Illinois,IL,17,2,17101,0.4966185244525928,87
Illinois,Illinois,IL,17,2,17033,0.49503722488789786,95
Illinois,Illinois,IL,17,2,17029,0.492293380717747,101
Illinois,Illinois,IL,17,2,17177,0.4786298273996419,100
Illinois,Illinois,IL,17,2,17043,0.4534810870113043,101
Illinois,Illinois,IL,17,2,17121,0.4490468377795111,100
Illinois,Illinois,IL,17,2,17095,0.44778756500821654,100
Illinois,Illinois,IL,17,2,17091,0.4443759412172306,101
Illinois,Illinois,IL,17,2,17097,0.42746735391171914,101
Illinois,Illinois,IL,17,2,17143,0.422749713900775,101
Illinois,Illinois,IL,17,2,17113,0.4184671423643846,101
Illinois,Illinois,IL,17,2,17183,0.3966066732678371,101
Illinois,Illinois,IL,17,2,17115,0.3515736934297216,101
Illinois,Illinois,IL,17,2,17119,0.33974955741964874,101
Illinois,Illinois,IL,17,2,17163,0.33791078920332196,101
Illinois,Illinois,IL,17,2,17019,0.31884814629885383,101
Illinois,Illinois,IL,17,2,17161,0.29538112462025845,100
Illinois,Illinois,IL,17,2,17167,0.2810790497185455,101
Illinois,Illinois,IL,17,2,17001,0.2284494135872805,100
Illinois,Illinois,IL,17,2,17201,0.21082352245566077,101
Illinois,Illinois,IL,17,2,17031,0.17377497382552598,101
Illinois,Illinois,IL,17,3,17171,0.9194007865371522,92
Illinois,Illinois,IL,17,3,17009,0.9043761122198287,96
Illinois,Illinois,IL,17,3,17139,0.8992968547303843,100
Illinois,Illinois,IL,17,3,17175,0.8951343668905687,97
Illinois,Illinois,IL,17,3,17169,0.892462893862864,98
Illinois,Illinois,IL,17,3,17155,0.8851713152014276,89
Illinois,Illinois,IL,17,3,17059,0.8851016553209351,76
Illinois,Illinois,IL,17,3,17035,0.8826478884594118,99
Illinois,Illinois,IL,17,3,17147,0.8808704559950691,101
Illinois,Illinois,IL,17,3,17153,0.8715576598692963,77
Illinois,Illinois,IL,17,3,17069,0.8635857656376087,76
Illinois,Illinois,IL,17,3,17053,0.8625349409195286,101
Illinois,Illinois,IL,17,3,17129,0.8591300978049085,100
Illinois,Illinois,IL,17,3,17005,0.8586897063736156,99
Illinois,Illinois,IL,17,3,17047,0.8575988097237888,92
Illinois,Illinois,IL,17,3,17151,0.8567756706553199,92
Illinois,Illinois,IL,17,3,17017,0.8565129624009203,97
Illinois,Illinois,IL,17,3,17087,0.843369749859656,100
Illinois,Illinois,IL,17,3,17041,0.8330738722939782,101
Illinois,Illinois,IL,17,3,17061,0.8289883014827604,97
Illinois,Illinois,IL,17,3,17065,0.8244054037876679,88
Illinois,Illinois,IL,17,3,17203,0.8230512481579435,101
Illinois,Illinois,IL,17,3,17003,0.8179316745423293,65
Illinois,Illinois,IL,17,3,17123,0.8129920314900153,98
Illinois,Illinois,IL,17,3,17125,0.8079261627912477,99
Illinois,Illinois,IL,17,3,17013,0.8070444567560395,88
Illinois,Illinois,IL,17,3,17145,0.8061878104212337,101
Illinois,Illinois,IL,17,3,17075,0.802162013219397,101
Illinois,Illinois,IL,17,3,17079,0.8003155361724505,96
Illinois,Illinois,IL,17,3,17189,0.799344569015513,100
Illinois,Illinois,IL,17,3,17159,0.7875534412287879,96
Illinois,Illinois,IL,17,3,17007,0.7809931001906755,97
Illinois,Illinois,IL,17,3,17015,0.7796143889919802,94
Illinois,Illinois,IL,17,3,17141,0.7791446982119753,101
Illinois,Illinois,IL,17,3,17039,0.7773273923529508,99
Illinois,Illinois,IL,17,3,17063,0.7771352971294412,100
Illinois,Illinois,IL,17,3,17093,0.7745872851620218,101
Illinois,Illinois,IL,17,3,17025,0.7541686351982986,96
Illinois,Illinois,IL,17,3,17023,0.7443064845229708,99
Illinois,Illinois,IL,17,3,17071,0.7362105065301828,92
Illinois,Illinois,IL,17,3,17011,0.735869785637815,100
Illinois,Illinois,IL,17,3,17051,0.7346455141616084,100
Illinois,Illinois,IL,17,3,17181,0.7229285270432277,98
Illinois,Illinois,IL,17,3,17173,0.7181390934328854,101
Illinois,Illinois,IL,17,3,17083,0.7177463342144723,101
Illinois,Illinois,IL,17,3,17085,0.7170984314160739,96
Illinois,Illinois,IL,17,3,17027,0.7160665622768544,101
Illinois,Illinois,IL,17,3,17105,0.715893092369153,101
Illinois,Illinois,IL,17,3,17187,0.7114322124228315,100
Illinois,Illinois,IL,17,3,17037,0.70888102470952985,101
Illinois,Illinois,IL,17,3,17107,0.7023136087058792,100
Illinois,Illinois,IL,17,3,17049,0.6946974837932308,101
Illinois,Illinois,IL,17,3,17131,0.6916016535669087,95
