"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"08","Colorado","CO","08087","08009","2",0.000531898689933923,0.00037076585394791,0.00014830634157916,0.00177967609894999,FALSE
"08","Colorado","CO","08087","08009","3",0.000509634519244766,0.00041525775642166,0.00016313697573708,0.00222459512368749,FALSE
"08","Colorado","CO","08087","08009","4",0.000512431613068308,0.00040042712226374,0.00017796760989499,0.00225425639200332,FALSE
"08","Colorado","CO","08087","08011","1",0.000548079171159473,0.00032627395147416,0.00014830634157916,0.0026843447825829,FALSE
"08","Colorado","CO","08087","08011","2",0.000595990399803728,0.00034110458563208,0.00014830634157916,0.00235807083110874,FALSE
"08","Colorado","CO","08087","08011","3",0.000333944969142048,0.00020762887821083,0.00016313697573708,0.00081568487868541,FALSE
"08","Colorado","CO","08087","08011","4",0.000418379995191747,0.00040042712226374,0.00019279824405291,0.00102331375689624,FALSE
"08","Colorado","CO","08087","08013","1",0.00162395444029187,0.00154980126950229,0.00016313697573708,0.00665895473690455,FALSE
"08","Colorado","CO","08087","08013","2",0.00192455998649271,0.00173518419647624,0.00017796760989499,0.00923948508038204,FALSE
"08","Colorado","CO","08087","08013","3",0.00203276409490574,0.00193539775760811,0.00060805600047458,0.00519072195527081,FALSE
"08","Colorado","CO","08087","08013","4",0.00311169272989417,0.00300320341697811,0.00062288663463249,0.00898736429969746,FALSE
"08","Colorado","CO","08087","08014","1",0.000759851903032076,0.00053390282968499,0.00013347570742124,0.0040191018567954,FALSE
"08","Colorado","CO","08087","08014","2",0.00087793905230178,0.0007637776591327,0.00014830634157916,0.00243222400189832,FALSE
"08","Colorado","CO","08087","08014","3",0.00111032014395602,0.000867592098238115,0.00019279824405291,0.00493860117458623,FALSE
"08","Colorado","CO","08087","08014","4",0.00111930544391836,0.00099365248858041,0.00025212078068458,0.00342587649047873,FALSE
"08","Colorado","CO","08087","08015","1",0.000208815328943462,0.00016313697573708,0.00016313697573708,0.00035593521978999,FALSE
"08","Colorado","CO","08087","08015","2",0.000366627072322445,0.00020762887821083,0.00016313697573708,0.00186865990389749,FALSE
"08","Colorado","CO","08087","08015","3",0.000471614166221743,0.000393011805184785,0.00016313697573708,0.00169069229400249,FALSE
"08","Colorado","CO","08087","08015","4",0.000307883965118343,0.00022245951236874,0.00019279824405291,0.00077119297621166,FALSE
"08","Colorado","CO","08087","08017","1",0.000258861978029085,0.00017796760989499,0.00014830634157916,0.00053390282968499,FALSE
"08","Colorado","CO","08087","08017","2",0.000353520930508472,0.00034110458563208,0.00014830634157916,0.00080085424452749,FALSE
"08","Colorado","CO","08087","08017","3",0.000423616841128849,0.00035593521978999,0.00016313697573708,0.00120128136679124,FALSE
"08","Colorado","CO","08087","08017","4",0.000336385747490921,0.00023729014652666,0.00017796760989499,0.00087500741531707,FALSE
"08","Colorado","CO","08087","08019","1",0.000374164540942433,0.00032627395147416,0.00013347570742124,0.00161653912321291,FALSE
