STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Colorado,Colorado,CO,08,3,08047,0.9863684223987996,60
Colorado,Colorado,CO,08,3,08019,0.9758374703967022,56
Colorado,Colorado,CO,08,3,08093,0.9725494779269868,62
Colorado,Colorado,CO,08,3,08061,0.9721824287827905,49
Colorado,Colorado,CO,08,3,08079,0.9656052843988338,53
Colorado,Colorado,CO,08,3,08049,0.9655926042681163,63
Colorado,Colorado,CO,08,3,08073,0.9646243952448605,61
Colorado,Colorado,CO,08,3,08023,0.9570148741343227,49
Colorado,Colorado,CO,08,3,08113,0.9531570037899152,55
Colorado,Colorado,CO,08,3,08091,0.9450403682947093,59
Colorado,Colorado,CO,08,3,08117,0.9363479611415372,63
Colorado,Colorado,CO,08,3,08111,0.9285208218531056,54
Colorado,Colorado,CO,08,3,08055,0.9281506814782448,59
Colorado,Colorado,CO,08,3,08097,0.9239613763575141,58
Colorado,Colorado,CO,08,3,08017,0.9191461292314602,42
Colorado,Colorado,CO,08,3,08039,0.9085584388521754,63
Colorado,Colorado,CO,08,3,08119,0.9042625919731977,62
Colorado,Colorado,CO,08,3,08109,0.8977862033308788,60
Colorado,Colorado,CO,08,3,08051,0.8882452208857308,61
Colorado,Colorado,CO,08,3,08027,0.885105944947872,56
Colorado,Colorado,CO,08,3,08037,0.8599166349181481,63
Colorado,Colorado,CO,08,3,08107,0.8566674477038049,63
Colorado,Colorado,CO,08,3,08025,0.8538022997391053,54
Colorado,Colorado,CO,08,3,08015,0.8537109623890918,62
Colorado,Colorado,CO,08,3,08065,0.8391611610335721,60
Colorado,Colorado,CO,08,3,08053,0.8234178519892805,53
Colorado,Colorado,CO,08,3,08011,0.8214807864359439,56
Colorado,Colorado,CO,08,3,08115,0.8195621926663382,45
Colorado,Colorado,CO,08,3,08063,0.7878722157092615,63
Colorado,Colorado,CO,08,3,08014,0.7794944110556218,62
Colorado,Colorado,CO,08,3,08121,0.777959359380107,59
