"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
33,"New-Hampshire","NH","33005","33015","4",0.00561930812486271,0.00482330873750875,0.00141170011829524,0.0139536099655571,FALSE
33,"New-Hampshire","NH","33005","33017","1",0.00166383092131587,0.00152607397047194,0.00013071297391622,0.00508473468534119,FALSE
33,"New-Hampshire","NH","33005","33017","2",0.00129247839483319,0.00101302554785075,0.00012417732522041,0.0047971661427255,FALSE
33,"New-Hampshire","NH","33005","33017","3",0.00151188945819257,0.00128098714437902,0.00015031992000366,0.00575137085231395,FALSE
33,"New-Hampshire","NH","33005","33017","4",0.00189121782152053,0.00166005476873608,0.00013071297391622,0.00721535616017568,FALSE
33,"New-Hampshire","NH","33005","33019","1",0.00553533135375796,0.0056631395949205,0.00215022842092192,0.00990804342284994,FALSE
33,"New-Hampshire","NH","33005","33019","2",0.00648372260782151,0.00617618801754168,0.0030063984000732,0.0108949263759174,FALSE
33,"New-Hampshire","NH","33005","33019","3",0.00645999145819131,0.0064212748436346,0.00348350075486742,0.0103263249393819,FALSE
33,"New-Hampshire","NH","33005","33019","4",0.00819840297161738,0.00824798865411387,0.00296064885920252,0.0144829975099178,FALSE
33,"New-Hampshire","NH","33007","33001","1",0.00373328930995124,0.00336299586215711,0.00055916795807837,0.0116147173006566,FALSE
33,"New-Hampshire","NH","33007","33001","2",0.00564189058110104,0.00452127234674804,0.00131005064464077,0.0229418625085872,FALSE
33,"New-Hampshire","NH","33007","33001","3",0.00562658416450235,0.00500055916795808,0.00190117105746649,0.0175259214289138,FALSE
33,"New-Hampshire","NH","33007","33001","4",0.00515337525588012,0.00449730800568754,0.00097454986979374,0.0174779927467928,FALSE
33,"New-Hampshire","NH","33007","33003","1",0.0124985577016954,0.0118623488249484,0.00343488888533862,0.0303069033278482,FALSE
33,"New-Hampshire","NH","33007","33003","2",0.0201739372253647,0.0195229498506223,0.00964964133369546,0.0337098397584394,FALSE
33,"New-Hampshire","NH","33007","33003","3",0.0227511897079754,0.0226223379611138,0.0138194366782228,0.032815171025514,FALSE
33,"New-Hampshire","NH","33007","33003","4",0.0236689545087345,0.0228619813717189,0.0068857539980509,0.0452446759222277,FALSE
33,"New-Hampshire","NH","33007","33005","1",0.000703309031716359,0.00062307286757305,0.00027159586535235,0.0023964341060502,FALSE
33,"New-Hampshire","NH","33007","33005","2",0.000746475451424828,0.000615084753886215,0.00027159586535235,0.00238045787867653,FALSE
33,"New-Hampshire","NH","33007","33005","3",0.000887855341839575,0.00062307286757305,0.00025561963797868,0.00333903152109661,FALSE
33,"New-Hampshire","NH","33007","33005","4",0.00118980851230211,0.00113431214353043,0.00028757209272602,0.00402600929816433,FALSE
33,"New-Hampshire","NH","33007","33007","1",0.677554998162734,0.685476011694598,0.570559008195805,0.757273177511862,FALSE
33,"New-Hampshire","NH","33007","33007","2",0.711772179699903,0.720559807007173,0.599667694470628,0.813349735593437,FALSE
33,"New-Hampshire","NH","33007","33007","3",0.708284333780899,0.71723675171345,0.606154042784337,0.797325579537648,FALSE
33,"New-Hampshire","NH","33007","33007","4",0.750210643084829,0.751529723771029,0.595226303260748,0.891106034221079,FALSE
33,"New-Hampshire","NH","33007","33009","1",0.0427958752931194,0.0432716118415798,0.0183087565702235,0.0605499017462017,FALSE
33,"New-Hampshire","NH","33007","33009","2",0.0532143555005536,0.0534404805649194,0.0252584154777691,0.076606010256738,FALSE
33,"New-Hampshire","NH","33007","33009","3",0.054770848803068,0.0557410573067276,0.0306903327848162,0.0757113415238126,FALSE
33,"New-Hampshire","NH","33007","33009","4",0.05396509124857,0.0558289265572827,0.0223826945505088,0.0790184205901618,FALSE
33,"New-Hampshire","NH","33007","33011","1",0.00493115133570137,0.0047449395299794,0.00115028837090409,0.0168069911970987,FALSE
33,"New-Hampshire","NH","33007","33011","2",0.00518999157824586,0.00480884443947406,0.00145383669100379,0.0151933922323583,FALSE
33,"New-Hampshire","NH","33007","33011","3",0.00519262120573283,0.00514434521432109,0.0016455514194878,0.0111034780246992,FALSE
33,"New-Hampshire","NH","33007","33011","4",0.00658637338943999,0.00571948939977314,0.00075088268656239,0.0151614397776109,FALSE
33,"New-Hampshire","NH","33007","33013","1",0.00818373371534268,0.00793219689102615,0.00228460051443452,0.0224785519147509,FALSE
33,"New-Hampshire","NH","33007","33013","2",0.0101887951168222,0.00964964133369546,0.00217276692281885,0.0303867844647165,FALSE
33,"New-Hampshire","NH","33007","33013","3",0.0099901780932581,0.00942597415046411,0.00434553384563769,0.0233891968750499,FALSE
33,"New-Hampshire","NH","33007","33013","4",0.00888000394543354,0.00830763823430735,0.00252424392503954,0.0194750211685013,FALSE
33,"New-Hampshire","NH","33007","33015","1",0.00317909173372244,0.00273193488089723,0.00031952454747336,0.0119502180755037,FALSE
33,"New-Hampshire","NH","33007","33015","2",0.00471421601579926,0.0044413912098797,0.00115028837090409,0.0139312702698385,FALSE
33,"New-Hampshire","NH","33007","33015","3",0.00612323645024899,0.00616682376623585,0.0008467400508044,0.0136756506318598,FALSE
33,"New-Hampshire","NH","33007","33015","4",0.00423856258409226,0.00375441343281197,0.00129407441726711,0.0150815586407426,FALSE
33,"New-Hampshire","NH","33007","33017","1",0.00213910272942433,0.00150975348681162,0.00027159586535235,0.0160561085105363,FALSE
33,"New-Hampshire","NH","33007","33017","2",0.0021084989172475,0.0015257297141853,0.00027159586535235,0.0129407441726711,FALSE
33,"New-Hampshire","NH","33007","33017","3",0.00205411202063913,0.00188519483009282,0.00025561963797868,0.00611889508411484,FALSE
33,"New-Hampshire","NH","33007","33017","4",0.00309833473286256,0.00269998242614989,0.00030354832009969,0.0135318645854968,FALSE
33,"New-Hampshire","NH","33007","33019","1",0.00110033453320051,0.00092662118767274,0.00027159586535235,0.0035946511590753,FALSE
33,"New-Hampshire","NH","33007","33019","2",0.00072500569856279,0.00057514418545204,0.00027159586535235,0.00247631524291854,FALSE
33,"New-Hampshire","NH","33007","33019","3",0.000986593487352355,0.00067100154969405,0.00027159586535235,0.00348281756745962,FALSE
33,"New-Hampshire","NH","33007","33019","4",0.00135069604663555,0.0012221813940856,0.00030354832009969,0.00393015193392232,FALSE
