"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
21,"Kentucky","KY","2","21099",0.285997363096328,103,19470,5568
21,"Kentucky","KY","2","21173",0.193725534852729,114,28271,5477
21,"Kentucky","KY","2","21043",0.205720312066173,110,26515,5455
21,"Kentucky","KY","2","21085",0.204333603721947,111,26586,5432
21,"Kentucky","KY","2","21107",0.120187701060944,114,45143,5426
21,"Kentucky","KY","2","21123",0.357901026467357,103,15028,5379
21,"Kentucky","KY","2","21183",0.226583429638044,110,23704,5371
21,"Kentucky","KY","2","21017",0.266161993422834,110,20174,5370
21,"Kentucky","KY","2","21191",0.357918103521879,101,14683,5255
21,"Kentucky","KY","2","21003",0.247997176541451,113,21029,5215
21,"Kentucky","KY","2","21177",0.163274967807268,109,30712,5015
21,"Kentucky","KY","2","21141",0.176174653123995,101,27731,4885
21,"Kentucky","KY","2","21051",0.241187962643438,106,20105,4849
21,"Kentucky","KY","2","21047",0.0664193541551934,114,72599,4822
21,"Kentucky","KY","2","21019",0.0995451802318995,112,48043,4782
21,"Kentucky","KY","2","21155",0.242124176748045,105,19680,4765
21,"Kentucky","KY","2","21217",0.18018465354515,117,26205,4722
21,"Kentucky","KY","2","21203",0.287942448378521,108,16144,4649
21,"Kentucky","KY","2","21045",0.291062280866936,111,15951,4643
21,"Kentucky","KY","2","21035",0.121353322384846,112,37882,4597
21,"Kentucky","KY","2","21011",0.357968807504917,109,12812,4586
21,"Kentucky","KY","2","21205",0.186804148358611,108,24525,4581
21,"Kentucky","KY","2","21061",0.371614576011024,106,12243,4550
21,"Kentucky","KY","2","21229",0.375900941148452,108,12091,4545
21,"Kentucky","KY","2","21001",0.238043374089758,107,19016,4527
21,"Kentucky","KY","2","21195",0.078192909675536,115,57466,4493
21,"Kentucky","KY","2","21097",0.228483151528866,111,18971,4335
21,"Kentucky","KY","2","21069",0.277308893025363,109,15221,4221
21,"Kentucky","KY","2","21187",0.372782065567826,106,11270,4201
21,"Kentucky","KY","2","21115",0.18613289953194,103,22464,4181
21,"Kentucky","KY","2","21233",0.320293380694425,90,12873,4123
21,"Kentucky","KY","2","21109",0.313692066621596,106,13003,4079
21,"Kentucky","KY","2","21119",0.284059002029466,98,14046,3990
21,"Kentucky","KY","2","21065",0.282893347109279,107,14079,3983
21,"Kentucky","KY","2","21139",0.442526549196886,92,8941,3957
21,"Kentucky","KY","2","21231",0.201685463449538,107,19592,3951
21,"Kentucky","KY","2","21207",0.213256968580163,113,18117,3864
21,"Kentucky","KY","2","21087",0.337705967098793,100,11278,3809
21,"Kentucky","KY","2","21175",0.272200041188683,101,13938,3794
21,"Kentucky","KY","2","21031",0.306126596765858,101,12373,3788
21,"Kentucky","KY","2","21221",0.265000776831868,98,14211,3766
21,"Kentucky","KY","2","21213",0.18813440657786,110,19786,3722
21,"Kentucky","KY","2","21135",0.285073928667484,100,13028,3714
21,"Kentucky","KY","2","21193",0.133204176647462,107,27847,3709
21,"Kentucky","KY","2","21147",0.217660355416154,105,16905,3680
21,"Kentucky","KY","2","21197",0.27872015202147,105,13057,3639
21,"Kentucky","KY","2","21219",0.290684319383436,94,12330,3584
21,"Kentucky","KY","2","21101",0.0804223131431365,108,44493,3578
21,"Kentucky","KY","2","21223",0.414287826088811,99,8531,3534
21,"Kentucky","KY","2","21025",0.26118655394795,99,13438,3510
21,"Kentucky","KY","2","21149",0.383598742389998,89,9127,3501
21,"Kentucky","KY","2","21077",0.396617394802696,96,8749,3470
21,"Kentucky","KY","2","21133",0.154128783941165,102,21146,3259
21,"Kentucky","KY","2","21127",0.199182740183341,102,16171,3221
21,"Kentucky","KY","2","21023",0.374653976198475,101,8427,3157
21,"Kentucky","KY","2","21169",0.303685098573709,97,10372,3150
21,"Kentucky","KY","2","21033",0.247952785366708,91,12631,3132
21,"Kentucky","KY","2","21143",0.35408236662626,84,8831,3127
21,"Kentucky","KY","2","21181",0.400486803711623,98,7655,3066
21,"Kentucky","KY","2","21161",0.173959700315136,109,16995,2956
21,"Kentucky","KY","2","21091",0.323273938712148,89,9032,2920
21,"Kentucky","KY","2","21159",0.259943244408784,82,11181,2906
21,"Kentucky","KY","2","21007",0.377868146532631,78,7678,2901
21,"Kentucky","KY","2","21153",0.250873631257003,96,11495,2884
21,"Kentucky","KY","2","21095",0.109893784687162,97,26185,2878
21,"Kentucky","KY","2","21171",0.247697280074806,96,11318,2803
21,"Kentucky","KY","2","21013",0.116025486490451,103,23878,2770
21,"Kentucky","KY","2","21225",0.206689438307283,101,13379,2765
21,"Kentucky","KY","2","21063",0.375641128001121,94,7336,2756
21,"Kentucky","KY","2","21129",0.371751804059481,94,7375,2742
21,"Kentucky","KY","2","21055",0.297193893049314,89,8972,2666
21,"Kentucky","KY","2","21165",0.418307336905147,95,6203,2595
21,"Kentucky","KY","2","21041",0.235829208073843,106,10878,2565
21,"Kentucky","KY","2","21237",0.393499007079001,96,6484,2551
21,"Kentucky","KY","2","21131",0.243308193804647,87,10261,2497
21,"Kentucky","KY","2","21053",0.243676520149811,101,9240,2252
21,"Kentucky","KY","2","21039",0.442874356681661,76,4763,2109
21,"Kentucky","KY","2","21057",0.305925661484547,86,5948,1820
21,"Kentucky","KY","2","21105",0.3929877816398,65,4470,1757
