"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
54,"West-Virginia","WV","3","54091",0.295547449826143,54,16543,4889
54,"West-Virginia","WV","3","54053",0.168880428605142,53,25214,4258
54,"West-Virginia","WV","3","54097",0.178796877079275,54,23758,4248
54,"West-Virginia","WV","3","54001",0.259235914237708,53,15454,4006
54,"West-Virginia","WV","3","54067",0.162052049856448,54,24446,3962
54,"West-Virginia","WV","3","54027",0.167025963086015,47,23340,3898
54,"West-Virginia","WV","3","54055",0.0658210876218148,54,59062,3888
54,"West-Virginia","WV","3","54045",0.121797209816808,52,31826,3876
54,"West-Virginia","WV","3","54107",0.046108172591479,54,83829,3865
54,"West-Virginia","WV","3","54087",0.276647923664946,54,13921,3851
54,"West-Virginia","WV","3","54009",0.169366608020251,49,22053,3735
54,"West-Virginia","WV","3","54025",0.110813148982631,54,32688,3622
54,"West-Virginia","WV","3","54083",0.12962397735785,54,27782,3601
54,"West-Virginia","WV","3","54089",0.301301444071104,48,11833,3565
54,"West-Virginia","WV","3","54041",0.210878538231604,54,16808,3544
54,"West-Virginia","WV","3","54063",0.282432565316762,46,12401,3502
54,"West-Virginia","WV","3","54065",0.198107389257514,48,17327,3433
54,"West-Virginia","WV","3","54059",0.145398036093645,49,22979,3341
54,"West-Virginia","WV","3","54029",0.110378621617698,53,28658,3163
54,"West-Virginia","WV","3","54069",0.0736494570117483,53,41904,3086
54,"West-Virginia","WV","3","54103",0.216334241807149,51,14233,3079
54,"West-Virginia","WV","3","54047",0.165609425862308,38,18413,3049
54,"West-Virginia","WV","3","54017",0.362023949459185,47,7767,2812
54,"West-Virginia","WV","3","54095",0.332479118816896,50,8181,2720
54,"West-Virginia","WV","3","54015",0.341476706884203,54,7946,2713
54,"West-Virginia","WV","3","54023",0.245545208820473,47,10972,2694
54,"West-Virginia","WV","3","54007",0.213441334299897,52,12345,2635
54,"West-Virginia","WV","3","54057",0.0959924442526712,53,26922,2584
54,"West-Virginia","WV","3","54075",0.318223315461973,47,7855,2500
54,"West-Virginia","WV","3","54101",0.296199885540544,49,8253,2445
54,"West-Virginia","WV","3","54021",0.319711746876581,54,7376,2358
54,"West-Virginia","WV","3","54013",0.36514274259363,49,6158,2249
54,"West-Virginia","WV","3","54085",0.252248439401361,54,8372,2112
54,"West-Virginia","WV","3","54073",0.277918179980741,53,7572,2104
54,"West-Virginia","WV","3","54105",0.405318623125069,48,5131,2080
54,"West-Virginia","WV","3","54031",0.138080388547819,46,14236,1966
54,"West-Virginia","WV","3","54093",0.257250326590968,46,6698,1723
54,"West-Virginia","WV","3","54071",0.249654184147026,48,6111,1526
54,"West-Virginia","WV","4","54039",0.0813458062945114,54,178198,14496
