"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
18,"Indiana","IN","2","18053",0.132920595994875,91,66377,8823
18,"Indiana","IN","2","18067",0.103717909938928,91,83610,8672
18,"Indiana","IN","2","18183",0.249709327984816,90,34388,8587
18,"Indiana","IN","2","18133",0.230752645885288,91,37091,8559
18,"Indiana","IN","2","18129",0.337991553181291,86,25163,8505
18,"Indiana","IN","2","18069",0.218468934640611,91,36757,8030
18,"Indiana","IN","2","18023",0.24201898333152,91,32967,7979
18,"Indiana","IN","2","18071",0.17054159490117,91,46319,7899
18,"Indiana","IN","2","18079",0.282718826411223,90,27584,7799
18,"Indiana","IN","2","18055",0.248318395019055,91,30954,7686
18,"Indiana","IN","2","18093",0.16737677614048,91,45077,7545
18,"Indiana","IN","2","18137",0.2428106674261,90,29039,7051
18,"Indiana","IN","2","18017",0.186485857638785,89,37703,7031
18,"Indiana","IN","2","18073",0.209702162075153,90,33198,6962
18,"Indiana","IN","2","18175",0.246218295448042,87,28167,6935
18,"Indiana","IN","2","18015",0.338371582974664,89,20443,6917
18,"Indiana","IN","2","18021",0.261426987897671,91,26431,6910
18,"Indiana","IN","2","18051",0.209339576402941,90,32986,6905
18,"Indiana","IN","2","18001",0.187771920094822,90,35995,6759
18,"Indiana","IN","2","18119",0.312959599969598,91,21434,6708
18,"Indiana","IN","2","18177",0.100069562445426,91,66377,6642
18,"Indiana","IN","2","18179",0.227938223164069,91,28261,6442
18,"Indiana","IN","2","18135",0.258442991139811,91,24425,6312
18,"Indiana","IN","2","18107",0.162374737537071,91,38155,6195
18,"Indiana","IN","2","18047",0.266360538999914,90,22929,6107
18,"Indiana","IN","2","18149",0.261959546918541,88,23300,6104
18,"Indiana","IN","2","18169",0.18753588512593,91,30901,5795
18,"Indiana","IN","2","18027",0.17067178253664,90,33442,5708
18,"Indiana","IN","2","18151",0.163835417394082,91,34648,5677
18,"Indiana","IN","2","18013",0.359571708261987,91,15543,5589
18,"Indiana","IN","2","18147",0.280891355541702,84,19871,5582
18,"Indiana","IN","2","18153",0.26566869830245,89,20766,5517
18,"Indiana","IN","2","18181",0.221569685666618,90,24709,5475
18,"Indiana","IN","2","18031",0.2064389324618,91,26411,5452
18,"Indiana","IN","2","18143",0.220303053669632,87,24468,5390
18,"Indiana","IN","2","18037",0.121973211471151,91,43563,5314
18,"Indiana","IN","2","18121",0.32145282666865,89,16346,5254
18,"Indiana","IN","2","18159",0.340417736974029,91,15329,5218
18,"Indiana","IN","2","18139",0.305498055788987,91,16734,5112
18,"Indiana","IN","2","18077",0.150120887169014,91,33074,4965
18,"Indiana","IN","2","18083",0.133817062532631,91,36108,4832
18,"Indiana","IN","2","18049",0.230591081808639,88,20411,4707
18,"Indiana","IN","2","18075",0.229432718640791,87,20281,4653
18,"Indiana","IN","2","18029",0.0900098482699354,89,50828,4575
18,"Indiana","IN","2","18111",0.32844433091518,86,13859,4552
18,"Indiana","IN","2","18041",0.184476599876057,90,23390,4315
18,"Indiana","IN","2","18045",0.260430739064979,89,16546,4309
18,"Indiana","IN","2","18117",0.216515438365503,89,19746,4275
18,"Indiana","IN","2","18125",0.332458946110447,90,12187,4052
18,"Indiana","IN","2","18025",0.378840049850522,85,10494,3976
18,"Indiana","IN","2","18165",0.256774228560263,89,15452,3968
18,"Indiana","IN","2","18131",0.303905887143391,90,12441,3781
18,"Indiana","IN","2","18009",0.302054767337632,88,12007,3627
18,"Indiana","IN","2","18171",0.371213140039985,85,8469,3144
18,"Indiana","IN","2","18155",0.316597558213629,89,9914,3139
18,"Indiana","IN","2","18007",0.35924325660483,85,8708,3128
18,"Indiana","IN","2","18101",0.312821805138914,87,9854,3083
18,"Indiana","IN","2","18123",0.153134665415618,82,19218,2943
18,"Indiana","IN","2","18115",0.387435001077463,75,5993,2322
18,"Indiana","IN","2","18161",0.291298935327866,86,7028,2047
18,"Indiana","IN","3","18097",0.11981966549323,91,971822,116443
18,"Indiana","IN","3","18057",0.178575861854722,91,357176,63783
18,"Indiana","IN","3","18063",0.213830254552844,91,179379,38357
18,"Indiana","IN","3","18081",0.233341470102355,91,163983,38264
18,"Indiana","IN","3","18003",0.0735067905262314,91,388791,28579
18,"Indiana","IN","3","18127",0.163479909692135,91,174150,28470
18,"Indiana","IN","3","18095",0.191168078302503,91,130949,25033
18,"Indiana","IN","3","18089",0.0489817286198501,91,498990,24441
18,"Indiana","IN","3","18059",0.271833947970966,91,82013,22294
18,"Indiana","IN","3","18039",0.101275077614117,91,206868,20951
18,"Indiana","IN","3","18141",0.0766608496788088,91,272574,20896
18,"Indiana","IN","3","18109",0.288934656909354,91,72202,20862
18,"Indiana","IN","3","18011",0.268297312606461,91,72827,19539
18,"Indiana","IN","3","18173",0.262671627354488,89,64650,16982
18,"Indiana","IN","3","18163",0.0842569805150787,91,179908,15159
18,"Indiana","IN","3","18019",0.122109857136001,90,122800,14995
18,"Indiana","IN","3","18043",0.18404474107508,91,80512,14818
18,"Indiana","IN","3","18035",0.129008546896101,91,112109,14463
18,"Indiana","IN","3","18091",0.125191018162261,91,112141,14039
18,"Indiana","IN","3","18065",0.258481209881321,91,48896,12639
18,"Indiana","IN","3","18157",0.0671549522115461,91,187399,12585
18,"Indiana","IN","3","18105",0.0887460746902019,91,139822,12409
18,"Indiana","IN","3","18085",0.147869192987163,91,80357,11882
18,"Indiana","IN","3","18087",0.287852480427983,89,40596,11686
18,"Indiana","IN","3","18145",0.2589211199204,91,45104,11678
18,"Indiana","IN","3","18113",0.2391124658268,91,47417,11338
18,"Indiana","IN","3","18099",0.215266085010165,90,46225,9951
18,"Indiana","IN","3","18005",0.117919417257861,91,82881,9773
18,"Indiana","IN","3","18033",0.22410127551043,90,43584,9767
18,"Indiana","IN","3","18103",0.26985487596496,89,35772,9653
18,"Indiana","IN","3","18061",0.238511715905282,90,39785,9489
18,"Indiana","IN","3","18053",0.14278900432549,91,66377,9478
18,"Indiana","IN","3","18129",0.367113244693301,86,25163,9238
18,"Indiana","IN","3","18167",0.0861784869083957,91,106201,9152
18,"Indiana","IN","3","18067",0.108903937701348,91,83610,9105
18,"Indiana","IN","3","18069",0.244562963589093,91,36757,8989
18,"Indiana","IN","3","18133",0.2404274565846,91,37091,8918
18,"Indiana","IN","3","18183",0.248221761542923,91,34388,8536
18,"Indiana","IN","3","18093",0.187937593555186,91,45077,8472
18,"Indiana","IN","3","18055",0.273614733311367,91,30954,8469
18,"Indiana","IN","3","18023",0.250967713684531,91,32967,8274
18,"Indiana","IN","3","18071",0.170663964913623,91,46319,7905
