STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Indiana,Indiana,IN,18,2,18101,0.7273364000319317,86
Indiana,Indiana,IN,18,2,18169,0.7261170128738472,89
Indiana,Indiana,IN,18,2,18079,0.7168678916461747,91
Indiana,Indiana,IN,18,2,18023,0.7125615446064029,91
Indiana,Indiana,IN,18,2,18181,0.7110675599801958,90
Indiana,Indiana,IN,18,2,18069,0.7075268660592133,89
Indiana,Indiana,IN,18,2,18075,0.6990408531749032,91
Indiana,Indiana,IN,18,2,18001,0.6873703866482015,90
Indiana,Indiana,IN,18,2,18055,0.683845455844483,91
Indiana,Indiana,IN,18,2,18061,0.679523137499996,91
Indiana,Indiana,IN,18,2,18031,0.6615842967443893,91
Indiana,Indiana,IN,18,2,18175,0.6604513175944787,91
Indiana,Indiana,IN,18,2,18065,0.6509003053203343,91
Indiana,Indiana,IN,18,2,18027,0.6495496371155393,90
Indiana,Indiana,IN,18,2,18085,0.6454029307636521,90
Indiana,Indiana,IN,18,2,18017,0.644311131262982,91
Indiana,Indiana,IN,18,2,18153,0.6290656804475837,90
Indiana,Indiana,IN,18,2,18071,0.6286861708092409,91
Indiana,Indiana,IN,18,2,18173,0.6215268087728992,91
Indiana,Indiana,IN,18,2,18077,0.6186401290005659,89
Indiana,Indiana,IN,18,2,18107,0.6156933368600431,91
Indiana,Indiana,IN,18,2,18053,0.5927573298792348,91
Indiana,Indiana,IN,18,2,18081,0.5920041228111642,91
Indiana,Indiana,IN,18,2,18063,0.5902100329478872,91
Indiana,Indiana,IN,18,2,18057,0.5859627812721062,91
Indiana,Indiana,IN,18,2,18095,0.5837414784743005,91
Indiana,Indiana,IN,18,2,18041,0.5637491667760921,91
Indiana,Indiana,IN,18,2,18093,0.5484326118163451,91
Indiana,Indiana,IN,18,2,18127,0.5312270204032581,91
Indiana,Indiana,IN,18,2,18037,0.5292634525733407,91
Indiana,Indiana,IN,18,2,18043,0.5254483684326083,91
Indiana,Indiana,IN,18,2,18005,0.5152052615491964,91
Indiana,Indiana,IN,18,2,18083,0.513569824995545,90
Indiana,Indiana,IN,18,2,18123,0.5130224783262047,88
Indiana,Indiana,IN,18,2,18091,0.509876569355592,91
Indiana,Indiana,IN,18,2,18177,0.4533555757889173,91
Indiana,Indiana,IN,18,2,18067,0.4505517510775864,91
Indiana,Indiana,IN,18,2,18039,0.4343562344078729,91
Indiana,Indiana,IN,18,2,18019,0.4178934724401804,91
Indiana,Indiana,IN,18,2,18035,0.4000762295742576,91
Indiana,Indiana,IN,18,2,18029,0.39415455117574444,91
Indiana,Indiana,IN,18,2,18157,0.37773258048714003,91
Indiana,Indiana,IN,18,2,18105,0.3704369590506043,91
Indiana,Indiana,IN,18,2,18097,0.3523129372329735,91
Indiana,Indiana,IN,18,2,18167,0.31963731336558293,91
Indiana,Indiana,IN,18,2,18141,0.26602776047319754,91
Indiana,Indiana,IN,18,2,18003,0.25233200961210794,91
Indiana,Indiana,IN,18,2,18163,0.24135782901748648,91
Indiana,Indiana,IN,18,2,18089,0.19505417073223066,91
Indiana,Indiana,IN,18,3,18013,0.9271328649973342,91
Indiana,Indiana,IN,18,3,18025,0.9209795187530729,84
Indiana,Indiana,IN,18,3,18111,0.9074716759396977,89
Indiana,Indiana,IN,18,3,18007,0.9031396670149552,89
Indiana,Indiana,IN,18,3,18015,0.8982430041069891,91
Indiana,Indiana,IN,18,3,18119,0.885691756363729,91
Indiana,Indiana,IN,18,3,18155,0.8842802873079311,89
Indiana,Indiana,IN,18,3,18009,0.8684527057828016,90
Indiana,Indiana,IN,18,3,18159,0.8652114012615987,91
Indiana,Indiana,IN,18,3,18139,0.8472640352955977,91
Indiana,Indiana,IN,18,3,18087,0.8416094841904646,91
Indiana,Indiana,IN,18,3,18125,0.8409275892489773,85
Indiana,Indiana,IN,18,3,18149,0.839337408218306,89
Indiana,Indiana,IN,18,3,18165,0.8368081403002986,91
Indiana,Indiana,IN,18,3,18131,0.8357936019509883,89
Indiana,Indiana,IN,18,3,18183,0.8323000110366003,90
Indiana,Indiana,IN,18,3,18145,0.8309278841230255,91
Indiana,Indiana,IN,18,3,18115,0.8301219582959288,83
Indiana,Indiana,IN,18,3,18161,0.8236651021393285,85
Indiana,Indiana,IN,18,3,18049,0.8220176607578088,91
Indiana,Indiana,IN,18,3,18171,0.8219368947056448,86
Indiana,Indiana,IN,18,3,18011,0.8218319133084402,91
Indiana,Indiana,IN,18,3,18147,0.8193412202362649,91
Indiana,Indiana,IN,18,3,18135,0.8162005784079794,91
Indiana,Indiana,IN,18,3,18129,0.8128419459620384,88
Indiana,Indiana,IN,18,3,18117,0.8067581842814663,91
Indiana,Indiana,IN,18,3,18133,0.8033835043561804,91
Indiana,Indiana,IN,18,3,18121,0.8015117931608196,90
Indiana,Indiana,IN,18,3,18059,0.7948562782017776,91
Indiana,Indiana,IN,18,3,18101,0.7939977095154596,86
Indiana,Indiana,IN,18,3,18143,0.7896368960916157,91
Indiana,Indiana,IN,18,3,18109,0.7825821191603345,91
Indiana,Indiana,IN,18,3,18073,0.7765577339336406,90
Indiana,Indiana,IN,18,3,18021,0.7689688733510956,91
Indiana,Indiana,IN,18,3,18045,0.7689564321525194,90
Indiana,Indiana,IN,18,3,18047,0.767727106318893,90
Indiana,Indiana,IN,18,3,18099,0.7641908754920853,91
Indiana,Indiana,IN,18,3,18103,0.7585489618061505,91
Indiana,Indiana,IN,18,3,18181,0.757720870931426,91
Indiana,Indiana,IN,18,3,18079,0.7544648693532146,90
Indiana,Indiana,IN,18,3,18137,0.7542601712536052,90
Indiana,Indiana,IN,18,3,18151,0.752467708719632,91
Indiana,Indiana,IN,18,3,18051,0.7521351336679223,91
Indiana,Indiana,IN,18,3,18179,0.7515268105267539,91
Indiana,Indiana,IN,18,3,18113,0.7478121619160855,90
Indiana,Indiana,IN,18,3,18169,0.7436840479469421,91
Indiana,Indiana,IN,18,3,18033,0.7423073682497902,90
Indiana,Indiana,IN,18,3,18023,0.7416260612240796,91
Indiana,Indiana,IN,18,3,18069,0.7292927815182442,91
Indiana,Indiana,IN,18,3,18075,0.727352422120714,89
Indiana,Indiana,IN,18,3,18061,0.713346902763097,91
Indiana,Indiana,IN,18,3,18055,0.707915281339075,91
Indiana,Indiana,IN,18,3,18001,0.7054179521315466,91
Indiana,Indiana,IN,18,3,18031,0.685364220394668,91
Indiana,Indiana,IN,18,3,18065,0.6842159956840866,91
Indiana,Indiana,IN,18,3,18175,0.6839757215747363,91
Indiana,Indiana,IN,18,3,18027,0.6771051915853309,91
Indiana,Indiana,IN,18,3,18017,0.6751025268410765,91
Indiana,Indiana,IN,18,3,18071,0.6694353888273958,91
Indiana,Indiana,IN,18,3,18085,0.656993321891621,91
Indiana,Indiana,IN,18,3,18107,0.6546703876891612,90
Indiana,Indiana,IN,18,3,18077,0.6422002061619517,91
Indiana,Indiana,IN,18,3,18173,0.6355989942756296,89
Indiana,Indiana,IN,18,3,18153,0.631787689772861,90
Indiana,Indiana,IN,18,3,18053,0.6179237027968043,91
Indiana,Indiana,IN,18,3,18081,0.6177022225487898,91
Indiana,Indiana,IN,18,3,18063,0.6115033038306645,91
Indiana,Indiana,IN,18,3,18057,0.5972305334052703,91
Indiana,Indiana,IN,18,3,18095,0.5952102945980412,91
Indiana,Indiana,IN,18,3,18037,0.5911567458658286,91
Indiana,Indiana,IN,18,3,18041,0.5851116642318042,91
Indiana,Indiana,IN,18,3,18093,0.5742368824977667,91
Indiana,Indiana,IN,18,3,18123,0.56624440707063906,87
Indiana,Indiana,IN,18,3,18005,0.5529024440132836,91
Indiana,Indiana,IN,18,3,18043,0.5489422778158966,91
Indiana,Indiana,IN,18,3,18127,0.5455199058548926,91
Indiana,Indiana,IN,18,3,18083,0.5448329895261921,89
Indiana,Indiana,IN,18,3,18091,0.5151305767085835,91
Indiana,Indiana,IN,18,3,18177,0.48695811852180415,91
Indiana,Indiana,IN,18,3,18067,0.4797564572869754,91
Indiana,Indiana,IN,18,3,18105,0.45192887380080116,91
Indiana,Indiana,IN,18,3,18039,0.4436312157049479,91
Indiana,Indiana,IN,18,3,18035,0.4358831798417998,91
Indiana,Indiana,IN,18,3,18019,0.43459758755567834,91
Indiana,Indiana,IN,18,3,18029,0.4284314092602648,91
Indiana,Indiana,IN,18,3,18157,0.41892550342369894,91
Indiana,Indiana,IN,18,3,18097,0.36445512938523206,91
