STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Georgia,Georgia,GA,13,1,13115,0.4390073239805663,157
Georgia,Georgia,GA,13,1,13073,0.43625075908851824,158
Georgia,Georgia,GA,13,1,13285,0.433188975135694,157
Georgia,Georgia,GA,13,1,13069,0.4304857609045629,157
Georgia,Georgia,GA,13,1,13127,0.4138855210451917,158
Georgia,Georgia,GA,13,1,13153,0.3981742029989366,158
Georgia,Georgia,GA,13,1,13313,0.38018329056793143,153
Georgia,Georgia,GA,13,1,13245,0.374428536339374,158
Georgia,Georgia,GA,13,1,13051,0.32011620048838674,158
Georgia,Georgia,GA,13,1,13185,0.2589416655328763,157
Georgia,Georgia,GA,13,1,13215,0.19784764014383788,157
Georgia,Georgia,GA,13,2,13053,0.9929964742610445,142
Georgia,Georgia,GA,13,2,13265,0.9704510090629537,87
Georgia,Georgia,GA,13,2,13307,0.9694902040251284,137
Georgia,Georgia,GA,13,2,13007,0.9555463197053015,116
Georgia,Georgia,GA,13,2,13263,0.9546276292232052,140
Georgia,Georgia,GA,13,2,13093,0.9498386376680271,151
Georgia,Georgia,GA,13,2,13301,0.9483413901183259,140
Georgia,Georgia,GA,13,2,13289,0.9471564815137482,152
Georgia,Georgia,GA,13,2,13141,0.9450151762619632,146
Georgia,Georgia,GA,13,2,13259,0.9390239806621891,124
Georgia,Georgia,GA,13,2,13309,0.9319479883091912,149
Georgia,Georgia,GA,13,2,13079,0.928283721824287,154
Georgia,Georgia,GA,13,2,13221,0.9263111895376612,149
Georgia,Georgia,GA,13,2,13061,0.920354576879696,129
Georgia,Georgia,GA,13,2,13319,0.9195662399023856,153
Georgia,Georgia,GA,13,2,13165,0.9188620133511368,142
Georgia,Georgia,GA,13,2,13287,0.9158829149769142,152
Georgia,Georgia,GA,13,2,13239,0.9142663821078225,112
Georgia,Georgia,GA,13,2,13283,0.9113749342479112,151
Georgia,Georgia,GA,13,2,13159,0.9080460075878989,157
Georgia,Georgia,GA,13,2,13269,0.9071626573900238,154
Georgia,Georgia,GA,13,2,13033,0.9013736249376215,155
Georgia,Georgia,GA,13,2,13249,0.8982127598630706,141
Georgia,Georgia,GA,13,2,13181,0.8951659193764018,140
Georgia,Georgia,GA,13,2,13211,0.8938381980113272,158
Georgia,Georgia,GA,13,2,13011,0.8926862002180486,157
Georgia,Georgia,GA,13,2,13193,0.8913095349635315,154
Georgia,Georgia,GA,13,2,13173,0.8896311190076842,149
Georgia,Georgia,GA,13,2,13163,0.8873450741954885,153
Georgia,Georgia,GA,13,2,13209,0.8836402005541707,156
Georgia,Georgia,GA,13,2,13037,0.8835927828522276,121
Georgia,Georgia,GA,13,2,13207,0.8818500317395666,158
Georgia,Georgia,GA,13,2,13149,0.8804630506754123,151
Georgia,Georgia,GA,13,2,13035,0.880403525361863,156
Georgia,Georgia,GA,13,2,13191,0.8797792461056256,150
Georgia,Georgia,GA,13,2,13027,0.8742816096738564,153
Georgia,Georgia,GA,13,2,13183,0.8711515114669249,144
Georgia,Georgia,GA,13,2,13271,0.8700671748111143,155
Georgia,Georgia,GA,13,2,13235,0.8670157387829507,154
Georgia,Georgia,GA,13,2,13155,0.8636558530089854,156
Georgia,Georgia,GA,13,2,13119,0.8615377373922304,158
Georgia,Georgia,GA,13,2,13133,0.8598789716698639,157
Georgia,Georgia,GA,13,2,13199,0.8597594973800383,157
Georgia,Georgia,GA,13,2,13237,0.8572697857786484,158
Georgia,Georgia,GA,13,2,13231,0.8550703874864115,156
