"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
"02","Alaska","AK","02013","02158","4",0.0153554175293306,0.0140096618357488,0.00917874396135266,0.0234299516908213,FALSE
"02","Alaska","AK","02013","02164","1",0.0108695652173913,0.0106280193236715,0.0070048309178744,0.014975845410628,FALSE
"02","Alaska","AK","02013","02164","2",0.00998389694041869,0.0101449275362319,0.00966183574879227,0.0101449275362319,FALSE
"02","Alaska","AK","02013","02164","3",0.0085419411506368,0.00845410628019324,0.0072463768115942,0.00942028985507246,FALSE
"02","Alaska","AK","02013","02164","4",0,0,0,0,TRUE
"02","Alaska","AK","02013","02170","1",0.0103260869565217,0.00809178743961353,0.0072463768115942,0.0256038647342995,FALSE
"02","Alaska","AK","02013","02170","2",0.0212999560825648,0.0256038647342995,0.00893719806763285,0.0359903381642512,FALSE
"02","Alaska","AK","02013","02170","3",0.0135970209339775,0.00893719806763285,0.00652173913043478,0.0352657004830918,FALSE
"02","Alaska","AK","02013","02170","4",0.0169887278582931,0.0160628019323672,0.00917874396135266,0.0379227053140097,FALSE
"02","Alaska","AK","02013","02180","1",0.00718599033816425,0.0071256038647343,0.0070048309178744,0.00748792270531401,FALSE
"02","Alaska","AK","02013","02180","2",0.011231884057971,0.0113526570048309,0.00966183574879227,0.01256038647343,FALSE
"02","Alaska","AK","02013","02180","3",0.00778314546430488,0.00772946859903382,0.00652173913043478,0.00893719806763285,FALSE
"02","Alaska","AK","02013","02180","4",0.0183447749809306,0.0154589371980676,0.0118357487922705,0.0352657004830918,FALSE
"02","Alaska","AK","02013","02185","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02185","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02185","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02185","4",0.0155624568668047,0.0171497584541063,0.00821256038647343,0.0227053140096618,FALSE
"02","Alaska","AK","02013","02188","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02188","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02188","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02188","4",0.0128019323671498,0.0128019323671498,0.0128019323671498,0.0128019323671498,FALSE
"02","Alaska","AK","02013","02195","1",0.0142512077294686,0.0142512077294686,0.0142512077294686,0.0142512077294686,FALSE
"02","Alaska","AK","02013","02195","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02195","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02195","4",0,0,0,0,TRUE
"02","Alaska","AK","02013","02198","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02198","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02198","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02198","4",0.031256038647343,0.0254830917874396,0.0188405797101449,0.0589371980676329,FALSE
"02","Alaska","AK","02013","02220","1",0.0072463768115942,0.0072463768115942,0.0072463768115942,0.0072463768115942,FALSE
"02","Alaska","AK","02013","02220","2",0.0115942028985507,0.0115942028985507,0.0115942028985507,0.0115942028985507,FALSE
"02","Alaska","AK","02013","02220","3",0.00821256038647343,0.00821256038647343,0.00821256038647343,0.00821256038647343,FALSE
"02","Alaska","AK","02013","02220","4",0,0,0,0,TRUE
"02","Alaska","AK","02013","02230","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02230","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02230","3",0.00889694041867955,0.00869565217391304,0.00797101449275362,0.0108695652173913,FALSE
"02","Alaska","AK","02013","02230","4",0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,FALSE
"02","Alaska","AK","02013","02275","1",0.00845410628019324,0.00845410628019324,0.0070048309178744,0.00990338164251208,FALSE
"02","Alaska","AK","02013","02275","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02275","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02275","4",0,0,0,0,TRUE
"02","Alaska","AK","02013","02282","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02282","2",0,0,0,0,TRUE
"02","Alaska","AK","02013","02282","3",0.00917874396135266,0.00917874396135266,0.00917874396135266,0.00917874396135266,FALSE
"02","Alaska","AK","02013","02282","4",0,0,0,0,TRUE
"02","Alaska","AK","02013","02290","1",0,0,0,0,TRUE
"02","Alaska","AK","02013","02290","2",0.0131400966183575,0.013768115942029,0.0101449275362319,0.0142512077294686,FALSE
"02","Alaska","AK","02013","02290","3",0,0,0,0,TRUE
"02","Alaska","AK","02013","02290","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02013","1",0.00779606036671028,0.00575509638052975,0.00457634170018028,0.0171959506309804,FALSE
"02","Alaska","AK","02016","02013","2",0.0076668581730293,0.00665649701844404,0.00582443489113854,0.0148384412702815,FALSE
"02","Alaska","AK","02016","02013","3",0.00889098644096609,0.00686451255027042,0.00513104978505062,0.0209402302038552,FALSE
"02","Alaska","AK","02016","02013","4",0.0102668815363501,0.00915268340036056,0.00665649701844404,0.018998751906809,FALSE
"02","Alaska","AK","02016","02016","1",0.752208816776838,0.755581750104008,0.571349327416447,0.862432394952156,FALSE
"02","Alaska","AK","02016","02016","2",0.723319531667888,0.732353349050062,0.506587158507835,0.875190680904174,FALSE
"02","Alaska","AK","02016","02016","3",0.713829415205031,0.718208292885869,0.571904035501317,0.803633337955901,FALSE
"02","Alaska","AK","02016","02016","4",0.709079727228329,0.714810705866038,0.512134239356539,0.860213562612675,FALSE
"02","Alaska","AK","02016","02020","1",0.0512519453304365,0.0485369574261545,0.0052697268062682,0.153238108445431,FALSE
"02","Alaska","AK","02016","02020","2",0.0520913815533147,0.052697268062682,0.00554708084870337,0.122451809735127,FALSE
"02","Alaska","AK","02016","02020","3",0.0505107936948181,0.0475662182776314,0.00693385106087921,0.12688947441409,FALSE
"02","Alaska","AK","02016","02020","4",0.0587701024533641,0.0488143114685897,0.00887532935792539,0.247538482873388,FALSE
"02","Alaska","AK","02016","02050","1",0.00499237276383304,0.00499237276383304,0.00485369574261545,0.00513104978505062,FALSE
"02","Alaska","AK","02016","02050","2",0.00554708084870337,0.00554708084870337,0.00540840382748579,0.00568575786992096,FALSE
"02","Alaska","AK","02016","02050","3",0.00778902602505432,0.007003189571488,0.0052697268062682,0.0135903480793233,FALSE
"02","Alaska","AK","02016","02050","4",0.00873665233670781,0.00873665233670781,0.00873665233670781,0.00873665233670781,FALSE
"02","Alaska","AK","02016","02060","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02060","2",0.0061711274441825,0.0061711274441825,0.00596311191235612,0.00637914297600888,FALSE
"02","Alaska","AK","02016","02060","3",0.00626027695782238,0.00624046595479129,0.00554708084870337,0.0070725280820968,FALSE
"02","Alaska","AK","02016","02060","4",0.00845929829427264,0.00845929829427264,0.00832062127305506,0.00859797531549022,FALSE
"02","Alaska","AK","02016","02063","1",0.00367494106226598,0.00367494106226598,0.00346692553043961,0.00388295659409236,FALSE
"02","Alaska","AK","02016","02063","2",0.0065039522951047,0.00561641935931217,0.00388295659409236,0.0124809319095826,FALSE
"02","Alaska","AK","02016","02063","3",0.00716320151904675,0.00457634170018028,0.00346692553043961,0.0202468450977673,FALSE
"02","Alaska","AK","02016","02063","4",0.00641876498207104,0.00637914297600888,0.00540840382748579,0.00762723616696713,FALSE
"02","Alaska","AK","02016","02066","1",0.00162945499930661,0.00166412425461101,0.00152544723339343,0.00166412425461101,FALSE
"02","Alaska","AK","02016","02066","2",0.00288448204132575,0.00242684787130772,0.0018028012758286,0.00554708084870337,FALSE
"02","Alaska","AK","02016","02066","3",0.00317890402483385,0.00208015531826376,0.00152544723339343,0.00915268340036056,FALSE
"02","Alaska","AK","02016","02066","4",0.00285278443647602,0.00291221744556927,0.00235750936069893,0.00346692553043961,FALSE
"02","Alaska","AK","02016","02068","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02068","2",0.00679517403966163,0.00679517403966163,0.00679517403966163,0.00679517403966163,FALSE
"02","Alaska","AK","02016","02068","3",0.00669116627374844,0.00658715850783525,0.00513104978505062,0.0104007765913188,FALSE
"02","Alaska","AK","02016","02068","4",0.00949937595340451,0.00949937595340451,0.00859797531549022,0.0104007765913188,FALSE
"02","Alaska","AK","02016","02070","1",0.00604015470192145,0.00596311191235612,0.00429898765774511,0.0079045902094023,FALSE
"02","Alaska","AK","02016","02070","2",0.00825536149836443,0.0079045902094023,0.00540840382748579,0.015670503397587,FALSE
"02","Alaska","AK","02016","02070","3",0.00676597887730003,0.00596311191235612,0.00499237276383303,0.0138677021217584,FALSE
"02","Alaska","AK","02016","02070","4",0.00739610779827116,0.00748855914574955,0.00665649701844404,0.00804326723061989,FALSE
"02","Alaska","AK","02016","02090","1",0.00847190529620151,0.00665649701844404,0.00471501872139787,0.0153931493551519,FALSE
"02","Alaska","AK","02016","02090","2",0.00734988212453196,0.007003189571488,0.00651781999722646,0.00887532935792539,FALSE
"02","Alaska","AK","02016","02090","3",0.0117141295569677,0.0109554846761892,0.00513104978505062,0.0269033421162113,FALSE
"02","Alaska","AK","02016","02090","4",0.0240109356736732,0.0208015531826376,0.00748855914574955,0.0471501872139787,FALSE
"02","Alaska","AK","02016","02105","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02105","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02105","3",0.011995562335321,0.011995562335321,0.0119262238247122,0.0120649008459298,FALSE
"02","Alaska","AK","02016","02105","4",0.00936069893218694,0.00818194425183747,0.0070725280820968,0.0167799195673277,FALSE
"02","Alaska","AK","02016","02110","1",0.0107821383996672,0.0104007765913188,0.00665649701844404,0.015670503397587,FALSE
"02","Alaska","AK","02016","02110","2",0.0164332270142837,0.0146304257384552,0.00665649701844404,0.0298155595617806,FALSE
"02","Alaska","AK","02016","02110","3",0.00759256691166274,0.00568575786992096,0.00513104978505062,0.0155318263763694,FALSE
"02","Alaska","AK","02016","02110","4",0.0163465538760227,0.016017195950631,0.00665649701844404,0.0339758701983081,FALSE
"02","Alaska","AK","02016","02122","1",0.0070291915129663,0.00547774233809458,0.00429898765774511,0.0199694910553321,FALSE
"02","Alaska","AK","02016","02122","2",0.0117364552693619,0.00734988212453197,0.00568575786992096,0.0295382055193454,FALSE
"02","Alaska","AK","02016","02122","3",0.00784449683354135,0.00589377340174733,0.00485369574261545,0.0195534599916794,FALSE
"02","Alaska","AK","02016","02122","4",0.0121027218517164,0.00943003744279573,0.00845929829427264,0.0205241991402025,FALSE
"02","Alaska","AK","02016","02130","1",0.00693385106087921,0.00693385106087921,0.00693385106087921,0.00693385106087921,FALSE
"02","Alaska","AK","02016","02130","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02130","3",0.0214255997781168,0.0151157953127167,0.0052697268062682,0.0502010816807655,FALSE
"02","Alaska","AK","02016","02130","4",0.00832062127305506,0.00832062127305506,0.00832062127305506,0.00832062127305506,FALSE
"02","Alaska","AK","02016","02150","1",0.00724202221914052,0.00568575786992096,0.00513104978505062,0.0159478574400222,FALSE
"02","Alaska","AK","02016","02150","2",0.00728054361392317,0.00658715850783525,0.00582443489113854,0.0148384412702815,FALSE
"02","Alaska","AK","02016","02150","3",0.00776591318818472,0.00624046595479129,0.00485369574261545,0.0335598391346554,FALSE
"02","Alaska","AK","02016","02150","4",0.0201235766344628,0.00887532935792539,0.00734988212453197,0.0608792123145195,FALSE
"02","Alaska","AK","02016","02164","1",0.00769657467757593,0.00769657467757593,0.00748855914574955,0.0079045902094023,FALSE
"02","Alaska","AK","02016","02164","2",0.00662182776313965,0.00637914297600888,0.00596311191235612,0.00776591318818472,FALSE
"02","Alaska","AK","02016","02164","3",0.00575509638052975,0.00568575786992096,0.00554708084870337,0.00610178893357371,FALSE
"02","Alaska","AK","02016","02164","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02170","1",0.00598622474922572,0.00554708084870338,0.00471501872139787,0.0079045902094023,FALSE
"02","Alaska","AK","02016","02170","2",0.00870650515818225,0.0070725280820968,0.0052697268062682,0.0181666897795035,FALSE
"02","Alaska","AK","02016","02170","3",0.010678130633754,0.00589377340174733,0.00499237276383303,0.0245458327555124,FALSE
"02","Alaska","AK","02016","02170","4",0.00938050993521802,0.00901400637914298,0.00665649701844404,0.017334627652198,FALSE
"02","Alaska","AK","02016","02180","1",0.00580710026348634,0.00582443489113854,0.00485369574261545,0.00693385106087921,FALSE
"02","Alaska","AK","02016","02180","2",0.0052697268062682,0.0052697268062682,0.0052697268062682,0.0052697268062682,FALSE
"02","Alaska","AK","02016","02180","3",0.00952248879027412,0.0097073914852309,0.00513104978505062,0.0176119816946332,FALSE
"02","Alaska","AK","02016","02180","4",0.0110248231867979,0.00936069893218694,0.00832062127305506,0.0199694910553321,FALSE
"02","Alaska","AK","02016","02185","1",0.00605556325983451,0.00582443489113854,0.00568575786992096,0.00665649701844404,FALSE
"02","Alaska","AK","02016","02185","2",0.00624046595479129,0.00624046595479129,0.00624046595479129,0.00624046595479129,FALSE
"02","Alaska","AK","02016","02185","3",0.00591688623861693,0.00624046595479129,0.00485369574261545,0.00665649701844404,FALSE
"02","Alaska","AK","02016","02185","4",0.00903711921601257,0.0087366523367078,0.00665649701844404,0.0159478574400222,FALSE
"02","Alaska","AK","02016","02195","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02195","2",0.010678130633754,0.010678130633754,0.00679517403966163,0.0145610872278463,FALSE
"02","Alaska","AK","02016","02195","3",0.00776591318818472,0.00776591318818472,0.00485369574261545,0.010678130633754,FALSE
"02","Alaska","AK","02016","02195","4",0.0113715157398419,0.0097073914852309,0.00845929829427264,0.0159478574400222,FALSE
"02","Alaska","AK","02016","02198","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02198","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02198","3",0.0116142005269727,0.0130356399944529,0.00485369574261545,0.0155318263763694,FALSE
"02","Alaska","AK","02016","02198","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02220","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02220","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02220","3",0.0076668581730293,0.00658715850783525,0.00513104978505062,0.0113715157398419,FALSE
"02","Alaska","AK","02016","02220","4",0.0214255997781167,0.0214255997781167,0.0202468450977673,0.0226043544584662,FALSE
"02","Alaska","AK","02016","02230","1",0.00582443489113854,0.00582443489113854,0.00582443489113854,0.00582443489113854,FALSE
"02","Alaska","AK","02016","02230","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02230","3",0,0,0,0,TRUE
"02","Alaska","AK","02016","02230","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02240","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02240","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02240","3",0.00600933758609532,0.00589377340174733,0.00540840382748579,0.00665649701844404,FALSE
"02","Alaska","AK","02016","02240","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02275","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02275","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02275","3",0.00637914297600888,0.00637914297600888,0.00637914297600888,0.00637914297600888,FALSE
"02","Alaska","AK","02016","02275","4",0,0,0,0,TRUE
"02","Alaska","AK","02016","02282","1",0,0,0,0,TRUE
"02","Alaska","AK","02016","02282","2",0,0,0,0,TRUE
"02","Alaska","AK","02016","02282","3",0.00721120510331438,0.00582443489113854,0.00554708084870337,0.0120649008459298,FALSE
"02","Alaska","AK","02016","02282","4",0.00776591318818472,0.00776591318818472,0.00665649701844404,0.00887532935792539,FALSE
"02","Alaska","AK","02020","02013","1",5.57813614152785e-05,4.84377033299114e-05,2.31344254710024e-05,0.00020098032127933,FALSE
"02","Alaska","AK","02020","02013","2",6.31603836572286e-05,5.49442604936308e-05,2.45803270629401e-05,0.00017206228944058,FALSE
"02","Alaska","AK","02020","02013","3",7.08308754531475e-05,6.79573748210697e-05,2.31344254710024e-05,0.00022122294356646,FALSE
"02","Alaska","AK","02020","02013","4",0.00014815069186391,5.71131128815373e-05,2.60262286548778e-05,0.00096152455863853,FALSE
"02","Alaska","AK","02020","02016","1",0.00015656352406183,0.00014748196237764,2.16885238790648e-05,0.00036436720116828,FALSE
"02","Alaska","AK","02020","02016","2",0.000138075657515801,0.00014169835600989,2.31344254710024e-05,0.00025881638495684,FALSE
"02","Alaska","AK","02020","02016","3",0.000144495861263853,0.000135914749642135,2.60262286548778e-05,0.00027038359769234,FALSE
"02","Alaska","AK","02020","02016","4",9.16426199461421e-05,7.80786859646332e-05,2.60262286548778e-05,0.0002805049088359,FALSE
"02","Alaska","AK","02020","02020","1",0.727354514185098,0.738398085626292,0.607732681713683,0.826620494209164,FALSE
"02","Alaska","AK","02020","02020","2",0.789896818237935,0.806421248969795,0.651442286837958,0.890952993739246,FALSE
"02","Alaska","AK","02020","02020","3",0.793783817595114,0.806771157155044,0.6387732970894,0.88500889229479,FALSE
"02","Alaska","AK","02020","02020","4",0.852744666980574,0.86395801101777,0.576937869608594,0.975762351614349,FALSE
"02","Alaska","AK","02020","02050","1",0.000462945558591944,0.00046124260782811,0.00021399343560677,0.00081982620262864,FALSE
"02","Alaska","AK","02020","02050","2",0.000434342482606674,0.0004265409696216,0.00014314425760182,0.0008371770217319,FALSE
"02","Alaska","AK","02020","02050","3",0.000453651624470434,0.000456181952256325,0.00012000983213082,0.00101502291754023,FALSE
"02","Alaska","AK","02020","02050","4",0.000391367841765555,0.0003802721186796,5.34983589016932e-05,0.00085308193924321,FALSE
"02","Alaska","AK","02020","02060","1",4.13714423241515e-05,3.61475397984413e-05,2.02426222871271e-05,9.83213082517604e-05,FALSE
"02","Alaska","AK","02020","02060","2",8.64414681450275e-05,7.88016367606021e-05,2.31344254710024e-05,0.00026749179450846,FALSE
"02","Alaska","AK","02020","02060","3",7.98904180798314e-05,6.79573748210697e-05,2.16885238790648e-05,0.00030797703908272,FALSE
"02","Alaska","AK","02020","02060","4",4.24675290148137e-05,3.03639334306907e-05,2.45803270629401e-05,0.00013157704486632,FALSE
"02","Alaska","AK","02020","02063","1",0.000294433760838233,0.00027833605644799,0.00010265901302757,0.0004916065412588,FALSE
"02","Alaska","AK","02020","02063","2",0.00108518886732041,0.00088055406949003,0.00021254753401483,0.00332701956304854,FALSE
"02","Alaska","AK","02020","02063","3",0.00155714171658694,0.00140397044577146,0.00035569179161666,0.004151183470453,FALSE
"02","Alaska","AK","02020","02063","4",0.000292260717431219,0.00027399835167218,6.21737684533191e-05,0.00081693439944477,FALSE
"02","Alaska","AK","02020","02066","1",0.000131818028464979,0.00012434753690663,4.48229493500672e-05,0.00021977704197452,FALSE
"02","Alaska","AK","02020","02066","2",0.000487062279112708,0.00039617703619091,9.54295050678851e-05,0.0014936163444716,FALSE
"02","Alaska","AK","02020","02066","3",0.000699329164526624,0.00063041309408481,0.00015904917511314,0.00186521305359957,FALSE
"02","Alaska","AK","02020","02066","4",0.000130948392000264,0.00012217868451873,2.74721302468154e-05,0.00036581310276022,FALSE
"02","Alaska","AK","02020","02068","1",0.000131400323560642,0.00012579343849857,2.31344254710024e-05,0.00030508523589884,FALSE
"02","Alaska","AK","02020","02068","2",0.000540004522017503,0.00044533769031679,2.74721302468154e-05,0.00163097699570567,FALSE
"02","Alaska","AK","02020","02068","3",0.000848791383432353,0.000832116366160115,0.00015471147033732,0.00242622287127138,FALSE
"02","Alaska","AK","02020","02068","4",0.000145670613130595,0.00014169835600989,2.74721302468154e-05,0.00039039342982316,FALSE
"02","Alaska","AK","02020","02070","1",0.000486144246355921,0.00045112129668454,0.00014748196237764,0.00105695406370642,FALSE
"02","Alaska","AK","02020","02070","2",0.000452455975077101,0.00038750162663929,0.00016483278148089,0.00177267535171556,FALSE
"02","Alaska","AK","02020","02070","3",0.000465218837205936,0.00046558031260392,0.00014169835600989,0.00086898685675452,FALSE
"02","Alaska","AK","02020","02070","4",0.000225764960523739,0.00019302786252367,3.18098350226284e-05,0.0007952458755657,FALSE
"02","Alaska","AK","02020","02090","1",0.00344220972320624,0.0030472376050086,0.00153120978586197,0.00733505877589971,FALSE
"02","Alaska","AK","02020","02090","2",0.00357366495218753,0.00342967857607611,0.00144300978875378,0.00777895056462457,FALSE
"02","Alaska","AK","02020","02090","3",0.00539718916730527,0.00534477523459754,0.00296699006665606,0.00963548820867252,FALSE
"02","Alaska","AK","02020","02090","4",0.00362831716542937,0.00334003267737598,0.00172640650077356,0.00767773745318894,FALSE
"02","Alaska","AK","02020","02100","1",3.12073760259877e-05,2.45803270629401e-05,2.16885238790648e-05,7.37409811888203e-05,FALSE
"02","Alaska","AK","02020","02100","2",6.01794214299564e-05,5.63901620855685e-05,2.31344254710024e-05,0.00020531802605514,FALSE
"02","Alaska","AK","02020","02100","3",7.96480181802717e-05,7.59098335767267e-05,2.16885238790648e-05,0.00019519671491158,FALSE
"02","Alaska","AK","02020","02100","4",4.65580312603922e-05,3.10868842266596e-05,2.60262286548778e-05,0.00010844261939532,FALSE
"02","Alaska","AK","02020","02105","1",3.09281877104713e-05,2.45803270629401e-05,2.02426222871271e-05,7.22950795968826e-05,FALSE
