"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
35,"New-Mexico","NM","35017","35015","2",0.00129859892000715,0.00123098566780973,0.00035171019080277,0.00409742372285237,FALSE
35,"New-Mexico","NM","35017","35015","3",0.00153245154564068,0.00095841026993757,0.00042205222896333,0.00566253407192473,FALSE
35,"New-Mexico","NM","35017","35015","4",0.00153210740651073,0.00110788710102875,0.00040446671942319,0.00517013980480084,FALSE
35,"New-Mexico","NM","35017","35017","1",0.699473802475649,0.715316978809461,0.567625076936604,0.796834608282775,FALSE
35,"New-Mexico","NM","35017","35017","2",0.72934953905674,0.7391893080102,0.611500923239251,0.814015651103491,FALSE
35,"New-Mexico","NM","35017","35017","3",0.723379743786772,0.739778422579794,0.605381165919282,0.822650136287699,FALSE
35,"New-Mexico","NM","35017","35017","4",0.74882846100031,0.761338257276005,0.571177349863712,0.945977314692693,FALSE
35,"New-Mexico","NM","35017","35019","1",0.000488877165215856,0.00037808845511298,0.00035171019080277,0.00080893343884639,FALSE
35,"New-Mexico","NM","35017","35019","2",0.000572506032806741,0.00043963773850347,0.00036929570034291,0.0013540842345907,FALSE
35,"New-Mexico","NM","35017","35019","3",0.000562736305284443,0.00048360151235382,0.00045722324804361,0.00107271608194847,FALSE
35,"New-Mexico","NM","35017","35019","4",0.000580321814824582,0.00048360151235382,0.00042205222896333,0.00105513057240834,FALSE
35,"New-Mexico","NM","35017","35023","1",0.00392997059312016,0.00383364107975028,0.00077376241976611,0.00884551129868988,FALSE
35,"New-Mexico","NM","35017","35023","2",0.00604477734522578,0.0059614877341071,0.00200474808757584,0.0101995955332806,FALSE
35,"New-Mexico","NM","35017","35023","3",0.00511967703829436,0.00502945572847974,0.0013540842345907,0.0113074826343093,FALSE
35,"New-Mexico","NM","35017","35023","4",0.00546469708959817,0.00509979776664029,0.00105513057240834,0.0170227732348545,FALSE
35,"New-Mexico","NM","35017","35025","1",0.000660511738327613,0.00042205222896333,0.00036929570034291,0.00211026114481667,FALSE
35,"New-Mexico","NM","35017","35025","2",0.000670203308029735,0.00045722324804361,0.00035171019080277,0.00170579442539348,FALSE
35,"New-Mexico","NM","35017","35025","3",0.000652617798489598,0.00047480875758375,0.00040446671942319,0.00237404378791876,FALSE
35,"New-Mexico","NM","35017","35025","4",0.000669656203288487,0.00047480875758375,0.00042205222896333,0.00212784665435681,FALSE
35,"New-Mexico","NM","35017","35027","1",0.000903191769981532,0.0007473841554559,0.00033412468126264,0.00383364107975029,FALSE
35,"New-Mexico","NM","35017","35027","2",0.00183539722173039,0.00123098566780972,0.00036929570034291,0.00808933438846391,FALSE
35,"New-Mexico","NM","35017","35027","3",0.00138632433541428,0.00085289721269673,0.00040446671942319,0.0055570210146839,FALSE
35,"New-Mexico","NM","35017","35027","4",0.00120487385061376,0.00084410445792666,0.00042205222896333,0.0058735601864064,FALSE
35,"New-Mexico","NM","35017","35028","1",0.000375890266420464,0.00036929570034291,0.00033412468126264,0.00042205222896333,FALSE
35,"New-Mexico","NM","35017","35028","2",0.000762038746739349,0.00043963773850347,0.00036929570034291,0.00358744394618834,FALSE
35,"New-Mexico","NM","35017","35028","3",0.000701466436101096,0.00049239426712389,0.00042205222896333,0.00152993932999209,FALSE
35,"New-Mexico","NM","35017","35028","4",0.00043963773850347,0.00043963773850347,0.00040446671942319,0.00047480875758375,FALSE
35,"New-Mexico","NM","35017","35029","1",0.0116623191379192,0.0111580058032182,0.00471291655675723,0.0226677217972391,FALSE
35,"New-Mexico","NM","35017","35029","2",0.0137319639825575,0.0132067176646443,0.00443154840411501,0.0279961311879012,FALSE
35,"New-Mexico","NM","35017","35029","3",0.0142312647422003,0.0136111843840676,0.00610217181042821,0.0335883232216654,FALSE
35,"New-Mexico","NM","35017","35029","4",0.014156144032969,0.0133122307218852,0.00546909346698321,0.0291216037984701,FALSE
35,"New-Mexico","NM","35017","35031","1",0.000574205115854096,0.00038688120988305,0.00033412468126264,0.0022157742020575,FALSE
