STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Missouri,Missouri,MO,29,2,29093,0.8688119691002992,102
Missouri,Missouri,MO,29,2,29067,0.8658109374762459,106
Missouri,Missouri,MO,29,2,29219,0.862725904839205,112
Missouri,Missouri,MO,29,2,29227,0.860288502934052,69
Missouri,Missouri,MO,29,2,29035,0.8552594154446085,103
Missouri,Missouri,MO,29,2,29205,0.8540699409305265,109
Missouri,Missouri,MO,29,2,29053,0.8475699654695925,113
Missouri,Missouri,MO,29,2,29075,0.8472618975089184,104
Missouri,Missouri,MO,29,2,29153,0.8433511487869882,99
Missouri,Missouri,MO,29,2,29089,0.842673637654708,113
Missouri,Missouri,MO,29,2,29011,0.841231236927014,107
Missouri,Missouri,MO,29,2,29209,0.8393808321133156,113
Missouri,Missouri,MO,29,2,29025,0.8363211181354229,106
Missouri,Missouri,MO,29,2,29173,0.8335841885083779,113
Missouri,Missouri,MO,29,2,29186,0.8292046850292931,105
Missouri,Missouri,MO,29,2,29223,0.825693886646989,106
Missouri,Missouri,MO,29,2,29015,0.8249066527696319,114
Missouri,Missouri,MO,29,2,29167,0.824242940155994,110
Missouri,Missouri,MO,29,2,29055,0.8237757017166899,111
Missouri,Missouri,MO,29,2,29073,0.8237294639558654,110
Missouri,Missouri,MO,29,2,29121,0.8187517835814567,114
Missouri,Missouri,MO,29,2,29107,0.8114519189260669,112
Missouri,Missouri,MO,29,2,29141,0.8102559770830036,114
Missouri,Missouri,MO,29,2,29003,0.8085950110382034,108
Missouri,Missouri,MO,29,2,29177,0.8061529291834265,111
Missouri,Missouri,MO,29,2,29041,0.8051336094262697,99
Missouri,Missouri,MO,29,2,29131,0.8038146694838495,114
Missouri,Missouri,MO,29,2,29179,0.8018757924779255,95
Missouri,Missouri,MO,29,2,29151,0.7998002358706651,113
Missouri,Missouri,MO,29,2,29033,0.7966248010964996,107
Missouri,Missouri,MO,29,2,29005,0.7921618060498007,94
Missouri,Missouri,MO,29,2,29017,0.7905824980652717,92
Missouri,Missouri,MO,29,2,29029,0.7871390768395561,114
Missouri,Missouri,MO,29,2,29027,0.7849126773913044,114
Missouri,Missouri,MO,29,2,29149,0.784377636313601,104
Missouri,Missouri,MO,29,2,29137,0.7807876041283827,110
Missouri,Missouri,MO,29,2,29225,0.7803442407359366,113
Missouri,Missouri,MO,29,2,29013,0.7789153075440746,110
Missouri,Missouri,MO,29,2,29163,0.7765601797255319,113
Missouri,Missouri,MO,29,2,29171,0.7758116772016095,98
Missouri,Missouri,MO,29,2,29079,0.7738507573000446,109
Missouri,Missouri,MO,29,2,29083,0.7716922514322636,114
Missouri,Missouri,MO,29,2,29229,0.7710313842236609,109
Missouri,Missouri,MO,29,2,29143,0.7709724436413611,106
Missouri,Missouri,MO,29,2,29039,0.7702358247448338,110
Missouri,Missouri,MO,29,2,29109,0.76809557798711,113
Missouri,Missouri,MO,29,2,29103,0.7606732687845681,100
Missouri,Missouri,MO,29,2,29133,0.7483609095400345,93
Missouri,Missouri,MO,29,2,29081,0.7478868095755239,111
Missouri,Missouri,MO,29,2,29215,0.7447682808717725,110
Missouri,Missouri,MO,29,2,29113,0.7369846872570587,113
Missouri,Missouri,MO,29,2,29221,0.7360939250749584,106
Missouri,Missouri,MO,29,2,29117,0.7353863285909621,112
