"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
27,"Minnesota","MN","27015","27151","1",0.000342231348391507,0.00026710739386654,0.00020033054539991,0.00070115690889968,FALSE
27,"Minnesota","MN","27015","27151","2",0.000306756147643605,0.00023371896963322,0.00020033054539991,0.00063438006043304,FALSE
27,"Minnesota","MN","27015","27151","3",0.000470498544821174,0.00041735530291647,0.00018363633328325,0.00143570224203269,FALSE
27,"Minnesota","MN","27015","27151","4",0.000343900769603173,0.0002838016059832,0.00021702475751656,0.00081801639371629,FALSE
27,"Minnesota","MN","27015","27153","1",0.000341142595427376,0.00025041318174988,0.00021702475751656,0.00081801639371629,FALSE
27,"Minnesota","MN","27015","27153","2",0.00104338825729119,0.0008764461361246,0.00021702475751656,0.00278793342348208,FALSE
27,"Minnesota","MN","27015","27153","3",0.000718718352814609,0.00060099163619973,0.00018363633328325,0.00243735496903224,FALSE
27,"Minnesota","MN","27015","27153","4",0.000770020533880901,0.00075123954524966,0.00023371896963322,0.00238727233268226,FALSE
27,"Minnesota","MN","27015","27155","1",0.00026710739386654,0.00026710739386654,0.00026710739386654,0.00026710739386654,FALSE
27,"Minnesota","MN","27015","27155","2",0.00023371896963322,0.00023371896963322,0.00021702475751656,0.00025041318174988,FALSE
27,"Minnesota","MN","27015","27155","3",0.00020033054539991,0.00020033054539991,0.00020033054539991,0.00020033054539991,FALSE
27,"Minnesota","MN","27015","27155","4",0.000354752007479003,0.0002838016059832,0.00026710739386654,0.00058429742408307,FALSE
27,"Minnesota","MN","27015","27157","1",0.000319861104155183,0.00025041318174988,0.00020033054539991,0.00086809903006627,FALSE
27,"Minnesota","MN","27015","27157","2",0.000361122167365621,0.00022537186357489,0.00020033054539991,0.00111851221181616,FALSE
27,"Minnesota","MN","27015","27157","3",0.000439760692862518,0.00026710739386654,0.00015024790904993,0.0011852890602828,FALSE
27,"Minnesota","MN","27015","27157","4",0.000443787805434518,0.00033388424233318,0.00021702475751656,0.00106842957546619,FALSE
27,"Minnesota","MN","27015","27159","1",0.000346223442593316,0.00025041318174988,0.00020033054539991,0.00115190063604948,FALSE
27,"Minnesota","MN","27015","27159","2",0.000408502311642487,0.0003672726665665,0.00018363633328325,0.00156925593896596,FALSE
27,"Minnesota","MN","27015","27159","3",0.000356357220182528,0.00027545449992487,0.00015024790904993,0.00116859484816614,FALSE
27,"Minnesota","MN","27015","27159","4",0.000473261501632728,0.00026710739386654,0.00023371896963322,0.00176958648436587,FALSE
27,"Minnesota","MN","27015","27161","1",0.000643948694207227,0.00050082636349977,0.00018363633328325,0.00235388390844894,FALSE
27,"Minnesota","MN","27015","27161","2",0.000891587398276921,0.00070950401495801,0.00018363633328325,0.00247074339326556,FALSE
27,"Minnesota","MN","27015","27161","3",0.00095092800556816,0.00074289243919133,0.00015024790904993,0.00382297457471495,FALSE
27,"Minnesota","MN","27015","27161","4",0.00116935367598962,0.00081801639371629,0.00018363633328325,0.00709504014958014,FALSE
27,"Minnesota","MN","27015","27163","1",0.000689200243464776,0.00051752057561643,0.00018363633328325,0.0022871070599823,FALSE
27,"Minnesota","MN","27015","27163","2",0.00105010665972839,0.000734545333133,0.00020033054539991,0.00432380093821472,FALSE
27,"Minnesota","MN","27015","27163","3",0.00100715631341163,0.00085140481794961,0.00018363633328325,0.0042904125139814,FALSE
27,"Minnesota","MN","27015","27163","4",0.00116090672416505,0.00095157009064957,0.00025041318174988,0.00520859418039766,FALSE
27,"Minnesota","MN","27015","27165","1",0.00674149383519845,0.00683627986177192,0.00150247909049932,0.011953055875528,FALSE
27,"Minnesota","MN","27015","27165","2",0.0089216804797513,0.00898148611876263,0.00315520609004858,0.0130548738752275,FALSE
27,"Minnesota","MN","27015","27165","3",0.00664157454002002,0.00647735430126375,0.00185305754494917,0.0122201632693945,FALSE
27,"Minnesota","MN","27015","27165","4",0.00871165684248575,0.00862256055825445,0.0035558671808484,0.0154087577836764,FALSE
27,"Minnesota","MN","27015","27167","1",0,0,0,0,TRUE
27,"Minnesota","MN","27015","27167","2",0,0,0,0,TRUE
27,"Minnesota","MN","27015","27167","3",0.000200330545399905,0.000200330545399905,0.00018363633328325,0.00021702475751656,FALSE
27,"Minnesota","MN","27015","27167","4",0.000417355302916475,0.000417355302916475,0.00026710739386654,0.00056760321196641,FALSE
27,"Minnesota","MN","27015","27169","1",0.000510752651785351,0.00045074372714979,0.00020033054539991,0.0015525617268493,FALSE
27,"Minnesota","MN","27015","27169","2",0.000686935913392896,0.00048413215138311,0.00018363633328325,0.00262099130231549,FALSE
27,"Minnesota","MN","27015","27169","3",0.000806305528500132,0.00048413215138311,0.00016694212116659,0.00253752024173219,FALSE
27,"Minnesota","MN","27015","27169","4",0.000961109640430517,0.00056760321196641,0.00018363633328325,0.00452413148361463,FALSE
27,"Minnesota","MN","27015","27171","1",0.00110299364844011,0.00051752057561643,0.00020033054539991,0.00716181699804678,FALSE
27,"Minnesota","MN","27015","27171","2",0.00100428865522849,0.00061768584831638,0.00018363633328325,0.0087477671491294,FALSE
27,"Minnesota","MN","27015","27171","3",0.000940043134664257,0.000792975075541305,0.00015024790904993,0.00373950351413165,FALSE
27,"Minnesota","MN","27015","27171","4",0.00104544793281208,0.00066776848466636,0.00023371896963322,0.0070282633011135,FALSE
27,"Minnesota","MN","27015","27173","1",0.000488472646533442,0.00046743793926645,0.00020033054539991,0.0015525617268493,FALSE
