"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
22,"Louisiana","LA","4","22043",0.416280743212111,63,22123,9209
22,"Louisiana","LA","4","22053",0.279238392416647,62,32083,8959
22,"Louisiana","LA","4","22061",0.183444173721231,63,48160,8835
22,"Louisiana","LA","4","22115",0.182838581695112,63,47764,8733
22,"Louisiana","LA","4","22117",0.190576304607783,63,45238,8621
22,"Louisiana","LA","4","22047",0.287498965577529,63,29950,8611
22,"Louisiana","LA","4","22039",0.259177541323559,63,32162,8336
22,"Louisiana","LA","4","22075",0.356368824298718,62,23070,8221
22,"Louisiana","LA","4","22009",0.20221884576096,63,39176,7922
22,"Louisiana","LA","4","22119",0.215876510923837,62,36189,7812
22,"Louisiana","LA","4","22037",0.399550459474955,63,19378,7742
22,"Louisiana","LA","4","22101",0.156890305127634,63,48455,7602
22,"Louisiana","LA","4","22007",0.349915863703937,62,20720,7250
22,"Louisiana","LA","4","22111",0.314110851953257,63,20914,6569
22,"Louisiana","LA","4","22003",0.289656351103883,63,22552,6532
22,"Louisiana","LA","4","22093",0.310446903627019,60,19797,6146
22,"Louisiana","LA","4","22069",0.158318873039221,63,37047,5865
22,"Louisiana","LA","4","22083",0.290548401101238,63,19908,5784
22,"Louisiana","LA","4","22077",0.282390489306916,63,20438,5771
22,"Louisiana","LA","4","22067",0.229706130362639,62,24967,5735
22,"Louisiana","LA","4","22085",0.238660354255415,61,22085,5271
22,"Louisiana","LA","4","22125",0.341335990942955,63,15381,5250
22,"Louisiana","LA","4","22013",0.399608137404552,62,12769,5103
22,"Louisiana","LA","4","22027",0.358550842960749,60,14019,5027
22,"Louisiana","LA","4","22049",0.32444849341069,61,14939,4847
22,"Louisiana","LA","4","22091",0.441824031947651,60,10849,4793
22,"Louisiana","LA","4","22041",0.215447486793661,63,19590,4221
22,"Louisiana","LA","4","22127",0.248518435012905,62,13506,3356
22,"Louisiana","LA","4","22059",0.225743416408054,63,14804,3342
22,"Louisiana","LA","4","22025",0.352654406232911,61,8738,3081
22,"Louisiana","LA","4","22021",0.290211795363145,61,9563,2775
22,"Louisiana","LA","4","22035",0.363139072164315,52,7195,2613
22,"Louisiana","LA","4","22029",0.141406800720795,62,18325,2591
22,"Louisiana","LA","4","22081",0.340081206035315,60,7529,2560
22,"Louisiana","LA","4","22123",0.255371660179875,62,9622,2457
22,"Louisiana","LA","4","22065",0.237663240496249,61,9757,2319
22,"Louisiana","LA","4","22023",0.436249561175908,60,5222,2278
22,"Louisiana","LA","4","22107",0.379712049355989,63,3992,1516
