"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
48,"Texas","TX","1","48201",0.0680084939375784,253,4758579,323624
48,"Texas","TX","1","48113",0.100928336202508,253,2603816,262799
48,"Texas","TX","1","48439",0.0996847471174417,253,2135743,212901
48,"Texas","TX","1","48157",0.24147186621792,248,859721,207598
48,"Texas","TX","1","48121",0.214605901162051,253,945644,202941
48,"Texas","TX","1","48085",0.161400002188938,253,1116601,180219
48,"Texas","TX","1","48453",0.117172173530586,253,1307625,153217
48,"Texas","TX","1","48029",0.0607679343370411,253,2037344,123805
48,"Texas","TX","1","48491",0.188685042145859,251,643889,121492
48,"Texas","TX","1","48339",0.181212103044135,251,654722,118644
48,"Texas","TX","1","48039",0.189756127262622,248,381650,72420
48,"Texas","TX","1","48167",0.187938771440957,242,354721,66666
48,"Texas","TX","1","48209",0.221908356689453,250,256429,56904
48,"Texas","TX","1","48187",0.303644989961901,248,178368,54161
48,"Texas","TX","1","48251",0.248178215121051,253,188820,46861
48,"Texas","TX","1","48215",0.0521758197211428,250,880921,45963
48,"Texas","TX","1","48139",0.215283276122207,252,203927,43902
48,"Texas","TX","1","48257",0.272254965173167,248,160718,43756
48,"Texas","TX","1","48091",0.233530688173795,247,174552,40763
48,"Texas","TX","1","48367",0.256736131329089,253,158079,40585
48,"Texas","TX","1","48027",0.10367055652377,251,379811,39375
48,"Texas","TX","1","48381",0.230611902663032,251,143791,33160
48,"Texas","TX","1","48397",0.261153679746118,250,116931,30537
48,"Texas","TX","1","48355",0.0799955610836858,249,352829,28225
48,"Texas","TX","1","48061",0.0653361728379822,243,423192,27650
48,"Texas","TX","1","48423",0.114760774382813,252,238014,27315
48,"Texas","TX","1","48291",0.271709860460217,236,97993,26626
48,"Texas","TX","1","48329",0.153194318134102,253,171496,26272
48,"Texas","TX","1","48021",0.252855207444642,238,102370,25885
48,"Texas","TX","1","48135",0.156660367336482,253,163206,25568
48,"Texas","TX","1","48231",0.234368140114028,249,104917,24589
48,"Texas","TX","1","48041",0.101367163138804,253,237980,24123
48,"Texas","TX","1","48473",0.404454481177414,234,59455,24047
48,"Texas","TX","1","48303",0.0749877153582645,253,314633,23594
48,"Texas","TX","1","48245",0.0898505600351516,241,253939,22817
48,"Texas","TX","1","48309",0.0823499381500927,252,263608,21708
48,"Texas","TX","1","48375",0.18381587233303,249,116634,21439
48,"Texas","TX","1","48497",0.292674584120199,250,72359,21178
48,"Texas","TX","1","48181",0.145902132238821,250,139988,20425
48,"Texas","TX","1","48213",0.232355278864187,249,83658,19438
48,"Texas","TX","1","48141",0.0222467025355578,248,866275,19272
48,"Texas","TX","1","48099",0.227416655288461,248,83772,19051
48,"Texas","TX","1","48467",0.285023079315948,246,61323,17478
48,"Texas","TX","1","48409",0.245752000152228,237,69519,17084
48,"Texas","TX","1","48071",0.34499372854147,223,49178,16966
48,"Texas","TX","1","48203",0.238408268381603,238,69584,16589
48,"Texas","TX","1","48183",0.130971776336489,249,124860,16353
48,"Texas","TX","1","48493",0.316009113226988,233,51501,16275
48,"Texas","TX","1","48361",0.189829504943744,219,84993,16134
48,"Texas","TX","1","48199",0.280191247309658,226,57126,16006
48,"Texas","TX","1","48325",0.301121512810429,229,52419,15784
48,"Texas","TX","1","48471",0.199960074222867,236,78292,15655
48,"Texas","TX","1","48479",0.0576015736378253,245,267731,15422
48,"Texas","TX","1","48055",0.320104868838551,215,47184,15104
48,"Texas","TX","1","48401",0.280321142117653,235,52613,14749
48,"Texas","TX","1","48013",0.286365932625621,236,50058,14335
48,"Texas","TX","1","48459",0.332008719700623,221,41864,13899
48,"Texas","TX","1","48259",0.2774749872389,230,46971,13033
48,"Texas","TX","1","48073",0.251715755530728,231,51143,12873
48,"Texas","TX","1","48221",0.200527114926799,250,64198,12873
48,"Texas","TX","1","48441",0.0892207400857691,251,144259,12871
48,"Texas","TX","1","48053",0.247436389097778,236,51064,12635
48,"Texas","TX","1","48499",0.271749784422315,231,46094,12526
48,"Texas","TX","1","48407",0.41137220187873,220,27983,11511
48,"Texas","TX","1","48451",0.0935412220012996,252,119398,11169
48,"Texas","TX","1","48469",0.120094156761213,235,91281,10962
48,"Texas","TX","1","48185",0.355507500848079,223,30385,10802
48,"Texas","TX","1","48349",0.200554917817326,236,53735,10777
48,"Texas","TX","1","48347",0.165754823258094,230,64897,10757
48,"Texas","TX","1","48001",0.184784929993839,240,57825,10685
48,"Texas","TX","1","48217",0.278954062164763,243,36664,10228
48,"Texas","TX","1","48485",0.0762590613322574,250,129842,9902
48,"Texas","TX","1","48427",0.15028738408574,219,65809,9890
48,"Texas","TX","1","48373",0.189631448962281,227,51780,9819
48,"Texas","TX","1","48147",0.268297070083625,234,36525,9800
48,"Texas","TX","1","48005",0.112120692574108,239,86791,9731
48,"Texas","TX","1","48015",0.297804103744552,218,30712,9146
48,"Texas","TX","1","48249",0.231822565148358,218,38863,9009
48,"Texas","TX","1","48481",0.216175644567149,222,41651,9004
48,"Texas","TX","1","48097",0.207702094632247,233,42473,8822
48,"Texas","TX","1","48143",0.196255867105817,251,43244,8487
48,"Texas","TX","1","48253",0.414617332282951,232,19968,8279
48,"Texas","TX","1","48241",0.251302402531609,212,32807,8244
48,"Texas","TX","1","48223",0.214390828241628,235,37351,8008
48,"Texas","TX","1","48019",0.365731526597903,225,21589,7896
48,"Texas","TX","1","48265",0.145594636954952,240,53166,7741
48,"Texas","TX","1","48331",0.302022319354672,225,25268,7631
48,"Texas","TX","1","48363",0.254145407717326,235,28920,7350
48,"Texas","TX","1","48067",0.250777488205909,222,28582,7168
48,"Texas","TX","1","48477",0.195678264092848,225,36156,7075
48,"Texas","TX","1","48299",0.318817346367858,223,22011,7017
48,"Texas","TX","1","48321",0.192171184673104,211,36274,6971
48,"Texas","TX","1","48035",0.371926836510509,232,18546,6898
48,"Texas","TX","1","48025",0.215837838683094,201,31000,6691
48,"Texas","TX","1","48189",0.207129176382301,232,32247,6679
48,"Texas","TX","1","48149",0.267713158196285,219,24783,6635
48,"Texas","TX","1","48281",0.29740846556032,227,22267,6622
48,"Texas","TX","1","48145",0.387755833563803,226,17063,6616
48,"Texas","TX","1","48457",0.315681396461213,187,20084,6340
48,"Texas","TX","1","48037",0.0685282933265994,228,92321,6327
48,"Texas","TX","1","48285",0.305778373639294,209,20479,6262
48,"Texas","TX","1","48227",0.188092416009334,246,33127,6231
48,"Texas","TX","1","48219",0.289496728000099,236,21455,6211
48,"Texas","TX","1","48287",0.346808915497778,203,17758,6159
48,"Texas","TX","1","48007",0.251231146076404,216,24449,6142
48,"Texas","TX","1","48323",0.105959313640107,204,57770,6121
48,"Texas","TX","1","48395",0.3599117984645,213,16973,6109
48,"Texas","TX","1","48161",0.306779103881618,230,19813,6078
48,"Texas","TX","1","48051",0.330361961917742,222,18327,6055
48,"Texas","TX","1","48273",0.196940106875989,210,30629,6032
48,"Texas","TX","1","48163",0.330568802180277,216,18019,5957
48,"Texas","TX","1","48337",0.284755988393925,222,20599,5866
48,"Texas","TX","1","48123",0.294762739922127,205,19853,5852
48,"Texas","TX","1","48059",0.411543865180725,239,14017,5769
48,"Texas","TX","1","48089",0.277669306072198,209,20736,5758
48,"Texas","TX","1","48419",0.235055002287717,222,24108,5667
48,"Texas","TX","1","48225",0.254971754233009,196,22042,5620
48,"Texas","TX","1","48449",0.179583573731005,216,31284,5618
48,"Texas","TX","1","48293",0.251276163597145,224,22185,5575
48,"Texas","TX","1","48171",0.204575923359254,232,27202,5565
48,"Texas","TX","1","48277",0.109815757816425,233,50421,5537
48,"Texas","TX","1","48165",0.249817958866259,236,21904,5472
48,"Texas","TX","1","48177",0.275346075841753,209,19764,5442
48,"Texas","TX","1","48379",0.431248852998075,207,12505,5393
48,"Texas","TX","1","48489",0.263175343509846,177,20218,5321
48,"Texas","TX","1","48289",0.329759008065023,225,16067,5298
48,"Texas","TX","1","48031",0.430732100311696,208,12008,5172
48,"Texas","TX","1","48365",0.225665071202111,218,22624,5105
48,"Texas","TX","1","48255",0.341123216750377,211,14819,5055
48,"Texas","TX","1","48239",0.332748083317909,201,15081,5018
48,"Texas","TX","1","48351",0.41156707093839,173,12193,5018
48,"Texas","TX","1","48049",0.130050127217169,242,38294,4980
48,"Texas","TX","1","48003",0.262895066152382,234,18518,4868
48,"Texas","TX","1","48455",0.3511411985521,200,13850,4863
48,"Texas","TX","1","48465",0.10192122854375,217,47647,4856
48,"Texas","TX","1","48063",0.368494590652497,199,12652,4662
48,"Texas","TX","1","48463",0.187172590888861,219,24810,4644
48,"Texas","TX","1","48077",0.446197432659535,212,10402,4641
48,"Texas","TX","1","48057",0.227956127468326,200,19921,4541
48,"Texas","TX","1","48133",0.251290881032185,242,17846,4485
48,"Texas","TX","1","48445",0.37879975339091,218,11699,4432
48,"Texas","TX","1","48279",0.33789355690933,206,12919,4365
48,"Texas","TX","1","48159",0.413259819106496,187,10522,4348
48,"Texas","TX","1","48297",0.379829607781406,219,11444,4347
48,"Texas","TX","1","48093",0.31457766446921,224,13786,4337
48,"Texas","TX","1","48387",0.367402353687855,187,11621,4270
48,"Texas","TX","1","48343",0.351477486703491,185,12014,4223
48,"Texas","TX","1","48313",0.309340722311843,188,13574,4199
48,"Texas","TX","1","48009",0.47581419422925,196,8734,4156
48,"Texas","TX","1","48341",0.195529452696674,221,21234,4152
48,"Texas","TX","1","48233",0.203286363622537,231,20413,4150
48,"Texas","TX","1","48371",0.273531431664156,237,14983,4098
48,"Texas","TX","1","48131",0.413349566681694,171,9824,4061
48,"Texas","TX","1","48389",0.301997329845149,249,13219,3992
48,"Texas","TX","1","48399",0.400436581194135,207,9880,3956
48,"Texas","TX","1","48117",0.212261119007663,203,18487,3924
48,"Texas","TX","1","48237",0.453788441641102,210,8623,3913
48,"Texas","TX","1","48315",0.397689937371971,178,9631,3830
48,"Texas","TX","1","48115",0.309652099366919,200,12311,3812
48,"Texas","TX","1","48179",0.179856494785416,220,21131,3801
48,"Texas","TX","1","48415",0.228181353115233,226,16633,3795
48,"Texas","TX","1","48425",0.387851500686375,210,9510,3688
48,"Texas","TX","1","48475",0.325214921311634,246,11255,3660
48,"Texas","TX","1","48369",0.375211104024605,189,9752,3659
48,"Texas","TX","1","48503",0.200383452605534,224,17963,3599
48,"Texas","TX","1","48335",0.398089559291352,192,8989,3578
48,"Texas","TX","1","48505",0.251926001210282,172,13855,3490
48,"Texas","TX","1","48507",0.360263680109157,171,9532,3434
48,"Texas","TX","1","48353",0.234502947688043,231,14565,3416
48,"Texas","TX","1","48403",0.337447976262975,180,9998,3374
48,"Texas","TX","1","48069",0.456675307632182,182,7328,3347
48,"Texas","TX","1","48305",0.577456072447585,201,5667,3272
48,"Texas","TX","1","48193",0.390340797781986,208,8320,3248
48,"Texas","TX","1","48405",0.399635072566075,165,7889,3153
48,"Texas","TX","1","48283",0.45038022966379,200,6946,3128
48,"Texas","TX","1","48175",0.438876996951624,177,7096,3114
48,"Texas","TX","1","48127",0.356821832033004,206,8507,3035
48,"Texas","TX","1","48153",0.564167363094609,192,5294,2987
48,"Texas","TX","1","48065",0.511492997758307,176,5802,2968
48,"Texas","TX","1","48501",0.383704715594027,194,7589,2912
48,"Texas","TX","1","48017",0.41219746079366,177,7044,2904
48,"Texas","TX","1","48205",0.544810265327827,152,5307,2891
48,"Texas","TX","1","48437",0.405792138119893,176,6981,2833
48,"Texas","TX","1","48487",0.220608466336416,215,12712,2804
48,"Texas","TX","1","48429",0.297806814747193,197,9278,2763
48,"Texas","TX","1","48317",0.520820380154812,237,5230,2724
48,"Texas","TX","1","48083",0.348170330727504,215,7765,2704
48,"Texas","TX","1","48043",0.285601571115074,183,9464,2703
48,"Texas","TX","1","48119",0.503274555950399,158,5345,2690
48,"Texas","TX","1","48107",0.522256638050011,185,5072,2649
48,"Texas","TX","1","48169",0.484756492391203,163,5435,2635
48,"Texas","TX","1","48495",0.348494284528254,230,7540,2628
48,"Texas","TX","1","48111",0.363834720433844,166,7180,2612
48,"Texas","TX","1","48377",0.428317214971815,134,6043,2588
48,"Texas","TX","1","48391",0.382525215961425,162,6693,2560
48,"Texas","TX","1","48207",0.473194672554102,187,5390,2551
48,"Texas","TX","1","48411",0.412813668542061,190,5802,2395
48,"Texas","TX","1","48333",0.507022588293538,193,4499,2281
48,"Texas","TX","1","48307",0.299352393049583,204,7565,2265
48,"Texas","TX","1","48047",0.320482146611083,148,6987,2239
48,"Texas","TX","1","48081",0.667903023716513,168,3315,2214
48,"Texas","TX","1","48103",0.473417551806304,190,4623,2189
48,"Texas","TX","1","48267",0.491824931680722,187,4355,2142
48,"Texas","TX","1","48357",0.214825680323045,187,9852,2116
48,"Texas","TX","1","48095",0.631525017822423,135,3301,2085
48,"Texas","TX","1","48151",0.556163552137553,158,3661,2036
48,"Texas","TX","1","48247",0.423399730034026,134,4797,2031
48,"Texas","TX","1","48195",0.386706440293278,140,5182,2004
48,"Texas","TX","1","48483",0.406970098247668,186,4902,1995
48,"Texas","TX","1","48229",0.58839538316544,118,3331,1960
48,"Texas","TX","1","48319",0.487245335470736,189,3951,1925
48,"Texas","TX","1","48075",0.282434557515645,192,6772,1913
48,"Texas","TX","1","48271",0.608770100726323,152,3140,1912
48,"Texas","TX","1","48413",0.749109114097121,158,2426,1817
48,"Texas","TX","1","48275",0.541139614060596,183,3322,1798
48,"Texas","TX","1","48191",0.635822271939327,161,2827,1797
48,"Texas","TX","1","48383",0.540620042945212,229,3259,1762
48,"Texas","TX","1","48461",0.545154810300812,212,3227,1759
48,"Texas","TX","1","48295",0.592216101093366,133,2964,1755
48,"Texas","TX","1","48385",0.612799383982861,152,2821,1729
48,"Texas","TX","1","48435",0.521302425549966,197,3306,1723
48,"Texas","TX","1","48417",0.530596754068423,180,3169,1681
48,"Texas","TX","1","48129",0.489381297505658,187,3276,1603
48,"Texas","TX","1","48421",0.634364888131622,121,2434,1544
48,"Texas","TX","1","48327",0.776227910926685,134,1964,1525
48,"Texas","TX","1","48023",0.433444204912001,160,3464,1501
48,"Texas","TX","1","48079",0.58700894803285,133,2520,1479
48,"Texas","TX","1","48109",0.64198752583722,186,2181,1400
48,"Texas","TX","1","48359",0.653306924482564,123,2097,1370
48,"Texas","TX","1","48197",0.383965506209474,144,3529,1355
48,"Texas","TX","1","48087",0.492157927847469,129,2733,1345
48,"Texas","TX","1","48243",0.754690634753599,105,1740,1313
48,"Texas","TX","1","48125",0.771698142390203,142,1641,1266
48,"Texas","TX","1","48105",0.438185273789876,206,2881,1262
48,"Texas","TX","1","48137",0.894237632253182,150,1392,1245
48,"Texas","TX","1","48011",0.642589314211242,139,1883,1210
48,"Texas","TX","1","48447",0.743786823835892,138,1589,1182
48,"Texas","TX","1","48211",0.355102935142895,151,3311,1176
48,"Texas","TX","1","48033",1.61129853139112,113,723,1165
48,"Texas","TX","1","48045",0.93669823450951,133,1223,1146
48,"Texas","TX","1","48431",0.819683977664177,132,1389,1139
48,"Texas","TX","1","48235",0.776219371547844,186,1432,1112
48,"Texas","TX","1","48101",0.790571529374113,141,1302,1029
48,"Texas","TX","1","48155",0.92145134309513,110,1079,994
48,"Texas","TX","1","48345",0.762024263152447,126,1267,965
48,"Texas","TX","1","48433",0.769602088229723,129,1244,957
48,"Texas","TX","1","48443",1.06290955896179,93,851,905
48,"Texas","TX","1","48263",1.22181093775062,106,727,888
48,"Texas","TX","1","48173",0.744145384829891,204,1070,796
48,"Texas","TX","1","48393",0.731427138461799,110,785,574
48,"Texas","TX","1","48311",0.804403341864078,156,623,501
48,"Texas","TX","1","48269",1.57934017404704,76,189,298
48,"Texas","TX","1","48261",0.781510829656538,63,52,41
48,"Texas","TX","1","48301",0.445528094020666,85,54,24
48,"Texas","TX","2","48201",0.0838476982631827,253,4758579,398996
48,"Texas","TX","2","48113",0.121576675117504,253,2603816,316563
48,"Texas","TX","2","48439",0.113901764963854,253,2135743,243265
48,"Texas","TX","2","48157",0.260418177550796,251,859721,223887
48,"Texas","TX","2","48121",0.23078272095249,253,945644,218238
48,"Texas","TX","2","48085",0.174879277188762,253,1116601,195270
48,"Texas","TX","2","48453",0.132023225783198,253,1307625,172637
48,"Texas","TX","2","48029",0.0734200334551756,253,2037344,149582
48,"Texas","TX","2","48491",0.202462252776238,253,643889,130363
48,"Texas","TX","2","48339",0.198691317567585,253,654722,130088
48,"Texas","TX","2","48039",0.20611044191187,249,381650,78662
48,"Texas","TX","2","48167",0.202516571985184,248,354721,71837
48,"Texas","TX","2","48209",0.244090247841047,250,256429,62592
48,"Texas","TX","2","48187",0.33313383937909,250,178368,59420
48,"Texas","TX","2","48215",0.0659533477517907,253,880921,58100
48,"Texas","TX","2","48251",0.272609096638946,253,188820,51474
48,"Texas","TX","2","48257",0.30318315436441,247,160718,48727
48,"Texas","TX","2","48139",0.237051858737867,251,203927,48341
48,"Texas","TX","2","48027",0.117619899786084,252,379811,44673
48,"Texas","TX","2","48091",0.248465162433414,250,174552,43370
48,"Texas","TX","2","48367",0.273657020620123,253,158079,43259
48,"Texas","TX","2","48381",0.242469170586637,252,143791,34865
48,"Texas","TX","2","48355",0.0948497247525696,250,352829,33466
48,"Texas","TX","2","48061",0.078720018696217,246,423192,33314
48,"Texas","TX","2","48397",0.273140742249067,244,116931,31939
48,"Texas","TX","2","48423",0.124290587201309,251,238014,29583
48,"Texas","TX","2","48291",0.299810133341162,239,97993,29379
48,"Texas","TX","2","48135",0.174594969704301,253,163206,28495
48,"Texas","TX","2","48021",0.276350122269665,244,102370,28290
48,"Texas","TX","2","48329",0.164414745144167,253,171496,28196
48,"Texas","TX","2","48231",0.261634963842742,250,104917,27450
48,"Texas","TX","2","48041",0.11066113271091,253,237980,26335
48,"Texas","TX","2","48473",0.442903068231778,235,59455,26333
48,"Texas","TX","2","48245",0.103626350590543,241,253939,26315
48,"Texas","TX","2","48303",0.0823445253989038,253,314633,25908
48,"Texas","TX","2","48141",0.0298199759641506,252,866275,25832
48,"Texas","TX","2","48309",0.0948814955676353,252,263608,25012
48,"Texas","TX","2","48375",0.214183629335072,250,116634,24981
48,"Texas","TX","2","48497",0.308002726356162,252,72359,22287
48,"Texas","TX","2","48181",0.157959877628324,251,139988,22112
48,"Texas","TX","2","48213",0.252418790324527,250,83658,21117
48,"Texas","TX","2","48099",0.250819386701731,250,83772,21012
48,"Texas","TX","2","48409",0.28181303580571,238,69519,19591
48,"Texas","TX","2","48467",0.30606247065713,247,61323,18769
48,"Texas","TX","2","48071",0.378816217619687,227,49178,18629
48,"Texas","TX","2","48203",0.262831852258714,237,69584,18289
48,"Texas","TX","2","48361",0.210795208976202,221,84993,17916
48,"Texas","TX","2","48183",0.143307697138972,247,124860,17893
48,"Texas","TX","2","48493",0.339757047690445,237,51501,17498
48,"Texas","TX","2","48479",0.0649434703433506,242,267731,17387
48,"Texas","TX","2","48199",0.302212908788966,236,57126,17264
48,"Texas","TX","2","48471",0.220465225091063,238,78292,17261
48,"Texas","TX","2","48325",0.325468064619174,237,52419,17061
48,"Texas","TX","2","48055",0.358582904942514,221,47184,16919
48,"Texas","TX","2","48401",0.308302387610711,235,52613,16221
48,"Texas","TX","2","48013",0.315640731573281,244,50058,15800
48,"Texas","TX","2","48459",0.37374641237597,240,41864,15647
48,"Texas","TX","2","48073",0.282042644217206,233,51143,14425
48,"Texas","TX","2","48441",0.0991980722940352,253,144259,14310
48,"Texas","TX","2","48221",0.215578317100007,251,64198,13840
48,"Texas","TX","2","48259",0.294060533873679,245,46971,13812
48,"Texas","TX","2","48499",0.292767210248936,241,46094,13495
48,"Texas","TX","2","48053",0.259372497672524,247,51064,13245
48,"Texas","TX","2","48469",0.136464081925223,240,91281,12457
48,"Texas","TX","2","48407",0.442758232362843,221,27983,12390
48,"Texas","TX","2","48427",0.186392580321464,215,65809,12266
48,"Texas","TX","2","48347",0.187583967794078,237,64897,12174
48,"Texas","TX","2","48349",0.22622667074539,242,53735,12156
48,"Texas","TX","2","48451",0.10070811335297,253,119398,12024
48,"Texas","TX","2","48001",0.203757889839866,236,57825,11782
48,"Texas","TX","2","48185",0.382458649741507,231,30385,11621
48,"Texas","TX","2","48005",0.130384203767273,240,86791,11316
48,"Texas","TX","2","48217",0.303416943871668,251,36664,11124
48,"Texas","TX","2","48373",0.205209189865183,228,51780,10626
48,"Texas","TX","2","48147",0.286448564401348,237,36525,10463
48,"Texas","TX","2","48485",0.0791657921004558,252,129842,10279
48,"Texas","TX","2","48249",0.256011457463482,225,38863,9949
48,"Texas","TX","2","48015",0.316047376671708,226,30712,9706
48,"Texas","TX","2","48481",0.231300704273296,227,41651,9634
48,"Texas","TX","2","48097",0.224022211396958,243,42473,9515
48,"Texas","TX","2","48143",0.198049525903127,251,43244,8564
48,"Texas","TX","2","48253",0.426892622719908,234,19968,8524
48,"Texas","TX","2","48223",0.227393393282423,243,37351,8493
48,"Texas","TX","2","48241",0.258790132786063,222,32807,8490
48,"Texas","TX","2","48019",0.382738257429936,229,21589,8263
48,"Texas","TX","2","48265",0.155253735753785,239,53166,8254
48,"Texas","TX","2","48331",0.325988650019175,229,25268,8237
48,"Texas","TX","2","48363",0.271690897128894,246,28920,7857
48,"Texas","TX","2","48025",0.25091521104653,225,31000,7778
48,"Texas","TX","2","48067",0.266834552009569,214,28582,7627
48,"Texas","TX","2","48321",0.209727920838203,218,36274,7608
48,"Texas","TX","2","48189",0.232008077491409,242,32247,7482
48,"Texas","TX","2","48281",0.323098024869206,234,22267,7194
48,"Texas","TX","2","48477",0.198471767665898,240,36156,7176
48,"Texas","TX","2","48299",0.325481352238392,240,22011,7164
48,"Texas","TX","2","48035",0.381825094159122,236,18546,7081
48,"Texas","TX","2","48323",0.12235097963254,212,57770,7068
48,"Texas","TX","2","48007",0.288627664095388,223,24449,7057
48,"Texas","TX","2","48145",0.410096045986664,227,17063,6997
48,"Texas","TX","2","48037",0.0752772110855701,240,92321,6950
48,"Texas","TX","2","48149",0.278315521857849,226,24783,6897
48,"Texas","TX","2","48227",0.205363465775365,251,33127,6803
48,"Texas","TX","2","48273",0.221950721215801,214,30629,6798
48,"Texas","TX","2","48285",0.331328314314992,216,20479,6785
48,"Texas","TX","2","48395",0.391976975618382,224,16973,6653
48,"Texas","TX","2","48457",0.330658584148838,207,20084,6641
48,"Texas","TX","2","48161",0.331780693566139,233,19813,6574
48,"Texas","TX","2","48219",0.303103337373072,238,21455,6503
48,"Texas","TX","2","48123",0.326444126693953,216,19853,6481
48,"Texas","TX","2","48051",0.351553076082897,229,18327,6443
48,"Texas","TX","2","48287",0.360327853574849,227,17758,6399
48,"Texas","TX","2","48293",0.283650766536622,236,22185,6293
48,"Texas","TX","2","48449",0.200249984013674,212,31284,6265
48,"Texas","TX","2","48489",0.309207978085431,184,20218,6252
48,"Texas","TX","2","48419",0.254556069336666,220,24108,6137
48,"Texas","TX","2","48225",0.276793773158432,214,22042,6101
48,"Texas","TX","2","48163",0.337241585343457,217,18019,6077
48,"Texas","TX","2","48089",0.292065869078879,226,20736,6056
48,"Texas","TX","2","48337",0.291455105651116,230,20599,6004
48,"Texas","TX","2","48059",0.419367027012605,242,14017,5878
48,"Texas","TX","2","48277",0.115306243782251,242,50421,5814
48,"Texas","TX","2","48171",0.213618245320733,239,27202,5811
48,"Texas","TX","2","48379",0.464667532359234,211,12505,5811
48,"Texas","TX","2","48177",0.291489259161564,225,19764,5761
48,"Texas","TX","2","48365",0.246125255937624,230,22624,5568
48,"Texas","TX","2","48455",0.401199333687168,211,13850,5557
48,"Texas","TX","2","48351",0.453771197273511,183,12193,5533
48,"Texas","TX","2","48239",0.36235113451294,216,15081,5465
48,"Texas","TX","2","48289",0.338316460921286,233,16067,5436
48,"Texas","TX","2","48465",0.113768813061138,232,47647,5421
48,"Texas","TX","2","48165",0.245971986150407,243,21904,5388
48,"Texas","TX","2","48255",0.361711799630133,214,14819,5360
48,"Texas","TX","2","48031",0.440323173164531,216,12008,5287
48,"Texas","TX","2","48057",0.264390522148641,201,19921,5267
48,"Texas","TX","2","48003",0.279891784976768,241,18518,5183
48,"Texas","TX","2","48049",0.134809113874377,250,38294,5162
48,"Texas","TX","2","48063",0.404857080195639,199,12652,5122
48,"Texas","TX","2","48463",0.202076407719328,234,24810,5014
48,"Texas","TX","2","48343",0.401010837375584,196,12014,4818
48,"Texas","TX","2","48313",0.352182669379029,213,13574,4781
48,"Texas","TX","2","48077",0.458409681150241,222,10402,4768
48,"Texas","TX","2","48445",0.403612445163715,218,11699,4722
48,"Texas","TX","2","48387",0.405026652806263,190,11621,4707
48,"Texas","TX","2","48159",0.441937555167298,204,10522,4650
48,"Texas","TX","2","48297",0.403216846301228,221,11444,4614
48,"Texas","TX","2","48341",0.216139042121776,232,21234,4589
48,"Texas","TX","2","48133",0.25249447280447,244,17846,4506
