STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Utah,Utah,UT,49,2,49003,0.7316791487747708,28
Utah,Utah,UT,49,2,49039,0.705521894924022,28
Utah,Utah,UT,49,2,49041,0.6880112474243535,28
Utah,Utah,UT,49,2,49013,0.6640777652665208,28
Utah,Utah,UT,49,2,49045,0.6423013821514971,28
Utah,Utah,UT,49,2,49021,0.585599984470402,28
Utah,Utah,UT,49,2,49007,0.5567712506379737,28
Utah,Utah,UT,49,2,49011,0.5296815198940903,28
Utah,Utah,UT,49,2,49047,0.47553868844285074,28
Utah,Utah,UT,49,2,49057,0.4638585853177462,28
Utah,Utah,UT,49,2,49053,0.3967314605278803,28
Utah,Utah,UT,49,2,49005,0.3519474349037316,28
Utah,Utah,UT,49,2,49049,0.2824438337367152,28
Utah,Utah,UT,49,2,49035,0.2423311901019822,28
Utah,Utah,UT,49,3,49033,0.9816592127784652,28
Utah,Utah,UT,49,3,49009,0.9546832746046054,25
Utah,Utah,UT,49,3,49023,0.945346309917665,28
Utah,Utah,UT,49,3,49029,0.929171185209362,28
Utah,Utah,UT,49,3,49043,0.88206298628249,28
Utah,Utah,UT,49,3,49025,0.8671210549711068,28
Utah,Utah,UT,49,3,49001,0.8664885804427602,28
Utah,Utah,UT,49,3,49051,0.8658372381684569,28
Utah,Utah,UT,49,3,49017,0.8646176234663956,28
Utah,Utah,UT,49,3,49055,0.8549561406845553,28
Utah,Utah,UT,49,3,49027,0.8429018150254282,28
Utah,Utah,UT,49,3,49015,0.8401177900827794,28
Utah,Utah,UT,49,3,49037,0.8305525523770564,28
Utah,Utah,UT,49,3,49019,0.81824617821402,28
Utah,Utah,UT,49,3,49003,0.7392643587832908,28
Utah,Utah,UT,49,3,49031,0.7377205163812169,27
Utah,Utah,UT,49,3,49039,0.7215704060661895,28
Utah,Utah,UT,49,3,49041,0.6792097348680793,28
Utah,Utah,UT,49,3,49045,0.6579322785070965,28
Utah,Utah,UT,49,3,49013,0.6509803087415573,28
Utah,Utah,UT,49,3,49007,0.5928449082173329,28
Utah,Utah,UT,49,3,49021,0.5709501788793251,28
Utah,Utah,UT,49,3,49011,0.5350107054758945,28
Utah,Utah,UT,49,3,49047,0.4773272613391377,28
Utah,Utah,UT,49,3,49057,0.46728042600413294,28
Utah,Utah,UT,49,3,49053,0.3952372588181303,28
Utah,Utah,UT,49,3,49005,0.35445648782116174,28
Utah,Utah,UT,49,3,49049,0.28590822041673875,28
Utah,Utah,UT,49,3,49035,0.25113443997415646,28
Utah,Utah,UT,49,4,49033,0.9751357162867116,26
Utah,Utah,UT,49,4,49009,0.9658921707815368,23
Utah,Utah,UT,49,4,49023,0.9391077488844098,28
Utah,Utah,UT,49,4,49029,0.9257164060567397,27
Utah,Utah,UT,49,4,49031,0.9231377448922816,27
Utah,Utah,UT,49,4,49051,0.881546437333657,28
Utah,Utah,UT,49,4,49025,0.8812016268258146,27
Utah,Utah,UT,49,4,49001,0.8747719831172102,27
Utah,Utah,UT,49,4,49043,0.8667029324358002,28
Utah,Utah,UT,49,4,49015,0.8590915249885898,28
Utah,Utah,UT,49,4,49027,0.8564296222502809,28
Utah,Utah,UT,49,4,49017,0.8489220628911078,28
Utah,Utah,UT,49,4,49055,0.7969346976417374,26
Utah,Utah,UT,49,4,49019,0.7741157611105427,28
Utah,Utah,UT,49,4,49037,0.7634838431646445,27
Utah,Utah,UT,49,4,49039,0.7245145932776452,28
Utah,Utah,UT,49,4,49003,0.7207891736803922,28
Utah,Utah,UT,49,4,49041,0.7014390185910536,28
Utah,Utah,UT,49,4,49045,0.67303283823928,28
Utah,Utah,UT,49,4,49013,0.6610921876499436,28
Utah,Utah,UT,49,4,49021,0.5978258585781411,28
Utah,Utah,UT,49,4,49007,0.5904792145227948,28
Utah,Utah,UT,49,4,49011,0.5146842057363107,28
Utah,Utah,UT,49,4,49047,0.47577989076264154,28
Utah,Utah,UT,49,4,49057,0.46217391183336587,28
Utah,Utah,UT,49,4,49053,0.38138864444212933,28
Utah,Utah,UT,49,4,49005,0.3662006780245836,28
Utah,Utah,UT,49,4,49049,0.2826230101581713,28
Utah,Utah,UT,49,4,49035,0.23483452324337328,28
