STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Ohio,Ohio,OH,39,2,39103,0.6269141287391413,87
Ohio,Ohio,OH,39,2,39043,0.6153610323738236,87
Ohio,Ohio,OH,39,2,39169,0.6138773201461822,87
Ohio,Ohio,OH,39,2,39091,0.6122227023269795,87
Ohio,Ohio,OH,39,2,39109,0.6096128598860986,87
Ohio,Ohio,OH,39,2,39041,0.6090036439947155,87
Ohio,Ohio,OH,39,2,39009,0.6089123041742381,87
Ohio,Ohio,OH,39,2,39079,0.6077852191007272,87
Ohio,Ohio,OH,39,2,39107,0.6061841279086078,87
Ohio,Ohio,OH,39,2,39147,0.5910296448364284,86
Ohio,Ohio,OH,39,2,39057,0.582408146485867,87
Ohio,Ohio,OH,39,2,39025,0.5705920273270402,87
Ohio,Ohio,OH,39,2,39171,0.5663791497075891,86
Ohio,Ohio,OH,39,2,39045,0.5606642679544127,87
Ohio,Ohio,OH,39,2,39039,0.5602369619178478,86
Ohio,Ohio,OH,39,2,39141,0.5543119651736759,87
Ohio,Ohio,OH,39,2,39101,0.5531744544209463,87
Ohio,Ohio,OH,39,2,39037,0.5330841734824628,87
Ohio,Ohio,OH,39,2,39053,0.5249118099720149,87
Ohio,Ohio,OH,39,2,39063,0.5209483842420649,87
Ohio,Ohio,OH,39,2,39029,0.5164745028676311,87
Ohio,Ohio,OH,39,2,39089,0.5020538930360667,87
Ohio,Ohio,OH,39,2,39023,0.48405824181261636,87
Ohio,Ohio,OH,39,2,39157,0.4796974032780619,87
Ohio,Ohio,OH,39,2,39139,0.4766931554617205,87
Ohio,Ohio,OH,39,2,39093,0.4637701972491438,87
Ohio,Ohio,OH,39,2,39017,0.4550752593718286,87
Ohio,Ohio,OH,39,2,39007,0.44178608233359845,87
Ohio,Ohio,OH,39,2,39085,0.43685617739652977,87
Ohio,Ohio,OH,39,2,39119,0.43558502513279473,87
Ohio,Ohio,OH,39,2,39155,0.4316255687377817,87
Ohio,Ohio,OH,39,2,39003,0.42628175305322413,87
Ohio,Ohio,OH,39,2,39081,0.41963866634759306,87
Ohio,Ohio,OH,39,2,39153,0.4031930836214352,87
Ohio,Ohio,OH,39,2,39167,0.38976344524671075,87
Ohio,Ohio,OH,39,2,39013,0.38828770298537046,87
Ohio,Ohio,OH,39,2,39113,0.3820775802617944,87
Ohio,Ohio,OH,39,2,39099,0.37207000051736255,87
Ohio,Ohio,OH,39,2,39151,0.36790571299026725,87
Ohio,Ohio,OH,39,2,39145,0.3164536212012915,87
Ohio,Ohio,OH,39,2,39087,0.30440558432672543,87
Ohio,Ohio,OH,39,2,39049,0.30151195841867795,87
Ohio,Ohio,OH,39,2,39061,0.29539966258652306,87
Ohio,Ohio,OH,39,2,39035,0.2729653803700473,87
Ohio,Ohio,OH,39,2,39095,0.23165167304871376,87
Ohio,Ohio,OH,39,3,39117,0.8927028400517518,87
Ohio,Ohio,OH,39,3,39163,0.8671650852698957,84
Ohio,Ohio,OH,39,3,39127,0.855128335366765,87
Ohio,Ohio,OH,39,3,39097,0.8536861214130088,87
Ohio,Ohio,OH,39,3,39125,0.832670252165255,82
Ohio,Ohio,OH,39,3,39121,0.8279735922056496,84
Ohio,Ohio,OH,39,3,39019,0.8263965877963031,86
Ohio,Ohio,OH,39,3,39115,0.8233783638144238,84
Ohio,Ohio,OH,39,3,39175,0.8001768053614392,86
Ohio,Ohio,OH,39,3,39075,0.7884572853825456,87
Ohio,Ohio,OH,39,3,39021,0.7866326314677325,87
Ohio,Ohio,OH,39,3,39067,0.7843420601400621,86
Ohio,Ohio,OH,39,3,39027,0.774857425377672,87
Ohio,Ohio,OH,39,3,39069,0.7742459156602222,86
Ohio,Ohio,OH,39,3,39123,0.7703727657638471,87
Ohio,Ohio,OH,39,3,39073,0.7597096680275978,87
Ohio,Ohio,OH,39,3,39111,0.7578046107296419,81
Ohio,Ohio,OH,39,3,39135,0.757711760181649,87
Ohio,Ohio,OH,39,3,39137,0.7565930706484454,85
Ohio,Ohio,OH,39,3,39071,0.7515994321715035,87
Ohio,Ohio,OH,39,3,39159,0.7508828598225139,87
Ohio,Ohio,OH,39,3,39129,0.7478656811140016,87
Ohio,Ohio,OH,39,3,39047,0.7472425682363382,87
Ohio,Ohio,OH,39,3,39015,0.7458123716308676,86
Ohio,Ohio,OH,39,3,39051,0.745687045042887,86
Ohio,Ohio,OH,39,3,39001,0.7396625251370111,86
Ohio,Ohio,OH,39,3,39065,0.7384505660504418,87
Ohio,Ohio,OH,39,3,39011,0.7368787028202454,87
Ohio,Ohio,OH,39,3,39055,0.7322468855948759,87
Ohio,Ohio,OH,39,3,39131,0.723043917128484,86
Ohio,Ohio,OH,39,3,39077,0.7227317836677323,87
Ohio,Ohio,OH,39,3,39161,0.6996319798557394,86
Ohio,Ohio,OH,39,3,39009,0.6865387462078126,87
Ohio,Ohio,OH,39,3,39059,0.6844246130255709,87
Ohio,Ohio,OH,39,3,39083,0.6841648261264931,87
Ohio,Ohio,OH,39,3,39005,0.6807694521811382,87
Ohio,Ohio,OH,39,3,39105,0.6776897402726458,84
Ohio,Ohio,OH,39,3,39149,0.6773771375764497,87
Ohio,Ohio,OH,39,3,39033,0.6684684739819126,87
Ohio,Ohio,OH,39,3,39133,0.6636079888115682,87
Ohio,Ohio,OH,39,3,39173,0.6606414905193647,87
Ohio,Ohio,OH,39,3,39165,0.6569086596275594,87
