"state_fips","state_name","state_abbr","quarter","geoid_o","prop_county_outflow","total_counties_connected","POP_ACS2023","total_pop_outflow"
30,"Montana","MT","4","30089",0.22852887566667,49,12936,2956
30,"Montana","MT","4","30053",0.134872105403552,50,20656,2786
30,"Montana","MT","4","30035",0.20117703949065,42,13713,2759
30,"Montana","MT","4","30041",0.163838306107644,54,16260,2664
30,"Montana","MT","4","30099",0.372730929632977,49,6291,2345
30,"Montana","MT","4","30005",0.325235317370874,45,6997,2276
30,"Montana","MT","4","30087",0.272712844366139,46,8236,2246
30,"Montana","MT","4","30027",0.186154866132942,52,11581,2156
30,"Montana","MT","4","30023",0.226377076662597,45,9512,2153
30,"Montana","MT","4","30077",0.305990809316018,39,7029,2151
30,"Montana","MT","4","30015",0.363162160799328,46,5888,2138
30,"Montana","MT","4","30085",0.194700152233633,47,10665,2076
30,"Montana","MT","4","30001",0.200084435281507,51,9590,1919
30,"Montana","MT","4","30073",0.31294093349506,44,6012,1881
30,"Montana","MT","4","30061",0.364514677432528,44,4796,1748
30,"Montana","MT","4","30065",0.344048639127825,49,5068,1744
30,"Montana","MT","4","30039",0.462896398805548,36,3419,1583
30,"Montana","MT","4","30017",0.127528423022499,54,11938,1522
30,"Montana","MT","4","30101",0.301985337027327,42,5028,1518
30,"Montana","MT","4","30021",0.16756959453176,49,8874,1487
30,"Montana","MT","4","30105",0.188191383681636,52,7540,1419
30,"Montana","MT","4","30071",0.335270104656992,42,4224,1416
30,"Montana","MT","4","30083",0.109118548766609,54,11329,1236
30,"Montana","MT","4","30097",0.318598540112759,45,3713,1183
30,"Montana","MT","4","30107",0.557426897653853,42,2049,1142
30,"Montana","MT","4","30045",0.544438560489077,46,2053,1118
30,"Montana","MT","4","30091",0.281200138814345,48,3677,1034
30,"Montana","MT","4","30051",0.520651379107205,35,1968,1025
30,"Montana","MT","4","30059",0.482233471284417,36,1979,954
30,"Montana","MT","4","30079",0.76018057405092,31,1251,951
30,"Montana","MT","4","30109",0.764028304752177,27,1148,877
30,"Montana","MT","4","30025",0.310688282595577,41,2817,875
30,"Montana","MT","4","30055",0.470996844586407,42,1818,856
30,"Montana","MT","4","30075",0.456573026020027,34,1762,804
30,"Montana","MT","4","30033",0.826286683378688,33,938,775
30,"Montana","MT","4","30011",0.552420654582146,26,1361,752
30,"Montana","MT","4","30019",0.47282829099054,31,1524,721
30,"Montana","MT","4","30037",0.857864350382995,27,840,721
30,"Montana","MT","4","30103",0.668254515860217,21,761,509
30,"Montana","MT","4","30069",0.749092641447977,21,401,300
