"state_fips","state_name","state_abbr","geoid_o","geoid_d","quarter","mean_max_norm_prop_flow","median_max_norm_prop_flow","min_max_norm_prop_flow","max_max_norm_prop_flow","imputed"
30,"Montana","MT","30089","30031","3",0.00459730643343886,0.00295111874228685,0.00091216397488866,0.0195846971079036,FALSE
30,"Montana","MT","30089","30031","4",0.00394472592921914,0.00308526050329988,0.00096582067929387,0.0171701454096689,FALSE
30,"Montana","MT","30089","30033","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30033","2",0,0,0,0,TRUE
30,"Montana","MT","30089","30033","3",0.00103736295183416,0.00101947738369909,0.00101947738369909,0.00107313408810431,FALSE
30,"Montana","MT","30089","30033","4",0.00114825347427161,0.00101947738369909,0.00096582067929387,0.00144873101894082,FALSE
30,"Montana","MT","30089","30035","1",0.00178408542147341,0.00179749959757472,0.00118044749691474,0.00236089499382948,FALSE
30,"Montana","MT","30089","30035","2",0.00176619985333834,0.00131458925792778,0.00101947738369909,0.00284380533347642,FALSE
30,"Montana","MT","30089","30035","3",0.00170669594396589,0.00118044749691474,0.00096582067929387,0.00499007350968504,FALSE
30,"Montana","MT","30089","30035","4",0.0011881127404012,0.00101947738369909,0.00091216397488866,0.00198529806299297,FALSE
30,"Montana","MT","30089","30037","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30037","2",0,0,0,0,TRUE
30,"Montana","MT","30089","30037","3",0,0,0,0,TRUE
30,"Montana","MT","30089","30037","4",0.00101947738369909,0.00101947738369909,0.00101947738369909,0.00101947738369909,FALSE
30,"Montana","MT","30089","30039","1",0.00209637685456868,0.00128776090572517,0.00107313408810431,0.00579492407576327,FALSE
30,"Montana","MT","30089","30039","2",0.00213569943140153,0.0020657831196008,0.00101947738369909,0.0059022374845737,FALSE
30,"Montana","MT","30089","30039","3",0.00223450364567497,0.00134141761013039,0.00096582067929387,0.00617052100659978,FALSE
30,"Montana","MT","30089","30039","4",0.00208260767945667,0.0020926114718034,0.00096582067929387,0.00456081987444331,FALSE
30,"Montana","MT","30089","30041","1",0.00116971615603369,0.00118044749691474,0.00112679079250952,0.00123410420131995,FALSE
30,"Montana","MT","30089","30041","2",0.00186822888974523,0.00123410420131995,0.00112679079250952,0.00568761066695284,FALSE
30,"Montana","MT","30089","30041","3",0.00221525536758675,0.00198529806299297,0.00118044749691474,0.00375596930836508,FALSE
30,"Montana","MT","30089","30041","4",0.00162758670029153,0.00101947738369909,0.00096582067929387,0.00289746203788163,FALSE
30,"Montana","MT","30089","30043","1",0.00134141761013039,0.00123410420131995,0.00112679079250952,0.00252186510704513,FALSE
30,"Montana","MT","30089","30043","2",0.00186233478206435,0.00120727584911735,0.00096582067929387,0.00456081987444331,FALSE
30,"Montana","MT","30089","30043","3",0.00142921949006619,0.00112679079250952,0.00096582067929387,0.00563395396254762,FALSE
30,"Montana","MT","30089","30043","4",0.00162548251580506,0.00128776090572517,0.00096582067929387,0.00407790953479637,FALSE
30,"Montana","MT","30089","30045","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30045","2",0,0,0,0,TRUE
30,"Montana","MT","30089","30045","3",0.00118044749691474,0.00118044749691474,0.00118044749691474,0.00118044749691474,FALSE
30,"Montana","MT","30089","30045","4",0.00096582067929387,0.00096582067929387,0.00096582067929387,0.00096582067929387,FALSE
30,"Montana","MT","30089","30047","1",0.0375495579283743,0.0346622310457692,0.0153994741642968,0.0813435638783066,FALSE
30,"Montana","MT","30089","30047","2",0.0375915333258253,0.0376670064924612,0.00402425283039116,0.0685196115254601,FALSE
30,"Montana","MT","30089","30047","3",0.0399736615568376,0.0399474164296829,0.0149702205290551,0.064763642217095,FALSE
30,"Montana","MT","30089","30047","4",0.0290236112828385,0.0273112625422547,0.00686805816386758,0.0635295380157751,FALSE
30,"Montana","MT","30089","30049","1",0.00343280961137912,0.00236089499382948,0.00107313408810431,0.015453130868702,FALSE
30,"Montana","MT","30089","30049","2",0.00337001757492406,0.00225358158501905,0.00101947738369909,0.0193164135858776,FALSE
30,"Montana","MT","30089","30049","3",0.00273283351300199,0.00203895476739819,0.00096582067929387,0.0100874604281805,FALSE
30,"Montana","MT","30089","30049","4",0.00281161131083329,0.00174384289316951,0.00096582067929387,0.0185652197242045,FALSE
30,"Montana","MT","30089","30051","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30051","2",0.00115361914471213,0.00115361914471213,0.00101947738369909,0.00128776090572517,FALSE
30,"Montana","MT","30089","30051","3",0.00219992488061383,0.00219992488061383,0.00219992488061383,0.00219992488061383,FALSE
30,"Montana","MT","30089","30051","4",0.00137361163277351,0.00101947738369909,0.00091216397488866,0.00252186510704513,FALSE
30,"Montana","MT","30089","30053","1",0.00447086598764633,0.00305843215109728,0.00112679079250952,0.0219992488061383,FALSE
30,"Montana","MT","30089","30053","2",0.00622487455132194,0.00439984976122767,0.00096582067929387,0.0288673069700059,FALSE
30,"Montana","MT","30089","30053","3",0.00578804501109593,0.00488276010087461,0.00091216397488866,0.020926114718034,FALSE
30,"Montana","MT","30089","30053","4",0.00513560813259233,0.00397059612598594,0.00096582067929387,0.0310135751462145,FALSE
30,"Montana","MT","30089","30055","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30055","2",0,0,0,0,TRUE
30,"Montana","MT","30089","30055","3",0,0,0,0,TRUE
30,"Montana","MT","30089","30055","4",0.001368245962333,0.001368245962333,0.00134141761013039,0.0013950743145356,FALSE
30,"Montana","MT","30089","30057","1",0.00125198976945502,0.00123410420131995,0.00112679079250952,0.00134141761013039,FALSE
30,"Montana","MT","30089","30057","2",0.00122434843688264,0.00118044749691474,0.00101947738369909,0.00236089499382948,FALSE
30,"Montana","MT","30089","30057","3",0.00169159820730126,0.00123410420131995,0.00096582067929387,0.00445350646563288,FALSE
30,"Montana","MT","30089","30057","4",0.00129263878794382,0.00101947738369909,0.00096582067929387,0.0020926114718034,FALSE
30,"Montana","MT","30089","30059","1",0,0,0,0,TRUE
30,"Montana","MT","30089","30059","2",0.00144873101894082,0.00118044749691474,0.00112679079250952,0.00230723828942426,FALSE
30,"Montana","MT","30089","30059","3",0.00166823571878033,0.00107313408810431,0.00096582067929387,0.00407790953479637,FALSE
30,"Montana","MT","30089","30059","4",0.0041852229436068,0.0041852229436068,0.0041852229436068,0.0041852229436068,FALSE
30,"Montana","MT","30089","30061","1",0.00601138009921612,0.0052047003273059,0.00112679079250952,0.0343402908193379,FALSE
30,"Montana","MT","30089","30061","2",0.00578490029581944,0.00552664055373719,0.00123410420131995,0.0127166389440361,FALSE
30,"Montana","MT","30089","30061","3",0.00731364210045002,0.00676074475505715,0.00236089499382948,0.0230187261898374,FALSE
30,"Montana","MT","30089","30061","4",0.00772831510949467,0.00727048344690669,0.0013950743145356,0.0178676825669367,FALSE
30,"Montana","MT","30089","30063","1",0.0609868064125724,0.0561249128078554,0.0266137253849869,0.123678703654022,FALSE
30,"Montana","MT","30089","30063","2",0.082115984568096,0.0811289370606857,0.0302087245801363,0.171272200461448,FALSE
30,"Montana","MT","30089","30063","3",0.0832547923602185,0.083302033589097,0.0334817835488544,0.146107206095402,FALSE
30,"Montana","MT","30089","30063","4",0.0782711343260601,0.0745023340666416,0.024413800504373,0.176369587379943,FALSE
30,"Montana","MT","30089","30065","1",0.00132800343402908,0.00131458925792778,0.00123410420131995,0.00144873101894082,FALSE
30,"Montana","MT","30089","30065","2",0.00161566298820149,0.0013950743145356,0.00107313408810431,0.00241455169823469,FALSE
30,"Montana","MT","30089","30065","3",0.00118044749691474,0.00118044749691474,0.00118044749691474,0.00118044749691474,FALSE
