STATE_NAME,STATE_DIR,STATE_ABBR,STATE_FIPS,QUARTER,COUNTY_ORG,mobility_outflow,total_counties_connected
Montana,Montana,MT,30,3,30023,0.7149440556768719,48
Montana,Montana,MT,30,3,30047,0.6946859976832428,54
Montana,Montana,MT,30,3,30035,0.6914355745993422,53
Montana,Montana,MT,30,3,30085,0.6749808308150287,54
Montana,Montana,MT,30,3,30081,0.6566783691025434,54
Montana,Montana,MT,30,3,30099,0.6547428436044311,50
Montana,Montana,MT,30,3,30021,0.6184018506140133,54
Montana,Montana,MT,30,3,30067,0.6172695684717641,54
Montana,Montana,MT,30,3,30011,0.6149489627922292,34
Montana,Montana,MT,30,3,30053,0.5627985293437768,48
Montana,Montana,MT,30,3,30019,0.555452653382328,43
Montana,Montana,MT,30,3,30091,0.5553547104279508,51
Montana,Montana,MT,30,3,30041,0.5287087245877929,55
Montana,Montana,MT,30,3,30017,0.5166158629092115,55
Montana,Montana,MT,30,3,30105,0.4794244739847641,54
Montana,Montana,MT,30,3,30049,0.43086052252007706,55
Montana,Montana,MT,30,3,30093,0.41927683883857936,54
Montana,Montana,MT,30,3,30031,0.3886171057924041,55
Montana,Montana,MT,30,3,30025,0.36010145725156134,45
Montana,Montana,MT,30,3,30083,0.31864332168924486,55
Montana,Montana,MT,30,3,30013,0.305762854554994,55
Montana,Montana,MT,30,3,30063,0.2997787172429808,54
Montana,Montana,MT,30,3,30029,0.24526749486718205,55
Montana,Montana,MT,30,3,30111,0.17587042504023354,55
Montana,Montana,MT,30,4,30039,0.9838531919317947,40
Montana,Montana,MT,30,4,30069,0.9823912519096245,43
Montana,Montana,MT,30,4,30079,0.9807833192448577,31
Montana,Montana,MT,30,4,30109,0.9723346090759978,22
Montana,Montana,MT,30,4,30037,0.9637707024557396,32
Montana,Montana,MT,30,4,30075,0.9585666293393057,34
Montana,Montana,MT,30,4,30057,0.9448189967955232,54
Montana,Montana,MT,30,4,30061,0.9437903370192595,41
Montana,Montana,MT,30,4,30103,0.9422651526323551,37
Montana,Montana,MT,30,4,30033,0.9419832565714141,44
Montana,Montana,MT,30,4,30043,0.9274032537053576,52
Montana,Montana,MT,30,4,30059,0.9230803591369992,48
Montana,Montana,MT,30,4,30009,0.9205275746048682,55
Montana,Montana,MT,30,4,30065,0.920513370294361,51
Montana,Montana,MT,30,4,30007,0.9131004744252157,53
Montana,Montana,MT,30,4,30073,0.9092356261872275,52
Montana,Montana,MT,30,4,30095,0.9071426277247228,52
